,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,pioglitazone,change
16,age,number_diagnoses
17,glipizide,diabetesmed
18,glipizide,change
19,rosiglitazone,change
20,diabetesmed,num_medications
21,time_in_hospital,num_procedures
22,glyburide,diabetesmed
23,insulin,num_medications
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,number_outpatient,number_inpatient
34,a1cresult,change
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,age,time_in_hospital
39,change,time_in_hospital
40,metformin,rosiglitazone
41,number_diagnoses,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,a1cresult,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,age,glyburide
52,a1cresult,diabetesmed
53,number_inpatient,time_in_hospital
54,diag_1,diag_3
55,repaglinide,diabetesmed
56,num_lab_procedures,change
57,metformin,num_medications
58,number_inpatient,num_medications
59,a1cresult,time_in_hospital
60,repaglinide,change
61,pioglitazone,num_medications
62,glipizide,num_medications
63,gender,num_procedures
64,time_in_hospital,diabetesmed
65,nateglinide,change
66,readmitted,diabetesmed
67,diag_1,time_in_hospital
68,number_diagnoses,num_procedures
69,metformin,pioglitazone
70,readmitted,num_medications
71,num_lab_procedures,num_procedures
72,rosiglitazone,num_medications
73,number_emergency,number_diagnoses
74,readmitted,change
75,diag_1,metformin
76,acarbose,change
77,a1cresult,metformin
78,glyburide_metformin,change
79,age,repaglinide
80,age,glipizide
81,readmitted,insulin
82,glimepiride,num_medications
83,number_inpatient,insulin
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,glyburide_metformin,diabetesmed
87,diag_2,time_in_hospital
88,nateglinide,diabetesmed
89,readmitted,time_in_hospital
90,glimepiride,pioglitazone
91,glipizide,rosiglitazone
92,metformin,glimepiride
93,repaglinide,time_in_hospital
94,number_diagnoses,change
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,number_diagnoses,repaglinide
98,number_outpatient,num_medications
99,diag_3,insulin
100,num_lab_procedures,readmitted
101,race,a1cresult
102,glyburide,time_in_hospital
103,number_diagnoses,diabetesmed
104,glyburide,rosiglitazone
105,age,glimepiride
106,number_inpatient,diabetesmed
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,num_lab_procedures,diabetesmed
110,number_emergency,change
111,glyburide,num_medications
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,max_glu_serum,time_in_hospital
116,acarbose,diabetesmed
117,diag_3,time_in_hospital
118,number_emergency,diag_2
119,glyburide_metformin,glipizide_metformin
120,nateglinide,num_medications
121,race,insulin
122,glipizide,acarbose
123,number_emergency,insulin
124,diag_2,insulin
125,insulin,num_procedures
126,gender,glipizide
127,a1cresult,repaglinide
128,pioglitazone,glyburide_metformin
