,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,insulin,num_medications
14,number_diagnoses,time_in_hospital
15,number_inpatient,readmitted
16,pioglitazone,change
17,glipizide,diabetesmed
18,glipizide,change
19,age,number_diagnoses
20,time_in_hospital,num_procedures
21,diabetesmed,num_medications
22,rosiglitazone,change
23,glyburide,diabetesmed
24,glyburide,change
25,num_lab_procedures,number_diagnoses
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,a1cresult,change
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,change,time_in_hospital
39,a1cresult,insulin
40,metformin,rosiglitazone
41,number_diagnoses,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,num_lab_procedures,insulin
46,age,time_in_hospital
47,diag_3,number_diagnoses
48,repaglinide,change
49,a1cresult,diabetesmed
50,diag_2,number_diagnoses
51,number_outpatient,readmitted
52,metformin,glipizide
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,metformin,num_medications
57,repaglinide,diabetesmed
58,number_inpatient,insulin
59,num_lab_procedures,change
60,pioglitazone,num_medications
61,glipizide,num_medications
62,number_inpatient,num_medications
63,metformin,pioglitazone
64,readmitted,diabetesmed
65,a1cresult,time_in_hospital
66,num_lab_procedures,num_procedures
67,time_in_hospital,diabetesmed
68,number_diagnoses,num_procedures
69,number_emergency,number_diagnoses
70,rosiglitazone,num_medications
71,diag_1,metformin
72,nateglinide,change
73,gender,num_procedures
74,a1cresult,metformin
75,readmitted,time_in_hospital
76,diag_1,time_in_hospital
77,age,repaglinide
78,glyburide_metformin,diabetesmed
79,age,glipizide
80,diag_3,time_in_hospital
81,glimepiride,num_medications
82,glipizide,pioglitazone
83,number_emergency,insulin
84,number_outpatient,max_glu_serum
85,nateglinide,diabetesmed
86,acarbose,change
87,number_outpatient,num_medications
88,glimepiride,pioglitazone
89,readmitted,insulin
90,glipizide,rosiglitazone
91,number_diagnoses,change
92,glyburide_metformin,change
93,diag_2,time_in_hospital
94,metformin,glimepiride
95,diag_3,insulin
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,race,insulin
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,glyburide,num_medications
103,number_emergency,change
104,glyburide,rosiglitazone
105,age,glimepiride
106,readmitted,change
107,readmitted,num_medications
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,repaglinide,time_in_hospital
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,glipizide,acarbose
117,acarbose,diabetesmed
118,a1cresult,num_medications
119,number_diagnoses,diabetesmed
120,gender,glipizide
121,repaglinide,num_medications
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,number_outpatient,diabetesmed
125,num_lab_procedures,diabetesmed
126,insulin,num_procedures
127,nateglinide,pioglitazone
