,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,insulin,num_medications
16,glipizide,diabetesmed
17,age,number_diagnoses
18,pioglitazone,change
19,rosiglitazone,change
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,insulin,time_in_hospital
39,a1cresult,insulin
40,metformin,rosiglitazone
41,age,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,repaglinide,change
51,a1cresult,diabetesmed
52,metformin,glipizide
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,metformin,num_medications
58,a1cresult,time_in_hospital
59,pioglitazone,num_medications
60,number_inpatient,num_medications
61,readmitted,diabetesmed
62,time_in_hospital,diabetesmed
63,number_inpatient,insulin
64,num_lab_procedures,change
65,diag_1,time_in_hospital
66,gender,num_procedures
67,metformin,pioglitazone
68,number_diagnoses,num_procedures
69,nateglinide,change
70,number_emergency,number_diagnoses
71,num_lab_procedures,num_procedures
72,number_diagnoses,change
73,glipizide,num_medications
74,diag_1,metformin
75,rosiglitazone,num_medications
76,diag_2,time_in_hospital
77,a1cresult,metformin
78,age,repaglinide
79,readmitted,change
80,age,glipizide
81,number_emergency,insulin
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,diag_3,time_in_hospital
86,acarbose,change
87,glimepiride,num_medications
88,readmitted,time_in_hospital
89,glyburide_metformin,diabetesmed
90,glimepiride,pioglitazone
91,readmitted,num_medications
92,glipizide,rosiglitazone
93,glyburide_metformin,change
94,number_outpatient,num_medications
95,metformin,glimepiride
96,number_emergency,change
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,readmitted,insulin
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,race,insulin
104,glyburide,num_medications
105,glyburide,rosiglitazone
106,age,glimepiride
107,diag_3,insulin
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,repaglinide,time_in_hospital
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,num_lab_procedures,diabetesmed
117,glipizide,acarbose
118,acarbose,diabetesmed
119,number_emergency,diabetesmed
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,glyburide,time_in_hospital
124,max_glu_serum,time_in_hospital
125,number_inpatient,change
126,a1cresult,num_medications
127,number_inpatient,diabetesmed
128,number_outpatient,change
