,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,glipizide,diabetesmed
15,number_diagnoses,time_in_hospital
16,age,number_diagnoses
17,rosiglitazone,change
18,insulin,num_medications
19,time_in_hospital,num_procedures
20,pioglitazone,change
21,glipizide,change
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,a1cresult,change
38,a1cresult,insulin
39,age,time_in_hospital
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,insulin,time_in_hospital
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,a1cresult,diabetesmed
52,age,glyburide
53,pioglitazone,num_medications
54,number_inpatient,num_medications
55,metformin,num_medications
56,repaglinide,change
57,diag_1,diag_3
58,a1cresult,time_in_hospital
59,diag_1,time_in_hospital
60,repaglinide,diabetesmed
61,number_diagnoses,num_procedures
62,num_lab_procedures,num_procedures
63,glipizide,num_medications
64,number_inpatient,insulin
65,readmitted,diabetesmed
66,time_in_hospital,diabetesmed
67,gender,num_procedures
68,number_inpatient,time_in_hospital
69,metformin,pioglitazone
70,number_diagnoses,change
71,nateglinide,change
72,num_lab_procedures,change
73,number_emergency,number_diagnoses
74,rosiglitazone,num_medications
75,diag_1,metformin
76,diag_2,time_in_hospital
77,glimepiride,num_medications
78,a1cresult,metformin
79,age,repaglinide
80,diag_3,time_in_hospital
81,age,glipizide
82,number_emergency,insulin
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,readmitted,change
86,nateglinide,diabetesmed
87,acarbose,change
88,glimepiride,pioglitazone
89,readmitted,time_in_hospital
90,glyburide_metformin,diabetesmed
91,glipizide,rosiglitazone
92,glyburide_metformin,change
93,metformin,glimepiride
94,readmitted,num_medications
95,number_outpatient,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,readmitted,insulin
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,number_emergency,change
103,glyburide,rosiglitazone
104,age,glimepiride
105,number_emergency,max_glu_serum
106,num_lab_procedures,diag_3
107,repaglinide,time_in_hospital
108,number_emergency,diag_3
109,number_inpatient,max_glu_serum
110,gender,glyburide
111,number_emergency,diag_2
112,glyburide_metformin,glipizide_metformin
113,glipizide,acarbose
114,diag_3,insulin
115,acarbose,diabetesmed
116,glyburide,num_medications
117,a1cresult,num_medications
118,gender,glipizide
119,num_lab_procedures,diabetesmed
120,a1cresult,repaglinide
121,pioglitazone,glyburide_metformin
122,number_inpatient,diabetesmed
123,number_outpatient,change
124,race,insulin
125,nateglinide,num_medications
126,nateglinide,pioglitazone
127,diag_3,a1cresult
128,glyburide,pioglitazone
