,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,glipizide,change
17,age,number_diagnoses
18,time_in_hospital,num_procedures
19,pioglitazone,change
20,insulin,num_medications
21,diabetesmed,num_medications
22,rosiglitazone,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,age,time_in_hospital
37,a1cresult,change
38,number_emergency,readmitted
39,number_inpatient,number_diagnoses
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,diag_3,number_diagnoses
45,a1cresult,diabetesmed
46,number_diagnoses,insulin
47,a1cresult,insulin
48,diag_2,number_diagnoses
49,num_lab_procedures,insulin
50,number_outpatient,readmitted
51,time_in_hospital,diabetesmed
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,metformin,num_medications
57,repaglinide,diabetesmed
58,repaglinide,change
59,number_diagnoses,num_procedures
60,a1cresult,time_in_hospital
61,gender,num_procedures
62,number_inpatient,num_medications
63,number_inpatient,insulin
64,diag_1,time_in_hospital
65,num_lab_procedures,change
66,pioglitazone,num_medications
67,readmitted,diabetesmed
68,metformin,pioglitazone
69,diag_2,time_in_hospital
70,num_lab_procedures,num_procedures
71,nateglinide,change
72,glipizide,num_medications
73,number_emergency,number_diagnoses
74,diag_1,metformin
75,number_diagnoses,change
76,a1cresult,metformin
77,readmitted,time_in_hospital
78,rosiglitazone,num_medications
79,acarbose,change
80,age,repaglinide
81,age,glipizide
82,readmitted,num_medications
83,number_outpatient,num_medications
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,diag_3,time_in_hospital
87,nateglinide,diabetesmed
88,readmitted,change
89,glyburide_metformin,diabetesmed
90,glimepiride,pioglitazone
91,glipizide,rosiglitazone
92,number_emergency,insulin
93,number_emergency,change
94,metformin,glimepiride
95,glimepiride,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,diag_3,insulin
99,glyburide_metformin,change
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,repaglinide,time_in_hospital
104,glyburide,rosiglitazone
105,readmitted,insulin
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,glyburide,num_medications
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,acarbose,diabetesmed
116,glipizide,acarbose
117,num_lab_procedures,diabetesmed
118,gender,glipizide
119,max_glu_serum,time_in_hospital
120,a1cresult,repaglinide
121,pioglitazone,glyburide_metformin
122,number_inpatient,change
123,glyburide,time_in_hospital
124,repaglinide,num_medications
125,race,insulin
126,nateglinide,pioglitazone
127,number_outpatient,change
128,a1cresult,num_medications
