,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,rosiglitazone,change
18,insulin,num_medications
19,pioglitazone,change
20,glipizide,change
21,glyburide,diabetesmed
22,diabetesmed,num_medications
23,time_in_hospital,num_procedures
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,a1cresult,insulin
37,a1cresult,change
38,number_emergency,readmitted
39,number_inpatient,number_diagnoses
40,number_diagnoses,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,age,time_in_hospital
46,diag_3,number_diagnoses
47,a1cresult,diabetesmed
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,num_lab_procedures,insulin
51,time_in_hospital,diabetesmed
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,readmitted,diabetesmed
55,age,glyburide
56,diag_1,diag_3
57,num_lab_procedures,num_procedures
58,a1cresult,time_in_hospital
59,repaglinide,diabetesmed
60,diag_1,time_in_hospital
61,repaglinide,change
62,metformin,num_medications
63,number_inpatient,num_medications
64,gender,num_procedures
65,pioglitazone,num_medications
66,metformin,pioglitazone
67,number_diagnoses,change
68,acarbose,change
69,nateglinide,change
70,number_emergency,number_diagnoses
71,glipizide,num_medications
72,number_diagnoses,num_procedures
73,number_inpatient,insulin
74,diag_1,metformin
75,num_lab_procedures,change
76,a1cresult,metformin
77,number_outpatient,num_medications
78,diag_2,time_in_hospital
79,readmitted,num_medications
80,age,repaglinide
81,age,glipizide
82,rosiglitazone,num_medications
83,nateglinide,diabetesmed
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,diag_3,time_in_hospital
87,readmitted,time_in_hospital
88,glimepiride,num_medications
89,glimepiride,pioglitazone
90,number_emergency,change
91,number_emergency,insulin
92,glipizide,rosiglitazone
93,glyburide_metformin,diabetesmed
94,metformin,glimepiride
95,num_lab_procedures,diabetesmed
96,glimepiride,rosiglitazone
97,race,insulin
98,repaglinide,time_in_hospital
99,num_lab_procedures,number_inpatient
100,number_emergency,diabetesmed
101,readmitted,change
102,max_glu_serum,time_in_hospital
103,number_diagnoses,repaglinide
104,num_lab_procedures,readmitted
105,race,a1cresult
106,readmitted,insulin
107,glyburide,rosiglitazone
108,glyburide,num_medications
109,diag_3,insulin
110,age,glimepiride
111,glyburide_metformin,change
112,number_emergency,max_glu_serum
113,num_lab_procedures,diag_3
114,number_inpatient,diabetesmed
115,number_emergency,diag_3
116,number_inpatient,max_glu_serum
117,gender,glyburide
118,acarbose,diabetesmed
119,number_emergency,diag_2
120,glyburide_metformin,glipizide_metformin
121,glipizide,acarbose
122,number_diagnoses,diabetesmed
123,gender,glipizide
124,a1cresult,repaglinide
125,pioglitazone,glyburide_metformin
126,a1cresult,num_medications
127,age,num_medications
128,nateglinide,pioglitazone
