,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,pioglitazone,change
16,glipizide,diabetesmed
17,age,number_diagnoses
18,insulin,num_medications
19,glipizide,change
20,rosiglitazone,change
21,diabetesmed,num_medications
22,glyburide,diabetesmed
23,time_in_hospital,num_procedures
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,change,time_in_hospital
35,number_emergency,readmitted
36,number_inpatient,number_diagnoses
37,insulin,time_in_hospital
38,age,time_in_hospital
39,a1cresult,change
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,num_lab_procedures,insulin
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,age,glyburide
54,number_inpatient,time_in_hospital
55,diag_1,diag_3
56,time_in_hospital,diabetesmed
57,repaglinide,diabetesmed
58,number_inpatient,num_medications
59,metformin,num_medications
60,pioglitazone,num_medications
61,readmitted,diabetesmed
62,gender,num_procedures
63,diag_1,time_in_hospital
64,num_lab_procedures,num_procedures
65,a1cresult,time_in_hospital
66,number_diagnoses,num_procedures
67,number_inpatient,insulin
68,num_lab_procedures,change
69,metformin,pioglitazone
70,nateglinide,change
71,number_emergency,number_diagnoses
72,glipizide,num_medications
73,diag_1,metformin
74,a1cresult,metformin
75,diag_2,time_in_hospital
76,number_diagnoses,change
77,readmitted,time_in_hospital
78,age,repaglinide
79,age,glipizide
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,glyburide_metformin,change
83,nateglinide,diabetesmed
84,glyburide_metformin,diabetesmed
85,rosiglitazone,num_medications
86,readmitted,change
87,number_outpatient,num_medications
88,acarbose,change
89,glimepiride,pioglitazone
90,glipizide,rosiglitazone
91,readmitted,num_medications
92,glimepiride,num_medications
93,diag_3,time_in_hospital
94,number_emergency,insulin
95,metformin,glimepiride
96,readmitted,insulin
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_emergency,change
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,diag_3,insulin
104,repaglinide,time_in_hospital
105,num_lab_procedures,diabetesmed
106,glyburide,rosiglitazone
107,a1cresult,num_medications
108,age,glimepiride
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,race,insulin
112,number_emergency,diag_3
113,number_inpatient,max_glu_serum
114,gender,glyburide
115,number_diagnoses,diabetesmed
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glyburide,num_medications
119,glipizide,acarbose
120,acarbose,diabetesmed
121,max_glu_serum,time_in_hospital
122,gender,glipizide
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,number_emergency,diabetesmed
126,glyburide,time_in_hospital
127,nateglinide,pioglitazone
