,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,insulin,num_medications
19,rosiglitazone,change
20,time_in_hospital,num_procedures
21,glipizide,change
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,insulin,time_in_hospital
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,a1cresult,change
37,age,time_in_hospital
38,number_emergency,readmitted
39,number_inpatient,number_diagnoses
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,repaglinide,change
51,number_outpatient,readmitted
52,metformin,glipizide
53,time_in_hospital,diabetesmed
54,age,glyburide
55,number_inpatient,time_in_hospital
56,diag_1,diag_3
57,number_inpatient,insulin
58,metformin,num_medications
59,repaglinide,diabetesmed
60,pioglitazone,num_medications
61,num_lab_procedures,change
62,a1cresult,time_in_hospital
63,number_inpatient,num_medications
64,gender,num_procedures
65,number_diagnoses,change
66,glipizide,num_medications
67,readmitted,diabetesmed
68,diag_1,time_in_hospital
69,metformin,pioglitazone
70,nateglinide,change
71,number_emergency,number_diagnoses
72,rosiglitazone,num_medications
73,num_lab_procedures,num_procedures
74,number_diagnoses,num_procedures
75,diag_1,metformin
76,a1cresult,metformin
77,diag_2,time_in_hospital
78,number_emergency,insulin
79,age,repaglinide
80,readmitted,time_in_hospital
81,age,glipizide
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,acarbose,change
85,glyburide_metformin,diabetesmed
86,nateglinide,diabetesmed
87,diag_3,time_in_hospital
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,glimepiride,num_medications
91,metformin,glimepiride
92,readmitted,insulin
93,glyburide_metformin,change
94,number_outpatient,num_medications
95,readmitted,num_medications
96,glimepiride,rosiglitazone
97,readmitted,change
98,num_lab_procedures,number_inpatient
99,number_emergency,change
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide,rosiglitazone
104,age,glimepiride
105,diag_3,insulin
106,glyburide,num_medications
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,race,insulin
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,repaglinide,time_in_hospital
113,gender,glyburide
114,glyburide,time_in_hospital
115,num_lab_procedures,diabetesmed
116,number_emergency,diag_2
117,glyburide_metformin,glipizide_metformin
118,glipizide,acarbose
119,a1cresult,num_medications
120,acarbose,diabetesmed
121,gender,glipizide
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,repaglinide,num_medications
125,max_glu_serum,time_in_hospital
126,number_emergency,diabetesmed
127,nateglinide,pioglitazone
128,age,num_medications
