,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,diabetesmed,num_medications
18,glipizide,change
19,pioglitazone,change
20,insulin,num_medications
21,time_in_hospital,num_procedures
22,rosiglitazone,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,a1cresult,insulin
33,a1cresult,change
34,change,time_in_hospital
35,number_outpatient,number_inpatient
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,num_lab_procedures,insulin
40,metformin,rosiglitazone
41,insulin,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,number_diagnoses,insulin
45,diag_2,diag_3
46,age,time_in_hospital
47,a1cresult,diabetesmed
48,diag_3,number_diagnoses
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,glipizide
52,number_inpatient,time_in_hospital
53,age,glyburide
54,repaglinide,change
55,diag_1,diag_3
56,time_in_hospital,diabetesmed
57,gender,num_procedures
58,repaglinide,diabetesmed
59,diag_1,time_in_hospital
60,metformin,num_medications
61,number_inpatient,insulin
62,num_lab_procedures,change
63,readmitted,diabetesmed
64,number_inpatient,num_medications
65,a1cresult,time_in_hospital
66,glipizide,num_medications
67,num_lab_procedures,num_procedures
68,metformin,pioglitazone
69,number_diagnoses,change
70,nateglinide,change
71,diag_3,time_in_hospital
72,number_emergency,number_diagnoses
73,number_diagnoses,num_procedures
74,pioglitazone,num_medications
75,rosiglitazone,num_medications
76,diag_1,metformin
77,a1cresult,metformin
78,age,repaglinide
79,diag_2,time_in_hospital
80,age,glipizide
81,nateglinide,diabetesmed
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,number_emergency,insulin
85,glyburide_metformin,diabetesmed
86,readmitted,num_medications
87,glimepiride,pioglitazone
88,glipizide,rosiglitazone
89,readmitted,change
90,number_outpatient,num_medications
91,metformin,glimepiride
92,acarbose,change
93,readmitted,time_in_hospital
94,glimepiride,rosiglitazone
95,num_lab_procedures,number_inpatient
96,number_emergency,change
97,number_diagnoses,repaglinide
98,num_lab_procedures,readmitted
99,race,a1cresult
100,glimepiride,num_medications
101,readmitted,insulin
102,glyburide_metformin,change
103,glyburide,num_medications
104,glyburide,rosiglitazone
105,age,glimepiride
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,number_emergency,diabetesmed
109,race,insulin
110,diag_3,insulin
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,a1cresult,num_medications
117,repaglinide,time_in_hospital
118,glipizide,acarbose
119,number_diagnoses,diabetesmed
120,acarbose,diabetesmed
121,number_outpatient,change
122,gender,glipizide
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,max_glu_serum,time_in_hospital
126,diag_3,change
127,num_lab_procedures,diabetesmed
128,number_inpatient,change
