,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,diabetesmed,num_medications
14,number_diagnoses,time_in_hospital
15,number_inpatient,readmitted
16,insulin,num_medications
17,glipizide,change
18,glipizide,diabetesmed
19,age,number_diagnoses
20,pioglitazone,change
21,rosiglitazone,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,num_lab_procedures,number_diagnoses
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,insulin,time_in_hospital
31,diag_1,diag_2
32,glimepiride,diabetesmed
33,time_in_hospital,diabetesmed
34,change,time_in_hospital
35,number_outpatient,number_inpatient
36,number_diagnoses,readmitted
37,a1cresult,change
38,number_emergency,readmitted
39,number_inpatient,number_diagnoses
40,age,time_in_hospital
41,num_lab_procedures,insulin
42,metformin,rosiglitazone
43,a1cresult,insulin
44,number_outpatient,number_diagnoses
45,a1cresult,diabetesmed
46,number_outpatient,number_emergency
47,diag_2,diag_3
48,number_diagnoses,insulin
49,diag_3,number_diagnoses
50,diag_2,number_diagnoses
51,number_outpatient,readmitted
52,metformin,num_medications
53,metformin,glipizide
54,age,glyburide
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,diag_1,time_in_hospital
58,num_lab_procedures,num_procedures
59,repaglinide,change
60,gender,num_procedures
61,number_inpatient,time_in_hospital
62,readmitted,diabetesmed
63,rosiglitazone,num_medications
64,number_diagnoses,num_procedures
65,number_inpatient,insulin
66,metformin,pioglitazone
67,diag_2,time_in_hospital
68,number_emergency,number_diagnoses
69,pioglitazone,num_medications
70,diag_1,metformin
71,glipizide,num_medications
72,a1cresult,time_in_hospital
73,a1cresult,metformin
74,age,repaglinide
75,diag_3,time_in_hospital
76,age,glipizide
77,nateglinide,change
78,glipizide,pioglitazone
79,number_outpatient,max_glu_serum
80,number_inpatient,num_medications
81,glyburide_metformin,diabetesmed
82,readmitted,num_medications
83,number_outpatient,num_medications
84,nateglinide,diabetesmed
85,glimepiride,pioglitazone
86,number_emergency,change
87,acarbose,change
88,glipizide,rosiglitazone
89,num_lab_procedures,diabetesmed
90,number_diagnoses,change
91,metformin,glimepiride
92,number_emergency,insulin
93,num_lab_procedures,change
94,readmitted,insulin
95,number_emergency,diabetesmed
96,readmitted,time_in_hospital
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,glyburide,rosiglitazone
103,age,glimepiride
104,number_inpatient,diabetesmed
105,diag_3,insulin
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,readmitted,change
109,chlorpropamide,time_in_hospital
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,glipizide,acarbose
116,acarbose,diabetesmed
117,gender,glipizide
118,a1cresult,repaglinide
119,pioglitazone,glyburide_metformin
120,insulin,num_procedures
121,repaglinide,time_in_hospital
122,miglitol,num_medications
123,nateglinide,pioglitazone
124,miglitol,change
125,glyburide,num_medications
126,diag_3,a1cresult
127,glyburide,pioglitazone
128,age,num_medications
