,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,a1cresult
10,num_lab_procedures,num_medications
11,number_diagnoses,num_medications
12,insulin,num_medications
13,time_in_hospital,num_procedures
14,change,num_medications
15,number_inpatient,readmitted
16,glipizide,diabetesmed
17,age,number_diagnoses
18,number_diagnoses,time_in_hospital
19,pioglitazone,change
20,rosiglitazone,change
21,glipizide,change
22,glyburide,change
23,glyburide,diabetesmed
24,diabetesmed,num_medications
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,a1cresult,change
33,number_outpatient,number_inpatient
34,insulin,time_in_hospital
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,number_diagnoses,insulin
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,diag_2,number_diagnoses
47,num_lab_procedures,insulin
48,number_outpatient,readmitted
49,metformin,glipizide
50,a1cresult,diabetesmed
51,number_inpatient,time_in_hospital
52,age,glyburide
53,number_inpatient,num_medications
54,repaglinide,change
55,repaglinide,diabetesmed
56,diag_1,diag_3
57,change,time_in_hospital
58,diag_1,time_in_hospital
59,number_inpatient,insulin
60,a1cresult,time_in_hospital
61,pioglitazone,num_medications
62,number_diagnoses,num_procedures
63,time_in_hospital,diabetesmed
64,metformin,pioglitazone
65,num_lab_procedures,num_procedures
66,num_lab_procedures,change
67,rosiglitazone,num_medications
68,nateglinide,change
69,number_diagnoses,change
70,number_emergency,number_diagnoses
71,glipizide,num_medications
72,gender,num_procedures
73,glyburide_metformin,change
74,metformin,num_medications
75,diag_1,metformin
76,number_emergency,insulin
77,a1cresult,metformin
78,readmitted,diabetesmed
79,diag_2,time_in_hospital
80,age,repaglinide
81,age,glipizide
82,acarbose,change
83,nateglinide,diabetesmed
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,glyburide_metformin,diabetesmed
87,readmitted,time_in_hospital
88,readmitted,num_medications
89,diag_3,insulin
90,glimepiride,pioglitazone
91,readmitted,insulin
92,glipizide,rosiglitazone
93,metformin,glimepiride
94,diag_3,time_in_hospital
95,readmitted,change
96,number_outpatient,num_medications
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,number_emergency,change
103,max_glu_serum,time_in_hospital
104,glyburide,rosiglitazone
105,age,glimepiride
106,glimepiride,num_medications
107,race,insulin
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,repaglinide,time_in_hospital
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_inpatient,diabetesmed
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,number_diagnoses,diabetesmed
119,nateglinide,num_medications
120,num_lab_procedures,diabetesmed
121,diag_2,insulin
122,glyburide,num_medications
123,acarbose,diabetesmed
124,gender,glipizide
125,a1cresult,repaglinide
126,pioglitazone,glyburide_metformin
127,insulin,num_procedures
128,race,change
