,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,insulin,num_medications
17,age,number_diagnoses
18,pioglitazone,change
19,diabetesmed,num_medications
20,rosiglitazone,change
21,glipizide,change
22,glyburide,diabetesmed
23,time_in_hospital,num_procedures
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,number_outpatient,number_inpatient
34,a1cresult,change
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,age,time_in_hospital
39,change,time_in_hospital
40,a1cresult,insulin
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,num_lab_procedures,insulin
47,number_diagnoses,insulin
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,metformin,glipizide
51,a1cresult,diabetesmed
52,number_inpatient,time_in_hospital
53,repaglinide,change
54,age,glyburide
55,repaglinide,diabetesmed
56,diag_1,diag_3
57,metformin,num_medications
58,pioglitazone,num_medications
59,diag_1,time_in_hospital
60,num_lab_procedures,change
61,number_diagnoses,num_procedures
62,num_lab_procedures,num_procedures
63,time_in_hospital,diabetesmed
64,number_diagnoses,change
65,readmitted,diabetesmed
66,number_inpatient,insulin
67,number_inpatient,num_medications
68,a1cresult,time_in_hospital
69,metformin,pioglitazone
70,nateglinide,change
71,gender,num_procedures
72,number_emergency,number_diagnoses
73,rosiglitazone,num_medications
74,acarbose,change
75,diag_1,metformin
76,a1cresult,metformin
77,number_emergency,change
78,diag_2,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,glipizide,num_medications
82,nateglinide,diabetesmed
83,glipizide,pioglitazone
84,number_outpatient,max_glu_serum
85,glimepiride,num_medications
86,readmitted,num_medications
87,glyburide_metformin,diabetesmed
88,diag_3,time_in_hospital
89,readmitted,time_in_hospital
90,readmitted,change
91,glimepiride,pioglitazone
92,a1cresult,num_medications
93,glipizide,rosiglitazone
94,metformin,glimepiride
95,glyburide_metformin,change
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,race,insulin
99,number_outpatient,num_medications
100,num_lab_procedures,diabetesmed
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,diag_3,insulin
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_emergency,max_glu_serum
108,num_lab_procedures,diag_3
109,number_emergency,insulin
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,glyburide,num_medications
113,gender,glyburide
114,readmitted,insulin
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,repaglinide,time_in_hospital
119,acarbose,diabetesmed
120,number_diagnoses,diabetesmed
121,gender,glipizide
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,max_glu_serum,time_in_hospital
125,nateglinide,pioglitazone
126,repaglinide,num_medications
127,max_glu_serum,change
128,diag_3,a1cresult
