,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,change,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,num_medications
11,num_lab_procedures,a1cresult
12,number_diagnoses,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,insulin,num_medications
16,glipizide,diabetesmed
17,age,number_diagnoses
18,pioglitazone,change
19,time_in_hospital,num_procedures
20,diabetesmed,num_medications
21,glipizide,change
22,rosiglitazone,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,insulin,time_in_hospital
31,diag_1,diag_2
32,glimepiride,diabetesmed
33,number_outpatient,number_inpatient
34,a1cresult,change
35,a1cresult,insulin
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,metformin,rosiglitazone
41,num_lab_procedures,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,repaglinide,change
46,number_diagnoses,insulin
47,diag_3,number_diagnoses
48,a1cresult,diabetesmed
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,change,time_in_hospital
52,metformin,glipizide
53,metformin,num_medications
54,age,glyburide
55,a1cresult,time_in_hospital
56,pioglitazone,num_medications
57,readmitted,diabetesmed
58,number_inpatient,time_in_hospital
59,repaglinide,diabetesmed
60,diag_1,diag_3
61,gender,num_procedures
62,number_inpatient,num_medications
63,time_in_hospital,diabetesmed
64,metformin,pioglitazone
65,num_lab_procedures,change
66,nateglinide,change
67,glipizide,num_medications
68,number_emergency,number_diagnoses
69,diag_1,metformin
70,a1cresult,metformin
71,readmitted,num_medications
72,rosiglitazone,num_medications
73,diag_1,time_in_hospital
74,number_inpatient,insulin
75,age,repaglinide
76,age,glipizide
77,readmitted,time_in_hospital
78,diag_3,insulin
79,glipizide,pioglitazone
80,number_outpatient,max_glu_serum
81,nateglinide,diabetesmed
82,number_emergency,insulin
83,diag_3,time_in_hospital
84,diag_2,time_in_hospital
85,num_lab_procedures,num_procedures
86,glyburide_metformin,diabetesmed
87,glimepiride,pioglitazone
88,number_diagnoses,num_procedures
89,acarbose,change
90,glipizide,rosiglitazone
91,repaglinide,time_in_hospital
92,metformin,glimepiride
93,glimepiride,num_medications
94,number_emergency,change
95,number_outpatient,num_medications
96,glyburide,num_medications
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,number_diagnoses,diabetesmed
100,glyburide_metformin,change
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,readmitted,insulin
105,number_diagnoses,change
106,glyburide,rosiglitazone
107,age,glimepiride
108,race,insulin
109,number_emergency,max_glu_serum
110,num_lab_procedures,diag_3
111,readmitted,change
112,number_emergency,diag_3
113,number_outpatient,change
114,number_inpatient,max_glu_serum
115,gender,glyburide
116,num_lab_procedures,diabetesmed
117,diag_3,change
118,number_emergency,diag_2
119,nateglinide,num_medications
120,glyburide_metformin,glipizide_metformin
121,age,num_medications
122,gender,diabetesmed
123,glipizide,acarbose
124,acarbose,diabetesmed
125,repaglinide,num_medications
126,number_emergency,diabetesmed
127,gender,glipizide
128,a1cresult,repaglinide
129,glyburide_metformin,num_medications
