,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,insulin,change
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,pioglitazone,change
15,number_diagnoses,time_in_hospital
16,rosiglitazone,change
17,age,number_diagnoses
18,glipizide,diabetesmed
19,glipizide,change
20,insulin,num_medications
21,glyburide,diabetesmed
22,glyburide,change
23,diabetesmed,num_medications
24,time_in_hospital,num_procedures
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,insulin,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,metformin,rosiglitazone
41,num_lab_procedures,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,age,time_in_hospital
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,repaglinide,change
49,diag_2,number_diagnoses
50,number_outpatient,readmitted
51,metformin,num_medications
52,a1cresult,diabetesmed
53,metformin,glipizide
54,number_inpatient,time_in_hospital
55,pioglitazone,num_medications
56,age,glyburide
57,gender,num_procedures
58,repaglinide,diabetesmed
59,diag_1,diag_3
60,num_lab_procedures,change
61,a1cresult,time_in_hospital
62,nateglinide,change
63,number_inpatient,num_medications
64,number_inpatient,insulin
65,number_diagnoses,num_procedures
66,metformin,pioglitazone
67,diag_1,time_in_hospital
68,num_lab_procedures,num_procedures
69,rosiglitazone,num_medications
70,number_diagnoses,change
71,number_emergency,number_diagnoses
72,readmitted,diabetesmed
73,diag_1,metformin
74,readmitted,change
75,glipizide,num_medications
76,a1cresult,metformin
77,diag_2,time_in_hospital
78,diag_3,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,glyburide,num_medications
82,nateglinide,diabetesmed
83,readmitted,time_in_hospital
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,number_outpatient,num_medications
87,acarbose,change
88,number_emergency,insulin
89,glyburide_metformin,diabetesmed
90,glimepiride,pioglitazone
91,glimepiride,num_medications
92,glipizide,rosiglitazone
93,metformin,glimepiride
94,number_emergency,change
95,readmitted,num_medications
96,glimepiride,rosiglitazone
97,num_lab_procedures,number_inpatient
98,time_in_hospital,diabetesmed
99,number_diagnoses,repaglinide
100,num_lab_procedures,readmitted
101,race,a1cresult
102,glyburide,rosiglitazone
103,nateglinide,num_medications
104,age,glimepiride
105,repaglinide,time_in_hospital
106,number_emergency,max_glu_serum
107,num_lab_procedures,diag_3
108,race,insulin
109,diag_3,insulin
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,readmitted,insulin
114,number_emergency,diag_2
115,glyburide,time_in_hospital
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,acarbose,diabetesmed
119,glyburide_metformin,change
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,number_diagnoses,diabetesmed
124,number_outpatient,change
125,num_lab_procedures,diabetesmed
126,nateglinide,pioglitazone
127,number_inpatient,diabetesmed
128,diag_3,a1cresult
