,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_diagnoses,time_in_hospital
14,number_inpatient,readmitted
15,glipizide,diabetesmed
16,pioglitazone,change
17,age,number_diagnoses
18,rosiglitazone,change
19,glipizide,change
20,diabetesmed,num_medications
21,insulin,num_medications
22,glyburide,diabetesmed
23,time_in_hospital,num_procedures
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,insulin,time_in_hospital
36,number_emergency,readmitted
37,a1cresult,change
38,number_inpatient,number_diagnoses
39,a1cresult,insulin
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,diag_3,number_diagnoses
46,number_diagnoses,insulin
47,num_lab_procedures,insulin
48,diag_2,number_diagnoses
49,repaglinide,change
50,number_outpatient,readmitted
51,number_inpatient,time_in_hospital
52,metformin,glipizide
53,a1cresult,diabetesmed
54,age,glyburide
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,metformin,num_medications
58,pioglitazone,num_medications
59,diag_1,time_in_hospital
60,num_lab_procedures,change
61,a1cresult,time_in_hospital
62,time_in_hospital,diabetesmed
63,number_diagnoses,num_procedures
64,number_inpatient,insulin
65,readmitted,diabetesmed
66,num_lab_procedures,num_procedures
67,metformin,pioglitazone
68,gender,num_procedures
69,glipizide,num_medications
70,nateglinide,change
71,number_inpatient,num_medications
72,number_diagnoses,change
73,number_emergency,number_diagnoses
74,readmitted,time_in_hospital
75,diag_1,metformin
76,rosiglitazone,num_medications
77,a1cresult,metformin
78,diag_3,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,glipizide,pioglitazone
82,number_outpatient,max_glu_serum
83,nateglinide,diabetesmed
84,readmitted,num_medications
85,diag_2,time_in_hospital
86,acarbose,change
87,glimepiride,pioglitazone
88,glyburide_metformin,diabetesmed
89,number_outpatient,num_medications
90,glipizide,rosiglitazone
91,number_emergency,insulin
92,metformin,glimepiride
93,glyburide_metformin,change
94,readmitted,change
95,glimepiride,num_medications
96,glimepiride,rosiglitazone
97,race,insulin
98,num_lab_procedures,number_inpatient
99,diag_3,insulin
100,glyburide,num_medications
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,number_emergency,change
105,glyburide,rosiglitazone
106,age,glimepiride
107,repaglinide,time_in_hospital
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,readmitted,insulin
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,num_lab_procedures,diabetesmed
114,gender,glyburide
115,number_emergency,diag_2
116,glyburide_metformin,glipizide_metformin
117,number_diagnoses,diabetesmed
118,acarbose,diabetesmed
119,glipizide,acarbose
120,number_emergency,diabetesmed
121,gender,glipizide
122,max_glu_serum,time_in_hospital
123,a1cresult,repaglinide
124,pioglitazone,glyburide_metformin
125,number_inpatient,diabetesmed
126,nateglinide,pioglitazone
127,diag_3,change
