,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,num_lab_procedures,num_medications
8,metformin,diabetesmed
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,insulin,num_medications
15,number_diagnoses,time_in_hospital
16,glipizide,diabetesmed
17,age,number_diagnoses
18,diabetesmed,num_medications
19,glipizide,change
20,rosiglitazone,change
21,pioglitazone,change
22,time_in_hospital,num_procedures
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,insulin,time_in_hospital
33,a1cresult,change
34,number_outpatient,number_inpatient
35,number_diagnoses,readmitted
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,a1cresult,insulin
39,change,time_in_hospital
40,age,time_in_hospital
41,metformin,rosiglitazone
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,diabetesmed
51,metformin,glipizide
52,pioglitazone,num_medications
53,number_inpatient,time_in_hospital
54,age,glyburide
55,repaglinide,change
56,a1cresult,time_in_hospital
57,metformin,num_medications
58,diag_1,time_in_hospital
59,diag_1,diag_3
60,repaglinide,diabetesmed
61,num_lab_procedures,change
62,number_inpatient,insulin
63,rosiglitazone,num_medications
64,readmitted,diabetesmed
65,number_inpatient,num_medications
66,metformin,pioglitazone
67,number_diagnoses,change
68,number_diagnoses,num_procedures
69,gender,num_procedures
70,number_emergency,number_diagnoses
71,glipizide,num_medications
72,nateglinide,change
73,num_lab_procedures,num_procedures
74,time_in_hospital,diabetesmed
75,diag_1,metformin
76,acarbose,change
77,a1cresult,metformin
78,readmitted,time_in_hospital
79,age,repaglinide
80,age,glipizide
81,diag_2,time_in_hospital
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,nateglinide,diabetesmed
85,readmitted,num_medications
86,glyburide_metformin,diabetesmed
87,diag_3,time_in_hospital
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,number_emergency,insulin
91,metformin,glimepiride
92,glimepiride,num_medications
93,readmitted,change
94,number_emergency,change
95,glimepiride,rosiglitazone
96,num_lab_procedures,diabetesmed
97,num_lab_procedures,number_inpatient
98,number_diagnoses,repaglinide
99,num_lab_procedures,readmitted
100,race,a1cresult
101,glyburide,rosiglitazone
102,age,glimepiride
103,race,insulin
104,number_emergency,max_glu_serum
105,num_lab_procedures,diag_3
106,diag_3,insulin
107,number_diagnoses,diabetesmed
108,number_emergency,diag_3
109,number_outpatient,num_medications
110,number_inpatient,max_glu_serum
111,gender,glyburide
112,nateglinide,num_medications
113,number_emergency,diag_2
114,glyburide_metformin,glipizide_metformin
115,acarbose,diabetesmed
116,repaglinide,time_in_hospital
117,readmitted,insulin
118,glipizide,acarbose
119,glyburide_metformin,change
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,max_glu_serum,time_in_hospital
124,nateglinide,pioglitazone
125,diag_3,a1cresult
126,glyburide,pioglitazone
127,number_inpatient,diabetesmed
