,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,num_lab_procedures,num_medications
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,change,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,time_in_hospital,num_procedures
16,pioglitazone,change
17,age,number_diagnoses
18,glipizide,diabetesmed
19,diabetesmed,num_medications
20,rosiglitazone,change
21,insulin,num_medications
22,glipizide,change
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,glimepiride,change
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,a1cresult,change
33,insulin,time_in_hospital
34,change,time_in_hospital
35,number_outpatient,number_inpatient
36,number_diagnoses,readmitted
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,metformin,rosiglitazone
41,number_outpatient,number_diagnoses
42,number_outpatient,number_emergency
43,diag_2,diag_3
44,a1cresult,insulin
45,number_diagnoses,insulin
46,diag_3,number_diagnoses
47,num_lab_procedures,insulin
48,repaglinide,change
49,a1cresult,diabetesmed
50,diag_2,number_diagnoses
51,number_outpatient,readmitted
52,metformin,glipizide
53,number_inpatient,time_in_hospital
54,age,glyburide
55,pioglitazone,num_medications
56,number_inpatient,insulin
57,diag_1,diag_3
58,repaglinide,diabetesmed
59,gender,num_procedures
60,diag_1,time_in_hospital
61,number_inpatient,num_medications
62,num_lab_procedures,change
63,num_lab_procedures,num_procedures
64,nateglinide,change
65,a1cresult,time_in_hospital
66,metformin,pioglitazone
67,metformin,num_medications
68,time_in_hospital,diabetesmed
69,readmitted,diabetesmed
70,number_diagnoses,num_procedures
71,number_emergency,number_diagnoses
72,glipizide,num_medications
73,diag_1,metformin
74,number_diagnoses,change
75,a1cresult,metformin
76,readmitted,num_medications
77,rosiglitazone,num_medications
78,age,repaglinide
79,age,glipizide
80,glipizide,pioglitazone
81,number_outpatient,max_glu_serum
82,glyburide_metformin,diabetesmed
83,readmitted,time_in_hospital
84,glyburide_metformin,change
85,number_emergency,insulin
86,diag_2,time_in_hospital
87,nateglinide,diabetesmed
88,glimepiride,pioglitazone
89,glipizide,rosiglitazone
90,number_outpatient,num_medications
91,metformin,glimepiride
92,diag_3,time_in_hospital
93,acarbose,change
94,diag_3,insulin
95,glimepiride,rosiglitazone
96,num_lab_procedures,number_inpatient
97,number_diagnoses,repaglinide
98,num_lab_procedures,readmitted
99,race,a1cresult
100,readmitted,insulin
101,glyburide,num_medications
102,glyburide,rosiglitazone
103,glimepiride,num_medications
104,age,glimepiride
105,race,insulin
106,number_emergency,change
107,readmitted,change
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,diag_3
111,number_inpatient,max_glu_serum
112,gender,glyburide
113,glyburide,time_in_hospital
114,number_emergency,diag_2
115,repaglinide,time_in_hospital
116,glyburide_metformin,glipizide_metformin
117,glipizide,acarbose
118,nateglinide,num_medications
119,acarbose,diabetesmed
120,gender,glipizide
121,a1cresult,repaglinide
122,pioglitazone,glyburide_metformin
123,a1cresult,num_medications
124,max_glu_serum,change
125,num_lab_procedures,diabetesmed
126,nateglinide,pioglitazone
127,number_inpatient,change
128,diag_3,a1cresult
