,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,num_lab_procedures,num_medications
9,number_emergency,number_inpatient
10,num_lab_procedures,a1cresult
11,change,num_medications
12,number_diagnoses,num_medications
13,number_inpatient,readmitted
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,age,number_diagnoses
17,pioglitazone,change
18,insulin,num_medications
19,rosiglitazone,change
20,glipizide,change
21,time_in_hospital,num_procedures
22,diabetesmed,num_medications
23,glyburide,diabetesmed
24,glyburide,change
25,pioglitazone,diabetesmed
26,num_lab_procedures,number_diagnoses
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diag_1,diag_2
31,glimepiride,diabetesmed
32,change,time_in_hospital
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,change
36,insulin,time_in_hospital
37,number_emergency,readmitted
38,number_inpatient,number_diagnoses
39,age,time_in_hospital
40,metformin,rosiglitazone
41,a1cresult,insulin
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_diagnoses,insulin
46,num_lab_procedures,insulin
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,a1cresult,diabetesmed
50,number_outpatient,readmitted
51,metformin,glipizide
52,repaglinide,change
53,number_inpatient,time_in_hospital
54,age,glyburide
55,diag_1,diag_3
56,repaglinide,diabetesmed
57,pioglitazone,num_medications
58,metformin,num_medications
59,a1cresult,time_in_hospital
60,diag_1,time_in_hospital
61,number_inpatient,num_medications
62,num_lab_procedures,change
63,readmitted,diabetesmed
64,time_in_hospital,diabetesmed
65,gender,num_procedures
66,number_inpatient,insulin
67,number_diagnoses,num_procedures
68,num_lab_procedures,num_procedures
69,metformin,pioglitazone
70,glipizide,num_medications
71,number_emergency,number_diagnoses
72,nateglinide,change
73,readmitted,time_in_hospital
74,number_diagnoses,change
75,diag_1,metformin
76,rosiglitazone,num_medications
77,a1cresult,metformin
78,age,repaglinide
79,diag_2,time_in_hospital
80,age,glipizide
81,acarbose,change
82,glipizide,pioglitazone
83,number_outpatient,max_glu_serum
84,readmitted,change
85,nateglinide,diabetesmed
86,glyburide_metformin,diabetesmed
87,glimepiride,pioglitazone
88,number_emergency,insulin
89,glipizide,rosiglitazone
90,readmitted,num_medications
91,number_outpatient,num_medications
92,diag_3,time_in_hospital
93,glyburide_metformin,change
94,metformin,glimepiride
95,glimepiride,num_medications
96,number_emergency,change
97,glimepiride,rosiglitazone
98,num_lab_procedures,number_inpatient
99,readmitted,insulin
100,number_diagnoses,repaglinide
101,num_lab_procedures,readmitted
102,race,a1cresult
103,glyburide,num_medications
104,diag_3,insulin
105,glyburide,rosiglitazone
106,age,glimepiride
107,race,insulin
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,repaglinide,time_in_hospital
111,number_emergency,diag_3
112,number_inpatient,max_glu_serum
113,gender,glyburide
114,number_emergency,diag_2
115,glyburide_metformin,glipizide_metformin
116,num_lab_procedures,diabetesmed
117,glipizide,acarbose
118,acarbose,diabetesmed
119,max_glu_serum,time_in_hospital
120,gender,glipizide
121,number_inpatient,diabetesmed
122,a1cresult,repaglinide
123,pioglitazone,glyburide_metformin
124,a1cresult,num_medications
125,number_emergency,diabetesmed
126,number_diagnoses,diabetesmed
127,nateglinide,pioglitazone
