,level_0,level_1
0,insulin,diabetesmed
1,change,diabetesmed
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,metformin,change
6,num_lab_procedures,time_in_hospital
7,metformin,diabetesmed
8,number_emergency,number_inpatient
9,num_lab_procedures,num_medications
10,num_lab_procedures,a1cresult
11,number_diagnoses,num_medications
12,insulin,num_medications
13,number_inpatient,readmitted
14,time_in_hospital,num_procedures
15,change,num_medications
16,glipizide,diabetesmed
17,age,number_diagnoses
18,glipizide,change
19,number_diagnoses,time_in_hospital
20,pioglitazone,change
21,rosiglitazone,change
22,glyburide,diabetesmed
23,glyburide,change
24,diabetesmed,num_medications
25,insulin,time_in_hospital
26,pioglitazone,diabetesmed
27,num_lab_procedures,number_diagnoses
28,glimepiride,change
29,rosiglitazone,diabetesmed
30,metformin,glyburide
31,diag_1,diag_2
32,glimepiride,diabetesmed
33,number_outpatient,number_inpatient
34,number_diagnoses,readmitted
35,a1cresult,insulin
36,number_emergency,readmitted
37,number_inpatient,number_diagnoses
38,num_lab_procedures,insulin
39,metformin,rosiglitazone
40,age,time_in_hospital
41,a1cresult,time_in_hospital
42,number_outpatient,number_diagnoses
43,number_outpatient,number_emergency
44,diag_2,diag_3
45,number_inpatient,time_in_hospital
46,diag_3,number_diagnoses
47,number_diagnoses,insulin
48,diag_1,time_in_hospital
49,change,time_in_hospital
50,a1cresult,diabetesmed
51,diag_2,number_diagnoses
52,number_outpatient,readmitted
53,metformin,glipizide
54,readmitted,diabetesmed
55,a1cresult,change
56,repaglinide,change
57,age,glyburide
58,number_inpatient,num_medications
59,diag_1,diag_3
60,pioglitazone,num_medications
61,repaglinide,diabetesmed
62,number_inpatient,insulin
63,gender,num_procedures
64,num_lab_procedures,num_procedures
65,glipizide,num_medications
66,nateglinide,change
67,metformin,pioglitazone
68,readmitted,time_in_hospital
69,metformin,num_medications
70,number_diagnoses,change
71,number_diagnoses,num_procedures
72,number_emergency,number_diagnoses
73,diag_2,time_in_hospital
74,number_emergency,change
75,max_glu_serum,time_in_hospital
76,diag_3,time_in_hospital
77,rosiglitazone,num_medications
78,diag_1,metformin
79,a1cresult,metformin
80,num_lab_procedures,change
81,age,repaglinide
82,change,num_procedures
83,age,glipizide
84,glipizide,pioglitazone
85,number_outpatient,max_glu_serum
86,readmitted,num_medications
87,glyburide_metformin,diabetesmed
88,glimepiride,pioglitazone
89,number_outpatient,num_medications
90,nateglinide,diabetesmed
91,glipizide,rosiglitazone
92,acarbose,change
93,number_emergency,diabetesmed
94,repaglinide,time_in_hospital
95,diag_3,insulin
96,metformin,glimepiride
97,glimepiride,num_medications
98,num_lab_procedures,diabetesmed
99,glimepiride,rosiglitazone
100,num_lab_procedures,number_inpatient
101,number_diagnoses,repaglinide
102,num_lab_procedures,readmitted
103,race,a1cresult
104,readmitted,change
105,glyburide,rosiglitazone
106,age,glimepiride
107,number_outpatient,change
108,number_emergency,max_glu_serum
109,diag_2,insulin
110,num_lab_procedures,diag_3
111,glyburide,num_medications
112,glyburide_metformin,change
113,number_emergency,diag_3
114,acarbose,diabetesmed
115,number_inpatient,max_glu_serum
116,number_inpatient,diabetesmed
117,gender,glyburide
118,number_inpatient,change
119,number_emergency,diag_2
120,glyburide_metformin,glipizide_metformin
121,readmitted,insulin
122,glipizide,acarbose
123,a1cresult,num_medications
124,number_emergency,insulin
125,number_diagnoses,diabetesmed
126,gender,glipizide
127,a1cresult,repaglinide
128,pioglitazone,glyburide_metformin
