,level_0,level_1
0,diag_1,diag_2
1,glyburide_metformin,glipizide_metformin
2,glimepiride,miglitol
3,diabetesmed,insulin
4,diag_2,diag_3
5,time_in_hospital,num_medications
6,diag_1,diag_3
7,num_procedures,num_medications
8,glyburide,diabetesmed
9,diabetesmed,change
10,insulin,change
11,time_in_hospital,num_lab_procedures
12,glyburide,change
13,rosiglitazone,change
14,rosiglitazone,miglitol
15,num_medications,num_lab_procedures
16,rosiglitazone,diabetesmed
17,number_outpatient,number_emergency
18,number_outpatient,number_inpatient
19,glimepiride,change
20,number_outpatient,diag_2
21,glimepiride,rosiglitazone
22,glimepiride,diabetesmed
23,number_emergency,number_inpatient
24,number_diagnoses,num_medications
25,number_outpatient,max_glu_serum
26,gender,acarbose
27,age,number_diagnoses
28,metformin,diabetesmed
29,a1cresult,num_lab_procedures
30,metformin,change
31,time_in_hospital,num_procedures
32,time_in_hospital,number_diagnoses
33,number_outpatient,number_diagnoses
34,diag_3,number_diagnoses
35,diabetesmed,glipizide
36,diag_2,number_diagnoses
37,num_medications,insulin
38,glyburide,metformin
39,rosiglitazone,metformin
40,repaglinide,change
41,glyburide,age
42,number_inpatient,readmitted
43,glipizide,change
44,num_medications,diabetesmed
45,gender,num_procedures
46,num_medications,change
47,pioglitazone,change
48,number_outpatient,repaglinide
49,number_outpatient,readmitted
50,glyburide_metformin,pioglitazone
51,gender,glyburide
52,number_diagnoses,num_lab_procedures
53,miglitol,num_medications
54,glyburide,glipizide_metformin
55,nateglinide,change
56,diag_3,num_lab_procedures
57,diag_1,time_in_hospital
58,pioglitazone,diabetesmed
59,repaglinide,diabetesmed
60,diag_3,time_in_hospital
61,repaglinide,age
62,max_glu_serum,number_inpatient
63,repaglinide,acarbose
64,glyburide_metformin,change
65,max_glu_serum,time_in_hospital
66,number_outpatient,diag_3
67,number_diagnoses,insulin
68,diag_1,metformin
69,age,time_in_hospital
70,miglitol,time_in_hospital
71,diag_2,insulin
72,acarbose,readmitted
73,repaglinide,a1cresult
74,diag_3,number_emergency
75,max_glu_serum,number_emergency
76,insulin,num_lab_procedures
77,time_in_hospital,insulin
78,gender,rosiglitazone
79,repaglinide,number_diagnoses
80,age,glipizide
81,race,num_lab_procedures
82,miglitol,a1cresult
83,nateglinide,diabetesmed
84,glyburide_metformin,diabetesmed
85,race,a1cresult
86,max_glu_serum,glyburide
87,glimepiride,num_medications
88,a1cresult,insulin
89,a1cresult,change
90,glimepiride,age
91,race,insulin
92,gender,glyburide_metformin
93,max_glu_serum,age
94,diag_3,max_glu_serum
95,diag_2,chlorpropamide
96,time_in_hospital,number_inpatient
97,diag_3,chlorpropamide
98,glipizide_metformin,insulin
99,glimepiride,pioglitazone
100,number_diagnoses,readmitted
101,race,nateglinide
102,number_outpatient,num_medications
103,metformin,glipizide
104,glyburide,pioglitazone
105,number_outpatient,change
106,diag_2,time_in_hospital
107,troglitazone,insulin
108,time_in_hospital,change
109,time_in_hospital,a1cresult
110,num_medications,number_inpatient
111,diag_2,max_glu_serum
112,nateglinide,glimepiride
113,num_medications,glipizide
114,number_diagnoses,num_procedures
115,gender,miglitol
116,number_diagnoses,number_inpatient
117,diag_2,acarbose
118,number_outpatient,diabetesmed
119,diag_2,tolazamide
120,number_diagnoses,number_emergency
121,number_outpatient,glimepiride
122,chlorpropamide,age
123,miglitol,age
124,number_inpatient,insulin
125,pioglitazone,num_medications
126,number_outpatient,glyburide
127,acarbose,diabetesmed
128,diag_2,glyburide_metformin
129,tolbutamide,age
130,gender,tolbutamide
131,pioglitazone,metformin
132,miglitol,num_lab_procedures
133,num_procedures,num_lab_procedures
134,gender,tolazamide
135,glipizide_metformin,age
136,number_inpatient,change
137,miglitol,glipizide
138,diabetesmed,readmitted
139,tolazamide,change
140,change,num_lab_procedures
141,rosiglitazone,num_medications
142,a1cresult,diabetesmed
143,time_in_hospital,diabetesmed
144,number_diagnoses,change
145,gender,a1cresult
146,race,diabetesmed
147,glimepiride,glyburide_metformin
148,diag_1,acarbose
149,race,diag_2
150,glyburide,num_lab_procedures
151,max_glu_serum,glimepiride
152,race,glimepiride
153,num_procedures,number_inpatient
154,chlorpropamide,num_medications
155,glimepiride,number_diagnoses
156,gender,number_emergency
157,number_outpatient,diag_1
158,nateglinide,glipizide
159,max_glu_serum,acarbose
160,gender,insulin
161,a1cresult,number_inpatient
162,metformin,num_lab_procedures
163,diag_3,nateglinide
164,diag_1,age
165,age,insulin
166,glimepiride,acarbose
167,max_glu_serum,rosiglitazone
168,age,number_inpatient
169,race,rosiglitazone
170,race,glyburide_metformin
171,diag_1,tolbutamide
172,number_outpatient,num_procedures
173,glyburide_metformin,glipizide
174,rosiglitazone,number_inpatient
175,diag_1,max_glu_serum
176,age,metformin
177,race,chlorpropamide
178,number_diagnoses,metformin
179,diag_1,readmitted
180,race,diag_3
181,tolazamide,number_diagnoses
182,max_glu_serum,pioglitazone
183,glyburide,number_diagnoses
184,nateglinide,glyburide
185,max_glu_serum,metformin
186,diag_3,num_medications
187,age,number_emergency
188,glyburide,number_emergency
189,diag_1,glyburide_metformin
190,max_glu_serum,glyburide_metformin
191,gender,number_inpatient
192,glyburide,number_inpatient
193,diag_2,miglitol
194,diag_3,num_procedures
195,max_glu_serum,nateglinide
196,diag_1,glimepiride
197,gender,repaglinide
198,diag_3,miglitol
199,gender,diag_2
200,max_glu_serum,number_diagnoses
201,number_outpatient,rosiglitazone
202,diag_1,insulin
203,gender,num_medications
204,glyburide_metformin,num_lab_procedures
205,diag_1,nateglinide
206,race,num_medications
207,diag_1,num_medications
208,diag_2,num_medications
209,diag_2,num_procedures
210,gender,number_outpatient
211,gender,age
212,diag_2,glimepiride
213,glimepiride,glipizide
214,glyburide,insulin
215,diag_1,a1cresult
216,age,a1cresult
217,diag_3,age
218,max_glu_serum,a1cresult
219,repaglinide,glyburide
220,race,number_diagnoses
221,race,max_glu_serum
222,rosiglitazone,pioglitazone
223,diag_2,age
224,diag_3,acarbose
225,max_glu_serum,num_procedures
226,diag_1,num_lab_procedures
227,diag_3,glimepiride
228,diag_1,num_procedures
229,race,gender
230,gender,diag_1
231,gender,diag_3
232,glyburide,glipizide
233,race,diag_1
234,race,number_outpatient
235,race,glyburide
236,max_glu_serum,num_lab_procedures
237,diag_3,glyburide
238,glimepiride,glyburide
239,race,age
