,level_0,level_1
0,number_emergency,number_inpatient
1,age,number_diagnoses
2,number_inpatient,readmitted
3,diag_1,diag_2
4,number_outpatient,number_inpatient
5,number_inpatient,number_diagnoses
6,number_diagnoses,num_medications
7,diag_2,diag_3
8,number_diagnoses,readmitted
9,diag_2,number_diagnoses
10,diag_3,number_diagnoses
11,number_diagnoses,time_in_hospital
12,time_in_hospital,num_medications
13,number_outpatient,number_emergency
14,diabetesmed,insulin
15,number_outpatient,number_diagnoses
16,number_outpatient,readmitted
17,glipizide,diabetesmed
18,age,repaglinide
19,number_emergency,readmitted
20,glyburide,diabetesmed
21,diabetesmed,change
22,pioglitazone,change
23,insulin,change
24,number_diagnoses,num_lab_procedures
25,glipizide,change
26,number_emergency,max_glu_serum
27,rosiglitazone,change
28,num_procedures,num_medications
29,glyburide,change
30,glipizide,pioglitazone
31,pioglitazone,diabetesmed
32,time_in_hospital,num_lab_procedures
33,age,glyburide
34,number_emergency,number_diagnoses
35,rosiglitazone,diabetesmed
36,diag_1,diag_3
37,glimepiride,acarbose
38,glimepiride,pioglitazone
39,num_medications,num_lab_procedures
40,number_emergency,diag_2
41,glimepiride,diabetesmed
42,number_diagnoses,insulin
43,glyburide,rosiglitazone
44,glipizide,acarbose
45,a1cresult,num_lab_procedures
46,glyburide,metformin
47,metformin,change
48,age,time_in_hospital
49,glipizide,readmitted
50,rosiglitazone,metformin
51,metformin,diabetesmed
52,age,nateglinide
53,diag_1,glyburide_metformin
54,glimepiride,change
55,number_emergency,insulin
56,num_medications,insulin
57,time_in_hospital,num_procedures
58,age,glipizide
59,number_emergency,diag_3
60,number_outpatient,max_glu_serum
61,number_diagnoses,repaglinide
62,glipizide,num_medications
63,pioglitazone,glyburide_metformin
64,num_medications,change
65,age,readmitted
66,number_inpatient,max_glu_serum
67,race,a1cresult
68,number_diagnoses,nateglinide
69,diag_1,nateglinide
70,glyburide,pioglitazone
71,nateglinide,glimepiride
72,acarbose,readmitted
73,glipizide,metformin
74,number_outpatient,diag_2
75,readmitted,num_medications
76,diabetesmed,num_medications
77,glimepiride,num_medications
78,number_diagnoses,num_procedures
79,pioglitazone,num_medications
80,repaglinide,a1cresult
81,gender,num_procedures
82,number_inpatient,time_in_hospital
83,number_inpatient,num_medications
84,repaglinide,diabetesmed
85,glimepiride,rosiglitazone
86,age,rosiglitazone
87,readmitted,insulin
88,number_diagnoses,diabetesmed
89,glyburide,time_in_hospital
90,glimepiride,time_in_hospital
91,miglitol,metformin
92,readmitted,diabetesmed
93,readmitted,num_lab_procedures
94,rosiglitazone,num_medications
95,diag_3,glipizide_metformin
96,race,repaglinide
97,glimepiride_pioglitazone,change
98,race,glyburide_metformin
99,diag_1,time_in_hospital
100,acarbose,change
101,diag_3,miglitol
102,number_emergency,acarbose
103,gender,rosiglitazone
104,pioglitazone,metformin
105,rosiglitazone,glyburide_metformin
106,diag_3,max_glu_serum
