,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,number_inpatient,number_emergency
8,a1cresult,num_lab_procedures
9,metformin,change
10,num_medications,number_diagnoses
11,metformin,diabetesmed
12,age,number_diagnoses
13,num_medications,change
14,time_in_hospital,number_diagnoses
15,num_medications,insulin
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,pioglitazone,change
19,number_inpatient,readmitted
20,num_medications,diabetesmed
21,diabetesmed,glyburide
22,number_diagnoses,num_lab_procedures
23,glipizide,change
24,rosiglitazone,change
25,pioglitazone,diabetesmed
26,glyburide,change
27,rosiglitazone,diabetesmed
28,diag_1,diag_2
29,metformin,glyburide
30,glimepiride,change
31,diabetesmed,glimepiride
32,time_in_hospital,age
33,number_inpatient,number_outpatient
34,time_in_hospital,change
35,insulin,num_lab_procedures
36,insulin,a1cresult
37,time_in_hospital,insulin
38,readmitted,number_emergency
39,number_inpatient,number_diagnoses
40,number_outpatient,number_emergency
41,diag_3,number_diagnoses
42,insulin,number_diagnoses
43,number_outpatient,number_diagnoses
44,readmitted,number_diagnoses
45,a1cresult,change
46,rosiglitazone,metformin
47,metformin,glipizide
48,diabetesmed,a1cresult
49,diag_2,diag_3
50,diag_2,number_diagnoses
51,diag_1,diag_3
52,acarbose,miglitol
53,acarbose,change
54,glipizide_metformin,glyburide_metformin
55,age,glyburide
56,nateglinide,change
57,change,num_lab_procedures
58,num_medications,metformin
59,num_medications,number_inpatient
60,repaglinide,change
61,readmitted,number_outpatient
62,diabetesmed,repaglinide
63,nateglinide,diabetesmed
64,race,insulin
65,num_procedures,num_lab_procedures
66,number_diagnoses,number_emergency
67,number_diagnoses,num_procedures
68,pioglitazone,num_medications
69,time_in_hospital,a1cresult
70,pioglitazone,metformin
71,metformin,a1cresult
72,time_in_hospital,diag_1
73,num_medications,glipizide
74,number_inpatient,insulin
75,time_in_hospital,diabetesmed
76,time_in_hospital,diag_2
77,time_in_hospital,number_inpatient
78,time_in_hospital,readmitted
79,num_medications,glimepiride
80,num_medications,readmitted
81,gender,num_procedures
82,max_glu_serum,number_outpatient
83,num_medications,rosiglitazone
84,race,a1cresult
85,metformin_pioglitazone,pioglitazone
86,readmitted,num_lab_procedures
87,glipizide,age
88,insulin,number_emergency
89,readmitted,diabetesmed
90,diag_1,metformin
91,time_in_hospital,repaglinide
92,number_diagnoses,change
93,num_medications,number_outpatient
94,repaglinide,age
95,diabetesmed,glyburide_metformin
96,acarbose,glipizide
97,time_in_hospital,diag_3
98,nateglinide,age
99,acarbose,diabetesmed
100,number_inpatient,num_lab_procedures
101,pioglitazone,glyburide_metformin
102,time_in_hospital,max_glu_serum
103,race,number_emergency
104,metformin,glimepiride
105,num_medications,glyburide
106,repaglinide,number_diagnoses
107,pioglitazone,glimepiride
108,pioglitazone,glipizide
109,nateglinide,pioglitazone
110,insulin,readmitted
111,num_medications,a1cresult
112,diag_3,num_lab_procedures
113,glyburide_metformin,change
114,nateglinide,metformin
115,rosiglitazone,glipizide
116,age,glimepiride
117,insulin,diag_3
118,diag_2,number_emergency
119,acarbose,pioglitazone
120,gender,glyburide
121,number_emergency,change
122,diabetesmed,num_lab_procedures
123,diag_2,number_outpatient
124,number_outpatient,change
125,rosiglitazone,glimepiride
126,nateglinide,number_diagnoses
127,troglitazone,time_in_hospital
128,miglitol,age
129,rosiglitazone,glyburide
130,time_in_hospital,glyburide
131,diabetesmed,number_emergency
132,acarbose,glimepiride
133,diag_3,number_emergency
134,readmitted,change
135,number_outpatient,age
136,num_medications,age
137,nateglinide,num_medications
138,a1cresult,glimepiride
139,acarbose,number_outpatient
140,a1cresult,gender
141,acarbose,num_medications
142,readmitted,repaglinide
143,diabetesmed,number_diagnoses
144,insulin,num_procedures
145,readmitted,age
146,max_glu_serum,number_emergency
147,chlorpropamide,age
148,acarbose,glyburide
149,miglitol,change
150,number_inpatient,max_glu_serum
151,chlorpropamide,diabetesmed
152,repaglinide,num_lab_procedures
153,diag_3,a1cresult
154,race,num_lab_procedures
155,gender,glipizide
156,acetohexamide,num_procedures
157,age,num_lab_procedures
158,glimepiride_pioglitazone,diag_2
159,nateglinide,num_lab_procedures
160,diabetesmed,age
161,diag_2,gender
162,time_in_hospital,gender
163,readmitted,metformin
164,nateglinide,glyburide
165,race,glimepiride
166,repaglinide,glipizide
167,race,max_glu_serum
168,tolazamide,insulin
169,race,chlorpropamide
170,nateglinide,diag_2
171,glipizide,glyburide_metformin
172,repaglinide,glyburide
173,number_diagnoses,glyburide
174,number_inpatient,glipizide
175,chlorpropamide,insulin
176,insulin,glipizide
177,glimepiride_pioglitazone,number_diagnoses
178,nateglinide,max_glu_serum
179,metformin_pioglitazone,number_diagnoses
180,metformin,glyburide_metformin
181,diag_3,glyburide
182,max_glu_serum,glimepiride
183,chlorpropamide,diag_3
184,num_medications,gender
185,race,num_procedures
186,metformin,max_glu_serum
187,age,num_procedures
188,number_emergency,glyburide
189,chlorpropamide,number_diagnoses
190,number_outpatient,num_procedures
191,number_emergency,num_procedures
192,readmitted,num_procedures
193,metformin,num_procedures
194,num_medications,diag_3
195,number_inpatient,glyburide
196,diag_1,readmitted
197,age,change
198,max_glu_serum,number_diagnoses
199,metformin,num_lab_procedures
200,race,gender
201,race,readmitted
202,diag_1,gender
203,number_inpatient,age
204,diag_1,insulin
205,gender,age
206,num_medications,diag_2
207,diag_1,num_medications
208,race,glyburide
209,diag_3,num_procedures
210,race,number_outpatient
211,max_glu_serum,a1cresult
212,number_inpatient,metformin
213,number_inpatient,a1cresult
214,max_glu_serum,num_procedures
215,pioglitazone,rosiglitazone
216,insulin,glyburide
217,number_inpatient,num_procedures
218,diag_1,a1cresult
219,metformin,age
220,glimepiride,glyburide
221,race,num_medications
222,glipizide,glimepiride
223,insulin,age
224,diag_2,num_procedures
225,diag_1,num_lab_procedures
226,metformin,number_diagnoses
227,diag_2,age
228,diag_3,age
229,diag_1,num_procedures
230,glipizide,glyburide
231,age,number_emergency
232,a1cresult,age
233,race,number_diagnoses
234,max_glu_serum,num_lab_procedures
235,race,age
