,level_0,level_1
0,repaglinide,nateglinide
1,num_medications,num_procedures
2,glimepiride_pioglitazone,change
3,insulin,diabetesmed
4,time_in_hospital,num_medications
5,insulin,change
6,number_inpatient,number_emergency
7,tolazamide,max_glu_serum
8,diabetesmed,change
9,time_in_hospital,num_lab_procedures
10,race,miglitol
11,glipizide_metformin,readmitted
12,number_outpatient,num_medications
13,glipizide_metformin,change
14,glipizide_metformin,age
15,num_medications,number_diagnoses
16,race,glyburide_metformin
17,chlorpropamide,age
18,glyburide_metformin,insulin
19,chlorpropamide,max_glu_serum
20,race,repaglinide
21,time_in_hospital,number_diagnoses
22,chlorpropamide,a1cresult
23,number_outpatient,number_diagnoses
24,repaglinide,pioglitazone
25,num_medications,change
26,num_medications,num_lab_procedures
27,a1cresult,num_lab_procedures
28,nateglinide,num_medications
29,metformin,diabetesmed
30,repaglinide,change
31,num_medications,insulin
32,glyburide_metformin,change
33,metformin,change
34,number_outpatient,diag_3
35,gender,num_procedures
36,number_outpatient,number_inpatient
37,glyburide_metformin,readmitted
38,metformin,glyburide
39,repaglinide,diabetesmed
40,number_diagnoses,num_lab_procedures
41,diabetesmed,glipizide
42,gender,max_glu_serum
43,chlorpropamide,number_inpatient
44,diabetesmed,glyburide
45,time_in_hospital,num_procedures
46,number_outpatient,max_glu_serum
47,number_outpatient,diabetesmed
48,age,number_diagnoses
49,diag_2,number_emergency
50,gender,diabetesmed
51,repaglinide,time_in_hospital
52,glyburide_metformin,diabetesmed
53,num_medications,rosiglitazone
54,glipizide,change
55,nateglinide,diabetesmed
56,insulin,number_diagnoses
57,repaglinide,number_diagnoses
58,num_medications,diabetesmed
59,number_emergency,change
60,pioglitazone,diabetesmed
61,number_outpatient,number_emergency
62,pioglitazone,change
63,rosiglitazone,change
64,glyburide_metformin,number_inpatient
65,miglitol,diag_2
66,rosiglitazone,diabetesmed
67,repaglinide,age
68,age,glimepiride
69,diag_2,diag_3
70,race,num_procedures
71,number_inpatient,readmitted
72,pioglitazone,num_medications
73,race,num_lab_procedures
74,diabetesmed,glimepiride
75,acarbose,max_glu_serum
76,time_in_hospital,rosiglitazone
77,time_in_hospital,change
78,number_outpatient,time_in_hospital
79,number_outpatient,glimepiride_pioglitazone
80,glyburide_metformin,glipizide
81,race,glimepiride
82,age,number_emergency
83,diag_2,num_procedures
84,num_medications,diag_2
85,number_outpatient,glipizide_metformin
86,nateglinide,diag_3
87,diag_1,num_procedures
88,num_medications,diag_3
89,repaglinide,glyburide
90,max_glu_serum,num_lab_procedures
91,race,time_in_hospital
92,readmitted,metformin
93,metformin,num_lab_procedures
94,nateglinide,readmitted
95,glyburide_metformin,num_medications
96,gender,age
97,race,max_glu_serum
98,race,num_medications
99,race,diag_1
100,number_outpatient,a1cresult
101,repaglinide,diag_1
102,gender,diag_3
103,race,metformin
104,gender,number_inpatient
105,a1cresult,age
106,number_outpatient,glyburide_metformin
107,gender,number_emergency
108,gender,readmitted
109,gender,nateglinide
110,race,number_diagnoses
111,gender,diag_1
112,race,nateglinide
113,race,age
114,race,gender
115,glipizide_metformin,num_lab_procedures
116,gender,repaglinide
117,race,number_outpatient
118,gender,glyburide_metformin
