,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,a1cresult,num_lab_procedures
9,number_inpatient,number_emergency
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,time_in_hospital,number_diagnoses
13,num_medications,change
14,num_medications,insulin
15,age,number_diagnoses
16,diabetesmed,glipizide
17,number_inpatient,readmitted
18,time_in_hospital,num_procedures
19,rosiglitazone,change
20,num_medications,diabetesmed
21,diabetesmed,glyburide
22,pioglitazone,change
23,number_diagnoses,num_lab_procedures
24,glipizide,change
25,glyburide,change
26,pioglitazone,diabetesmed
27,metformin,glyburide
28,rosiglitazone,diabetesmed
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,number_inpatient,number_outpatient
33,time_in_hospital,age
34,time_in_hospital,insulin
35,time_in_hospital,change
36,number_outpatient,number_diagnoses
37,rosiglitazone,metformin
38,insulin,a1cresult
39,number_outpatient,number_emergency
40,readmitted,number_emergency
41,gender,num_procedures
42,insulin,num_lab_procedures
43,nateglinide,change
44,number_inpatient,number_diagnoses
45,diag_2,diag_3
46,diag_3,number_diagnoses
47,insulin,number_diagnoses
48,readmitted,number_diagnoses
49,diag_2,number_diagnoses
50,a1cresult,change
51,time_in_hospital,number_inpatient
52,time_in_hospital,diag_1
53,diabetesmed,a1cresult
54,max_glu_serum,number_outpatient
55,time_in_hospital,a1cresult
56,repaglinide,change
57,diag_1,diag_3
58,pioglitazone,num_medications
59,glyburide_metformin,glipizide_metformin
60,diabetesmed,repaglinide
61,age,glyburide
62,glyburide_metformin,diabetesmed
63,metformin,glipizide
64,nateglinide,diabetesmed
65,num_medications,metformin
66,race,a1cresult
67,glyburide_metformin,change
68,gender,glipizide
69,readmitted,number_outpatient
70,num_medications,number_inpatient
71,time_in_hospital,diabetesmed
72,number_diagnoses,number_emergency
73,acarbose,change
74,num_procedures,num_lab_procedures
75,num_medications,glipizide
76,number_inpatient,insulin
77,time_in_hospital,diag_2
78,readmitted,diabetesmed
79,repaglinide,age
80,pioglitazone,glimepiride
81,pioglitazone,glipizide
82,number_inpatient,num_lab_procedures
83,pioglitazone,metformin
84,number_diagnoses,num_procedures
85,num_medications,rosiglitazone
86,diag_1,metformin
87,change,num_lab_procedures
88,glipizide,age
89,number_diagnoses,change
90,max_glu_serum,number_emergency
91,rosiglitazone,glimepiride
92,race,insulin
93,metformin,a1cresult
94,max_glu_serum,number_inpatient
95,acarbose,diabetesmed
96,num_medications,number_outpatient
97,acarbose,glipizide
98,time_in_hospital,readmitted
99,time_in_hospital,diag_3
100,rosiglitazone,glipizide
101,repaglinide,number_diagnoses
102,num_medications,readmitted
103,acarbose,repaglinide
104,readmitted,change
105,acarbose,glimepiride
106,diabetesmed,num_lab_procedures
107,num_medications,glimepiride
108,metformin,glimepiride
109,miglitol,glimepiride
110,age,glimepiride
111,diag_3,num_lab_procedures
112,insulin,number_emergency
113,nateglinide,metformin
114,glyburide_metformin,pioglitazone
115,rosiglitazone,glyburide
116,gender,a1cresult
117,time_in_hospital,repaglinide
118,max_glu_serum,time_in_hospital
119,gender,diabetesmed
120,diag_2,number_emergency
121,num_medications,glyburide
122,chlorpropamide,age
123,repaglinide,a1cresult
124,diag_3,number_emergency
125,diabetesmed,number_diagnoses
126,nateglinide,rosiglitazone
127,acarbose,num_medications
128,glyburide_metformin,number_emergency
129,number_emergency,change
130,num_medications,age
131,nateglinide,pioglitazone
132,num_medications,a1cresult
133,insulin,number_outpatient
134,gender,glyburide
135,insulin,diag_3
136,race,nateglinide
137,readmitted,num_lab_procedures
138,race,number_emergency
139,glipizide_metformin,change
140,number_inpatient,repaglinide
141,nateglinide,num_medications
142,nateglinide,age
143,insulin,readmitted
144,max_glu_serum,tolbutamide
145,tolazamide,age
146,number_outpatient,change
147,a1cresult,glimepiride
148,insulin,diag_2
149,time_in_hospital,glipizide
150,diag_2,number_outpatient
151,glyburide_metformin,insulin
152,max_glu_serum,chlorpropamide
153,chlorpropamide,diabetesmed
154,tolbutamide,age
155,a1cresult,glipizide
156,gender,acarbose
157,miglitol,repaglinide
158,pioglitazone,repaglinide
159,max_glu_serum,age
160,glyburide_metformin,diag_1
161,gender,change
162,number_inpatient,diag_2
163,insulin,glipizide
164,race,glimepiride
165,number_inpatient,glimepiride
166,pioglitazone,number_inpatient
167,number_inpatient,glipizide
168,gender,number_emergency
169,max_glu_serum,pioglitazone
170,gender,max_glu_serum
171,chlorpropamide,number_diagnoses
172,diabetesmed,age
173,nateglinide,glipizide
174,diag_1,readmitted
175,rosiglitazone,number_inpatient
176,number_emergency,glyburide
177,diag_2,glyburide
178,gender,number_inpatient
179,chlorpropamide,insulin
180,race,glyburide
181,gender,diag_2
182,race,acarbose
183,number_inpatient,glyburide
184,nateglinide,glyburide
185,max_glu_serum,glyburide_metformin
186,repaglinide,glyburide
187,race,num_procedures
188,max_glu_serum,nateglinide
189,glyburide_metformin,metformin
190,diag_3,glyburide
191,max_glu_serum,metformin
192,glyburide_metformin,glipizide
193,age,change
194,num_medications,diag_3
195,race,gender
196,age,num_procedures
197,race,pioglitazone
198,number_diagnoses,glyburide
199,gender,time_in_hospital
200,race,readmitted
201,metformin,num_procedures
202,number_emergency,num_procedures
203,readmitted,num_procedures
204,number_inpatient,age
205,max_glu_serum,glimepiride
206,diag_1,num_medications
207,diag_1,insulin
208,race,max_glu_serum
209,metformin,num_lab_procedures
210,num_medications,diag_2
211,metformin,age
212,number_inpatient,a1cresult
213,pioglitazone,rosiglitazone
214,max_glu_serum,number_diagnoses
215,diag_1,num_lab_procedures
216,race,number_outpatient
217,glimepiride,glyburide
218,glipizide,glimepiride
219,insulin,glyburide
220,metformin,number_diagnoses
221,diag_3,num_procedures
222,gender,diag_1
223,number_inpatient,metformin
224,max_glu_serum,a1cresult
225,diag_2,age
226,number_inpatient,num_procedures
227,diag_1,a1cresult
228,insulin,age
229,diag_2,num_procedures
230,race,num_medications
231,diag_3,age
232,gender,age
233,diag_1,num_procedures
234,age,number_emergency
235,max_glu_serum,num_procedures
236,glipizide,glyburide
237,a1cresult,age
238,race,number_diagnoses
239,max_glu_serum,num_lab_procedures
240,race,age
