,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,num_medications,num_procedures
3,diabetesmed,change
4,insulin,change
5,acarbose,glyburide_metformin
6,time_in_hospital,num_lab_procedures
7,num_medications,num_lab_procedures
8,metformin,change
9,a1cresult,num_lab_procedures
10,num_medications,number_diagnoses
11,time_in_hospital,number_diagnoses
12,max_glu_serum,acarbose
13,metformin,diabetesmed
14,num_medications,insulin
15,age,number_diagnoses
16,num_medications,diabetesmed
17,time_in_hospital,num_procedures
18,num_medications,change
19,number_diagnoses,num_lab_procedures
20,diabetesmed,glipizide
21,glyburide,change
22,nateglinide,change
23,metformin,glyburide
24,number_inpatient,readmitted
25,diabetesmed,glyburide
26,gender,tolazamide
27,rosiglitazone,change
28,gender,miglitol
29,number_inpatient,number_emergency
30,acarbose,pioglitazone
31,glipizide_metformin,a1cresult
32,pioglitazone,diabetesmed
33,miglitol,glimepiride
34,rosiglitazone,diabetesmed
35,gender,num_procedures
36,max_glu_serum,number_outpatient
37,glimepiride,change
38,glipizide,change
39,race,glyburide_metformin
40,chlorpropamide,age
41,pioglitazone,change
42,diabetesmed,glimepiride
43,time_in_hospital,age
44,number_inpatient,number_diagnoses
45,diag_2,diag_3
46,acarbose,num_medications
47,max_glu_serum,number_emergency
48,number_outpatient,number_diagnoses
49,miglitol,pioglitazone
50,metformin_pioglitazone,diag_1
51,glyburide_metformin,diabetesmed
52,nateglinide,diabetesmed
53,diag_1,diag_2
54,gender,glyburide
55,gender,a1cresult
56,gender,acarbose
57,time_in_hospital,number_inpatient
58,insulin,num_lab_procedures
59,number_inpatient,number_outpatient
60,diag_3,number_diagnoses
61,race,insulin
62,readmitted,number_diagnoses
63,insulin,number_diagnoses
64,time_in_hospital,insulin
65,rosiglitazone,glimepiride
66,rosiglitazone,metformin
67,race,diag_2
68,nateglinide,a1cresult
69,miglitol,glyburide
70,metformin,a1cresult
71,time_in_hospital,a1cresult
72,a1cresult,change
73,readmitted,number_emergency
74,metformin,glimepiride
75,max_glu_serum,number_inpatient
76,num_medications,number_inpatient
77,readmitted,number_outpatient
78,metformin,glipizide
79,race,diabetesmed
80,nateglinide,number_diagnoses
81,race,number_emergency
82,pioglitazone,glimepiride
83,time_in_hospital,change
84,max_glu_serum,insulin
85,insulin,a1cresult
86,age,glyburide
87,time_in_hospital,diag_1
88,diabetesmed,a1cresult
89,diag_2,number_diagnoses
90,acarbose,diabetesmed
91,acarbose,number_diagnoses
92,diag_1,diag_3
93,num_medications,glipizide
94,max_glu_serum,time_in_hospital
95,readmitted,repaglinide
96,diabetesmed,repaglinide
97,nateglinide,age
98,number_inpatient,insulin
99,chlorpropamide,rosiglitazone
100,change,num_lab_procedures
101,number_diagnoses,num_procedures
102,number_diagnoses,number_emergency
103,acarbose,number_outpatient
104,miglitol,a1cresult
105,pioglitazone,glipizide
106,diag_1,number_emergency
107,diag_3,a1cresult
108,insulin,diag_3
109,num_medications,metformin
110,number_outpatient,number_emergency
111,time_in_hospital,diabetesmed
112,rosiglitazone,glyburide
113,readmitted,diabetesmed
114,age,num_procedures
115,gender,number_emergency
116,gender,nateglinide
117,diag_1,readmitted
118,gender,change
119,glyburide,num_lab_procedures
120,miglitol,diag_3
121,race,tolazamide
122,diag_3,num_procedures
123,race,nateglinide
124,diag_1,num_medications
125,diag_1,a1cresult
126,glipizide_metformin,time_in_hospital
127,num_medications,diag_3
128,glimepiride,glyburide
129,age,change
130,acarbose,diag_1
131,number_inpatient,num_procedures
132,max_glu_serum,pioglitazone
133,gender,number_outpatient
134,pioglitazone,rosiglitazone
135,miglitol,num_lab_procedures
136,diag_2,age
137,race,number_inpatient
138,chlorpropamide,number_diagnoses
139,glipizide,glimepiride
140,number_inpatient,a1cresult
141,number_emergency,num_procedures
142,race,chlorpropamide
143,number_inpatient,metformin
144,metformin,age
145,age,number_emergency
146,gender,diag_2
147,max_glu_serum,number_diagnoses
148,insulin,age
149,gender,metformin_pioglitazone
150,metformin,number_diagnoses
151,max_glu_serum,a1cresult
152,insulin,glyburide
153,diag_2,num_procedures
154,max_glu_serum,glyburide_metformin
155,diag_1,num_procedures
156,glyburide_metformin,metformin
157,glipizide,glyburide
158,race,acarbose
159,max_glu_serum,glimepiride
160,race,glyburide
161,diag_1,num_lab_procedures
162,race,glimepiride
163,a1cresult,age
164,max_glu_serum,nateglinide
165,race,num_medications
166,diag_3,age
167,max_glu_serum,num_procedures
168,race,number_outpatient
169,race,number_diagnoses
170,gender,readmitted
171,gender,age
172,metformin_pioglitazone,number_diagnoses
173,gender,diag_1
174,race,gender
175,max_glu_serum,num_lab_procedures
176,race,age
