,level_0,level_1
0,diabetesmed,insulin
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,a1cresult,num_lab_procedures
8,num_medications,num_lab_procedures
9,number_emergency,number_inpatient
10,metformin,diabetesmed
11,number_diagnoses,num_medications
12,num_medications,change
13,age,number_diagnoses
14,readmitted,number_inpatient
15,number_diagnoses,time_in_hospital
16,glipizide,diabetesmed
17,pioglitazone,change
18,rosiglitazone,change
19,num_medications,insulin
20,glipizide,change
21,time_in_hospital,num_procedures
22,glyburide,diabetesmed
23,diabetesmed,num_medications
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,diag_1,diag_2
29,glyburide,metformin
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_diagnoses,readmitted
33,number_outpatient,number_inpatient
34,readmitted,number_emergency
35,time_in_hospital,change
36,number_diagnoses,number_inpatient
37,number_outpatient,number_diagnoses
38,a1cresult,change
39,time_in_hospital,insulin
40,a1cresult,insulin
41,diag_2,diag_3
42,age,time_in_hospital
43,rosiglitazone,metformin
44,diag_3,number_diagnoses
45,number_outpatient,number_emergency
46,number_diagnoses,insulin
47,diag_2,number_diagnoses
48,number_outpatient,readmitted
49,age,glyburide
50,insulin,num_lab_procedures
51,a1cresult,diabetesmed
52,glipizide,metformin
53,repaglinide,change
54,diag_1,diag_3
55,repaglinide,diabetesmed
56,pioglitazone,num_medications
57,a1cresult,time_in_hospital
58,time_in_hospital,number_inpatient
59,readmitted,diabetesmed
60,diag_1,time_in_hospital
61,gender,num_procedures
62,metformin,num_medications
63,number_diagnoses,num_procedures
64,pioglitazone,metformin
65,time_in_hospital,diabetesmed
66,num_medications,number_inpatient
67,glipizide,num_medications
68,num_procedures,num_lab_procedures
69,change,num_lab_procedures
70,nateglinide,change
71,number_inpatient,insulin
72,rosiglitazone,num_medications
73,number_diagnoses,change
74,diag_1,metformin
75,number_diagnoses,number_emergency
76,age,glipizide
77,number_outpatient,max_glu_serum
78,a1cresult,metformin
79,age,repaglinide
80,diag_2,time_in_hospital
81,glimepiride,pioglitazone
82,diag_3,time_in_hospital
83,readmitted,time_in_hospital
84,glipizide,pioglitazone
85,nateglinide,diabetesmed
86,glipizide,rosiglitazone
87,glyburide_metformin,diabetesmed
88,acarbose,change
89,readmitted,num_medications
90,number_outpatient,num_medications
91,number_emergency,insulin
92,glimepiride,num_medications
93,glimepiride,metformin
94,glimepiride,rosiglitazone
95,readmitted,change
96,number_diagnoses,repaglinide
97,race,a1cresult
98,number_inpatient,num_lab_procedures
99,race,insulin
100,readmitted,insulin
101,glyburide,rosiglitazone
102,glyburide,num_medications
103,readmitted,num_lab_procedures
104,diag_3,num_lab_procedures
105,glyburide_metformin,change
106,diag_3,insulin
107,age,glimepiride
108,max_glu_serum,number_inpatient
109,max_glu_serum,number_emergency
110,number_emergency,change
111,glipizide,acarbose
112,diag_3,number_emergency
113,repaglinide,time_in_hospital
114,diag_2,number_emergency
115,gender,glyburide
116,a1cresult,repaglinide
117,acarbose,diabetesmed
118,gender,glipizide
119,number_diagnoses,diabetesmed
120,diabetesmed,num_lab_procedures
121,nateglinide,pioglitazone
122,max_glu_serum,time_in_hospital
123,number_outpatient,change
124,diabetesmed,number_inpatient
125,age,readmitted
126,pioglitazone,glyburide_metformin
127,glyburide,time_in_hospital
128,glyburide,pioglitazone
129,number_outpatient,diag_2
130,a1cresult,num_medications
131,gender,a1cresult
132,diag_3,a1cresult
133,a1cresult,glimepiride
134,number_emergency,diabetesmed
135,repaglinide,pioglitazone
136,race,number_emergency
137,a1cresult,glipizide
138,repaglinide,num_medications
139,age,num_medications
140,glimepiride,miglitol
141,age,max_glu_serum
142,repaglinide,miglitol
143,age,number_outpatient
144,repaglinide,readmitted
145,number_inpatient,change
146,diag_2,number_inpatient
147,diag_3,number_inpatient
148,glipizide,readmitted
149,diag_3,change
150,num_procedures,insulin
151,age,num_lab_procedures
152,diag_2,metformin
153,max_glu_serum,readmitted
154,nateglinide,num_medications
155,acarbose,num_medications
156,nateglinide,rosiglitazone
157,glimepiride,acarbose
158,diag_2,insulin
159,nateglinide,metformin
160,diag_2,num_lab_procedures
161,number_outpatient,diabetesmed
162,age,nateglinide
163,glipizide,time_in_hospital
164,number_outpatient,diag_3
165,number_outpatient,insulin
166,rosiglitazone,num_procedures
167,acarbose,readmitted
168,gender,diabetesmed
169,chlorpropamide,diabetesmed
170,miglitol,change
171,pioglitazone,acarbose
172,number_diagnoses,nateglinide
173,max_glu_serum,change
174,nateglinide,miglitol
175,pioglitazone,readmitted
176,gender,change
177,age,tolbutamide
178,glipizide,num_lab_procedures
179,a1cresult,rosiglitazone
180,diag_1,pioglitazone
181,number_outpatient,pioglitazone
182,age,chlorpropamide
183,repaglinide,acarbose
184,acarbose,metformin
185,glyburide_metformin,glipizide_metformin
186,rosiglitazone,readmitted
187,gender,rosiglitazone
188,race,change
189,number_outpatient,diag_1
190,repaglinide,num_lab_procedures
191,acetohexamide,time_in_hospital
192,glimepiride,time_in_hospital
193,number_outpatient,acarbose
194,a1cresult,glyburide
195,glyburide,acarbose
196,gender,acarbose
197,repaglinide,rosiglitazone
198,number_emergency,num_medications
199,age,miglitol
200,pioglitazone,num_procedures
201,glimepiride,insulin
202,repaglinide,number_emergency
203,race,num_lab_procedures
204,number_outpatient,metformin
205,gender,number_outpatient
206,glyburide_metformin,num_lab_procedures
207,diag_2,tolazamide
208,number_diagnoses,glipizide
209,glimepiride,glyburide_metformin
210,diag_3,chlorpropamide
211,tolazamide,insulin
212,diag_2,readmitted
213,number_diagnoses,tolazamide
214,diag_3,pioglitazone
215,diag_1,glyburide
216,number_diagnoses,rosiglitazone
217,race,glimepiride
218,nateglinide,glipizide
219,number_outpatient,glimepiride
220,gender,diag_3
221,chlorpropamide,insulin
222,a1cresult,readmitted
223,number_diagnoses,chlorpropamide
224,diag_1,glimepiride
225,diag_2,glimepiride
226,glimepiride,number_inpatient
227,max_glu_serum,repaglinide
228,max_glu_serum,glyburide_metformin
229,race,pioglitazone
230,race,diag_1
231,diag_1,max_glu_serum
232,race,num_procedures
233,max_glu_serum,pioglitazone
234,gender,readmitted
235,max_glu_serum,nateglinide
236,age,diag_1
237,repaglinide,glipizide
238,race,max_glu_serum
239,diag_3,glipizide
240,diag_2,glipizide
241,metformin,insulin
242,gender,num_medications
243,age,diabetesmed
244,rosiglitazone,number_inpatient
245,gender,diag_2
246,glipizide,number_inpatient
247,glyburide_metformin,metformin
248,nateglinide,glyburide
249,gender,number_emergency
250,diag_1,change
251,race,glyburide
252,number_outpatient,a1cresult
253,max_glu_serum,metformin
254,diag_1,diabetesmed
255,repaglinide,glyburide
256,pioglitazone,number_inpatient
257,glipizide,insulin
258,number_outpatient,num_procedures
259,readmitted,metformin
260,max_glu_serum,glimepiride
261,race,readmitted
262,diag_2,glyburide
263,glyburide,number_emergency
264,gender,time_in_hospital
265,glipizide,glyburide_metformin
266,race,gender
267,number_diagnoses,glyburide
268,diag_3,num_medications
269,diag_3,glyburide
270,number_emergency,num_procedures
271,age,change
272,glyburide,number_inpatient
273,metformin,num_procedures
274,diag_1,readmitted
275,race,number_outpatient
276,metformin,num_lab_procedures
277,age,num_procedures
278,readmitted,num_procedures
279,number_diagnoses,max_glu_serum
280,diag_1,insulin
281,age,number_inpatient
282,max_glu_serum,a1cresult
283,diag_1,num_medications
284,race,num_medications
285,a1cresult,number_inpatient
286,diag_2,num_medications
287,gender,age
288,gender,diag_1
289,diag_3,num_procedures
290,age,metformin
291,num_procedures,number_inpatient
292,glyburide,insulin
293,metformin,number_inpatient
294,pioglitazone,rosiglitazone
295,age,insulin
296,glimepiride,glyburide
297,max_glu_serum,num_procedures
298,diag_1,num_lab_procedures
299,glimepiride,glipizide
300,number_diagnoses,metformin
301,diag_1,a1cresult
302,age,diag_2
303,race,number_diagnoses
304,diag_2,num_procedures
305,age,diag_3
306,age,number_emergency
307,diag_1,num_procedures
308,glipizide,glyburide
309,age,a1cresult
310,max_glu_serum,num_lab_procedures
311,race,age
