,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,miglitol,metformin
3,diabetesmed,change
4,insulin,change
5,num_medications,num_procedures
6,glipizide_metformin,readmitted
7,time_in_hospital,num_lab_procedures
8,a1cresult,num_lab_procedures
9,number_inpatient,number_emergency
10,glipizide_metformin,age
11,time_in_hospital,number_diagnoses
12,metformin,change
13,num_medications,num_lab_procedures
14,num_medications,change
15,nateglinide,pioglitazone
16,num_medications,number_diagnoses
17,max_glu_serum,number_emergency
18,max_glu_serum,change
19,max_glu_serum,diag_3
20,metformin,diabetesmed
21,pioglitazone,change
22,glyburide,change
23,number_diagnoses,num_lab_procedures
24,gender,glyburide
25,gender,num_procedures
26,max_glu_serum,age
27,nateglinide,number_inpatient
28,diag_2,diag_3
29,time_in_hospital,num_procedures
30,diabetesmed,glipizide
31,number_inpatient,readmitted
32,race,chlorpropamide
33,gender,a1cresult
34,num_medications,diabetesmed
35,number_inpatient,number_outpatient
36,diabetesmed,glyburide
37,miglitol,insulin
38,age,number_diagnoses
39,rosiglitazone,change
40,acarbose,number_diagnoses
41,num_medications,insulin
42,nateglinide,glipizide
43,max_glu_serum,diag_2
44,glimepiride,change
45,max_glu_serum,number_outpatient
46,pioglitazone,diabetesmed
47,metformin,glyburide
48,diag_1,diag_2
49,rosiglitazone,diabetesmed
50,nateglinide,diabetesmed
51,insulin,a1cresult
52,max_glu_serum,glipizide
53,pioglitazone,glipizide
54,max_glu_serum,number_inpatient
55,max_glu_serum,diag_1
56,diag_2,glyburide_metformin
57,time_in_hospital,age
58,number_outpatient,number_diagnoses
59,rosiglitazone,metformin
60,diabetesmed,glimepiride
61,miglitol,num_medications
62,time_in_hospital,insulin
63,acarbose,glyburide
64,max_glu_serum,insulin
65,diag_3,num_procedures
66,race,age
67,glipizide,glyburide
68,max_glu_serum,rosiglitazone
69,diag_2,glyburide
70,age,num_procedures
71,tolbutamide,num_procedures
72,acarbose,readmitted
73,nateglinide,time_in_hospital
74,max_glu_serum,acarbose
75,max_glu_serum,readmitted
76,gender,nateglinide
77,nateglinide,diag_1
78,max_glu_serum,metformin
79,max_glu_serum,a1cresult
80,max_glu_serum,num_lab_procedures
81,max_glu_serum,nateglinide
82,gender,age
83,gender,max_glu_serum
84,gender,time_in_hospital
85,gender,tolazamide
86,gender,miglitol
87,gender,acarbose
