,level_0,level_1
0,diabetesmed,insulin
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,metformin,change
7,number_emergency,number_inpatient
8,num_lab_procedures,a1cresult
9,num_lab_procedures,num_medications
10,metformin,diabetesmed
11,number_diagnoses,num_medications
12,number_inpatient,readmitted
13,num_medications,change
14,age,number_diagnoses
15,number_diagnoses,time_in_hospital
16,glipizide,diabetesmed
17,pioglitazone,change
18,rosiglitazone,change
19,num_medications,insulin
20,glipizide,change
21,glyburide,diabetesmed
22,time_in_hospital,num_procedures
23,diabetesmed,num_medications
24,glyburide,change
25,num_lab_procedures,number_diagnoses
26,pioglitazone,diabetesmed
27,diag_1,diag_2
28,metformin,glyburide
29,rosiglitazone,diabetesmed
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,number_diagnoses,readmitted
34,number_emergency,readmitted
35,number_inpatient,number_diagnoses
36,metformin,rosiglitazone
37,diag_2,diag_3
38,a1cresult,change
39,time_in_hospital,change
40,a1cresult,insulin
41,age,time_in_hospital
42,time_in_hospital,insulin
43,number_outpatient,number_emergency
44,number_outpatient,number_diagnoses
45,diag_3,number_diagnoses
46,diag_2,number_diagnoses
47,number_diagnoses,insulin
48,number_outpatient,readmitted
49,num_lab_procedures,insulin
50,metformin,glipizide
51,a1cresult,diabetesmed
52,age,glyburide
53,diag_1,diag_3
54,repaglinide,change
55,number_inpatient,time_in_hospital
56,metformin,num_medications
57,pioglitazone,num_medications
58,a1cresult,time_in_hospital
59,repaglinide,diabetesmed
60,number_inpatient,num_medications
61,diag_1,time_in_hospital
62,readmitted,diabetesmed
63,number_inpatient,insulin
64,metformin,pioglitazone
65,gender,num_procedures
66,number_diagnoses,num_procedures
67,num_lab_procedures,change
68,time_in_hospital,diabetesmed
69,num_lab_procedures,num_procedures
70,glipizide,num_medications
71,number_emergency,number_diagnoses
72,number_outpatient,max_glu_serum
73,age,glipizide
74,glipizide,pioglitazone
75,nateglinide,change
76,diag_2,time_in_hospital
77,rosiglitazone,num_medications
78,a1cresult,metformin
79,age,repaglinide
80,diag_1,metformin
81,readmitted,time_in_hospital
82,number_diagnoses,change
83,acarbose,change
84,glimepiride,pioglitazone
85,glipizide,rosiglitazone
86,nateglinide,diabetesmed
87,glyburide_metformin,diabetesmed
88,glimepiride,num_medications
89,diag_3,time_in_hospital
90,glimepiride,rosiglitazone
91,readmitted,num_medications
92,readmitted,change
93,number_outpatient,num_medications
94,num_lab_procedures,number_inpatient
95,number_emergency,insulin
96,metformin,glimepiride
97,number_diagnoses,repaglinide
98,glyburide_metformin,change
99,num_lab_procedures,readmitted
100,diag_3,insulin
101,gender,glyburide
102,readmitted,insulin
103,age,glimepiride
104,glyburide,rosiglitazone
105,race,a1cresult
106,glipizide,acarbose
107,number_inpatient,max_glu_serum
108,number_emergency,max_glu_serum
109,num_lab_procedures,diag_3
110,number_emergency,change
111,number_emergency,diag_3
112,number_emergency,diag_2
113,race,insulin
114,num_lab_procedures,diabetesmed
115,glyburide,num_medications
116,repaglinide,time_in_hospital
117,gender,glipizide
118,a1cresult,repaglinide
119,number_inpatient,diabetesmed
120,acarbose,diabetesmed
121,nateglinide,pioglitazone
122,a1cresult,num_medications
123,number_diagnoses,diabetesmed
124,max_glu_serum,time_in_hospital
125,glyburide_metformin,glipizide_metformin
126,glyburide,pioglitazone
127,pioglitazone,glyburide_metformin
128,diag_3,a1cresult
129,a1cresult,glimepiride
130,number_outpatient,change
131,number_emergency,diabetesmed
132,age,max_glu_serum
133,number_inpatient,change
134,age,readmitted
135,number_inpatient,diag_2
136,gender,a1cresult
137,number_outpatient,diag_2
138,nateglinide,num_medications
139,repaglinide,readmitted
140,glimepiride,miglitol
141,repaglinide,num_medications
142,glimepiride,acarbose
143,repaglinide,pioglitazone
144,race,number_emergency
145,glipizide,readmitted
146,glyburide,time_in_hospital
147,metformin,nateglinide
148,number_inpatient,diag_3
149,age,num_medications
150,repaglinide,acarbose
151,diag_2,insulin
152,age,num_lab_procedures
153,age,nateglinide
154,diag_2,metformin
155,age,number_outpatient
156,number_diagnoses,nateglinide
157,max_glu_serum,readmitted
158,num_procedures,insulin
159,acarbose,num_medications
160,glimepiride,time_in_hospital
161,num_lab_procedures,glipizide
162,diag_3,change
163,num_lab_procedures,diag_2
164,number_outpatient,diabetesmed
165,gender,diabetesmed
166,num_lab_procedures,repaglinide
167,nateglinide,rosiglitazone
168,a1cresult,glipizide
169,chlorpropamide,diabetesmed
170,number_outpatient,insulin
171,gender,acarbose
172,age,tolbutamide
173,number_outpatient,acarbose
174,glipizide,time_in_hospital
175,nateglinide,miglitol
176,a1cresult,rosiglitazone
177,gender,change
178,race,num_lab_procedures
179,metformin,acarbose
180,age,chlorpropamide
181,diag_1,pioglitazone
182,gender,rosiglitazone
183,number_outpatient,pioglitazone
184,repaglinide,miglitol
185,max_glu_serum,change
186,acarbose,readmitted
187,pioglitazone,metformin_pioglitazone
188,a1cresult,glyburide
189,rosiglitazone,readmitted
190,pioglitazone,readmitted
191,acetohexamide,time_in_hospital
192,miglitol,change
193,number_outpatient,diag_1
194,number_emergency,num_medications
195,race,nateglinide
196,pioglitazone,acarbose
197,number_inpatient,repaglinide
198,race,change
199,number_outpatient,diag_3
200,diag_1,glyburide_metformin
201,age,miglitol
202,rosiglitazone,num_procedures
203,rosiglitazone,acarbose
204,pioglitazone,num_procedures
205,num_lab_procedures,pioglitazone
206,diag_3,glimepiride
207,race,rosiglitazone
208,number_emergency,time_in_hospital
209,diag_3,chlorpropamide
210,number_emergency,metformin
211,gender,number_outpatient
212,metformin,chlorpropamide
213,number_outpatient,time_in_hospital
214,number_inpatient,glyburide_metformin
215,glimepiride,glyburide_metformin
216,number_diagnoses,rosiglitazone
217,number_diagnoses,tolazamide
218,number_outpatient,metformin
219,diag_3,pioglitazone
220,gender,number_inpatient
221,a1cresult,readmitted
222,number_diagnoses,glipizide
223,race,diag_1
224,diag_1,glimepiride
225,race,glimepiride
226,diag_2,glimepiride
227,number_inpatient,glimepiride
228,diag_1,glyburide
229,number_outpatient,glimepiride
230,nateglinide,glipizide
231,race,pioglitazone
232,number_diagnoses,chlorpropamide
233,max_glu_serum,repaglinide
234,max_glu_serum,pioglitazone
235,max_glu_serum,glyburide_metformin
236,repaglinide,glipizide
237,age,diag_1
238,race,num_procedures
239,max_glu_serum,nateglinide
240,diag_2,glipizide
241,chlorpropamide,insulin
242,diag_1,max_glu_serum
243,metformin,insulin
244,gender,readmitted
245,race,glyburide
246,diag_3,glipizide
247,age,diabetesmed
248,gender,diag_2
249,nateglinide,glyburide
250,gender,number_emergency
251,number_inpatient,rosiglitazone
252,glipizide,insulin
253,gender,num_medications
254,repaglinide,glyburide
255,number_outpatient,a1cresult
256,race,max_glu_serum
257,max_glu_serum,metformin
258,metformin,glyburide_metformin
259,race,readmitted
260,diag_1,change
261,number_inpatient,glipizide
262,number_outpatient,num_procedures
263,max_glu_serum,glimepiride
264,gender,time_in_hospital
265,race,gender
266,number_inpatient,pioglitazone
267,glipizide,glyburide_metformin
268,diag_1,diabetesmed
269,number_emergency,glyburide
270,diag_3,glyburide
271,metformin,readmitted
272,diag_2,glyburide
273,number_diagnoses,glyburide
274,diag_3,num_medications
275,number_emergency,num_procedures
276,age,change
277,metformin,num_procedures
278,race,number_outpatient
279,diag_1,readmitted
280,number_inpatient,glyburide
281,age,num_procedures
282,number_diagnoses,max_glu_serum
283,num_lab_procedures,metformin
284,readmitted,num_procedures
285,diag_1,num_medications
286,diag_1,insulin
287,age,number_inpatient
288,diag_2,num_medications
289,gender,age
290,max_glu_serum,a1cresult
291,race,num_medications
292,gender,diag_1
293,diag_3,num_procedures
294,number_inpatient,a1cresult
295,age,metformin
296,pioglitazone,rosiglitazone
297,glyburide,insulin
298,number_inpatient,num_procedures
299,age,insulin
300,max_glu_serum,num_procedures
301,glimepiride,glyburide
302,num_lab_procedures,diag_1
303,number_inpatient,metformin
304,glimepiride,glipizide
305,diag_1,a1cresult
306,age,diag_2
307,number_diagnoses,metformin
308,race,number_diagnoses
309,diag_2,num_procedures
310,age,number_emergency
311,age,diag_3
312,diag_1,num_procedures
313,glipizide,glyburide
314,age,a1cresult
315,num_lab_procedures,max_glu_serum
316,race,age
