,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,a1cresult,num_lab_procedures
7,number_diagnoses,num_medications
8,age,number_diagnoses
9,metformin,change
10,num_medications,num_lab_procedures
11,number_emergency,number_inpatient
12,number_diagnoses,time_in_hospital
13,readmitted,number_inpatient
14,metformin,diabetesmed
15,glipizide,diabetesmed
16,num_medications,change
17,pioglitazone,change
18,glyburide,diabetesmed
19,rosiglitazone,change
20,glipizide,change
21,num_medications,insulin
22,glyburide,change
23,diag_1,diag_2
24,time_in_hospital,num_procedures
25,diabetesmed,num_medications
26,number_diagnoses,num_lab_procedures
27,pioglitazone,diabetesmed
28,glyburide,metformin
29,rosiglitazone,diabetesmed
30,number_diagnoses,readmitted
31,glimepiride,diabetesmed
32,glimepiride,change
33,number_outpatient,number_diagnoses
34,diag_2,diag_3
35,number_outpatient,number_inpatient
36,number_diagnoses,number_inpatient
37,readmitted,number_emergency
38,diag_3,number_diagnoses
39,age,time_in_hospital
40,number_outpatient,readmitted
41,rosiglitazone,metformin
42,a1cresult,change
43,a1cresult,insulin
44,diag_2,number_diagnoses
45,number_outpatient,number_emergency
46,diag_1,diag_3
47,number_diagnoses,insulin
48,age,glyburide
49,time_in_hospital,insulin
50,time_in_hospital,change
51,a1cresult,diabetesmed
52,insulin,num_lab_procedures
53,repaglinide,change
54,glipizide,metformin
55,pioglitazone,num_medications
56,a1cresult,time_in_hospital
57,repaglinide,diabetesmed
58,readmitted,diabetesmed
59,gender,num_procedures
60,age,glipizide
61,diag_1,time_in_hospital
62,number_diagnoses,num_procedures
63,time_in_hospital,number_inpatient
64,age,repaglinide
65,glipizide,pioglitazone
66,rosiglitazone,num_medications
67,number_outpatient,max_glu_serum
68,glimepiride,rosiglitazone
69,glipizide,num_medications
70,num_medications,number_inpatient
71,number_diagnoses,number_emergency
72,pioglitazone,metformin
73,number_diagnoses,change
74,readmitted,num_medications
75,diag_1,metformin
76,metformin,num_medications
77,a1cresult,metformin
78,num_procedures,num_lab_procedures
79,readmitted,time_in_hospital
80,glimepiride,pioglitazone
81,time_in_hospital,diabetesmed
82,glimepiride,num_medications
83,glimepiride,metformin
84,diag_2,time_in_hospital
85,change,num_lab_procedures
86,number_inpatient,insulin
87,glipizide,rosiglitazone
88,readmitted,change
89,number_diagnoses,repaglinide
90,gender,glyburide
91,glyburide_metformin,diabetesmed
92,nateglinide,diabetesmed
93,nateglinide,change
94,number_emergency,insulin
95,readmitted,insulin
96,diag_3,time_in_hospital
97,race,a1cresult
98,glyburide,num_medications
99,race,insulin
100,acarbose,change
101,number_outpatient,num_medications
102,diag_3,insulin
103,readmitted,num_lab_procedures
104,max_glu_serum,number_emergency
105,diag_3,number_emergency
106,age,readmitted
107,max_glu_serum,number_inpatient
108,age,glimepiride
109,gender,glipizide
110,repaglinide,time_in_hospital
111,diag_3,num_lab_procedures
112,number_inpatient,num_lab_procedures
113,glimepiride,acarbose
114,max_glu_serum,time_in_hospital
115,a1cresult,repaglinide
116,glyburide,rosiglitazone
117,glipizide,acarbose
118,a1cresult,glimepiride
119,repaglinide,readmitted
120,a1cresult,num_medications
121,diag_2,number_emergency
122,acarbose,diabetesmed
123,diag_3,a1cresult
124,glyburide,pioglitazone
125,diabetesmed,number_inpatient
126,a1cresult,glipizide
127,diabetesmed,num_lab_procedures
128,number_outpatient,diag_2
129,pioglitazone,glyburide_metformin
130,age,nateglinide
131,glyburide_metformin,change
132,number_diagnoses,diabetesmed
133,number_emergency,change
134,repaglinide,pioglitazone
135,pioglitazone,readmitted
136,glyburide,time_in_hospital
137,age,max_glu_serum
138,nateglinide,num_medications
139,acarbose,miglitol
140,diag_2,metformin
141,nateglinide,pioglitazone
142,glipizide,readmitted
143,acarbose,num_medications
144,repaglinide,num_medications
145,number_inpatient,change
146,number_diagnoses,nateglinide
147,diag_3,number_inpatient
148,gender,change
149,age,number_outpatient
150,gender,a1cresult
151,max_glu_serum,readmitted
152,number_outpatient,change
153,repaglinide,acarbose
154,gender,rosiglitazone
155,pioglitazone,metformin_pioglitazone
156,number_outpatient,acarbose
157,a1cresult,rosiglitazone
158,race,number_emergency
159,nateglinide,rosiglitazone
160,number_emergency,diabetesmed
161,number_outpatient,insulin
162,number_outpatient,diabetesmed
163,age,num_medications
164,age,chlorpropamide
165,number_outpatient,diag_3
166,acarbose,readmitted
167,gender,acarbose
168,diag_2,number_inpatient
169,repaglinide,number_inpatient
170,glimepiride,insulin
171,diag_1,pioglitazone
172,gender,diabetesmed
173,diag_3,change
174,diag_1,glyburide_metformin
175,a1cresult,glyburide
176,glimepiride,num_procedures
177,age,num_lab_procedures
178,repaglinide,miglitol
179,rosiglitazone,num_procedures
180,glimepiride,miglitol
181,diag_1,nateglinide
182,glimepiride,time_in_hospital
183,age,tolbutamide
184,chlorpropamide,diabetesmed
185,rosiglitazone,readmitted
186,num_procedures,insulin
187,diag_2,num_lab_procedures
188,rosiglitazone,acarbose
189,miglitol,change
190,race,num_lab_procedures
191,repaglinide,rosiglitazone
192,nateglinide,miglitol
193,pioglitazone,num_procedures
194,race,change
195,age,miglitol
196,repaglinide,num_lab_procedures
197,gender,pioglitazone
198,gender,glipizide_metformin
199,race,diag_3
200,race,nateglinide
201,diag_3,max_glu_serum
202,glipizide,time_in_hospital
203,number_diagnoses,glimepiride
204,pioglitazone,acarbose
205,diag_2,insulin
206,number_outpatient,num_lab_procedures
207,rosiglitazone,num_lab_procedures
208,diag_2,glipizide
209,number_diagnoses,glyburide_metformin
210,chlorpropamide,glipizide
211,glimepiride,glyburide_metformin
212,diag_1,max_glu_serum
213,race,rosiglitazone
214,number_outpatient,glimepiride
215,gender,number_inpatient
216,diag_1,glyburide
217,chlorpropamide,insulin
218,glimepiride,number_inpatient
219,age,diabetesmed
220,diag_1,glimepiride
221,diag_2,tolazamide
222,diag_3,pioglitazone
223,race,pioglitazone
224,race,glimepiride
225,max_glu_serum,repaglinide
226,diag_2,chlorpropamide
227,number_diagnoses,rosiglitazone
228,rosiglitazone,number_inpatient
229,number_diagnoses,glipizide
230,max_glu_serum,metformin
231,diag_2,glimepiride
232,gender,diag_3
233,age,diag_1
234,glyburide_metformin,metformin
235,repaglinide,glipizide
236,max_glu_serum,glyburide_metformin
237,metformin,insulin
238,gender,readmitted
239,race,max_glu_serum
240,nateglinide,glipizide
241,max_glu_serum,nateglinide
242,nateglinide,glyburide
243,race,glyburide
244,race,diag_1
245,number_outpatient,num_procedures
246,gender,diag_2
247,race,num_procedures
248,gender,num_medications
249,pioglitazone,number_inpatient
250,gender,number_emergency
251,glipizide,number_inpatient
252,diag_3,glipizide
253,diag_1,change
254,number_outpatient,a1cresult
255,readmitted,metformin
256,glyburide,number_emergency
257,repaglinide,glyburide
258,max_glu_serum,glimepiride
259,race,readmitted
260,glipizide,insulin
261,diag_3,glyburide
262,diag_1,diabetesmed
263,number_emergency,num_procedures
264,gender,time_in_hospital
265,race,gender
266,diag_3,num_medications
267,age,change
268,glipizide,glyburide_metformin
269,glyburide,number_inpatient
270,age,num_procedures
271,diag_2,glyburide
272,metformin,num_procedures
273,metformin,num_lab_procedures
274,number_diagnoses,glyburide
275,readmitted,num_procedures
276,diag_1,insulin
