,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,number_inpatient,readmitted
17,diabetesmed,glipizide
18,time_in_hospital,num_procedures
19,glipizide,change
20,pioglitazone,change
21,num_medications,diabetesmed
22,rosiglitazone,change
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,time_in_hospital,insulin
33,number_inpatient,number_outpatient
34,time_in_hospital,change
35,number_inpatient,number_diagnoses
36,a1cresult,change
37,time_in_hospital,age
38,diag_3,diag_2
39,readmitted,number_diagnoses
40,rosiglitazone,metformin
41,diag_3,number_diagnoses
42,insulin,a1cresult
43,readmitted,number_emergency
44,number_outpatient,number_diagnoses
45,insulin,num_lab_procedures
46,number_outpatient,number_emergency
47,insulin,number_diagnoses
48,repaglinide,change
49,diag_2,number_diagnoses
50,diag_3,diag_1
51,metformin,glipizide
52,repaglinide,diabetesmed
53,diabetesmed,a1cresult
54,glyburide_metformin,glipizide_metformin
55,age,glyburide
56,readmitted,number_outpatient
57,time_in_hospital,number_inpatient
58,num_medications,metformin
59,pioglitazone,num_medications
60,gender,num_procedures
61,num_medications,number_inpatient
62,time_in_hospital,diabetesmed
63,time_in_hospital,diag_1
64,number_diagnoses,num_procedures
65,nateglinide,change
66,time_in_hospital,a1cresult
67,change,num_lab_procedures
68,number_inpatient,insulin
69,num_procedures,num_lab_procedures
70,pioglitazone,metformin
71,repaglinide,age
72,num_medications,glipizide
73,number_diagnoses,number_emergency
74,time_in_hospital,readmitted
75,time_in_hospital,diag_2
76,readmitted,diabetesmed
77,metformin,a1cresult
78,pioglitazone,glipizide
79,nateglinide,diabetesmed
80,acarbose,change
81,num_medications,rosiglitazone
82,glyburide_metformin,diabetesmed
83,max_glu_serum,number_outpatient
84,diag_1,metformin
85,diag_3,time_in_hospital
86,number_diagnoses,change
87,rosiglitazone,glipizide
88,num_medications,readmitted
89,glipizide,age
90,num_medications,number_outpatient
91,insulin,number_emergency
92,pioglitazone,glimepiride
93,repaglinide,number_diagnoses
94,race,a1cresult
95,repaglinide,time_in_hospital
96,number_inpatient,num_lab_procedures
97,glyburide_metformin,change
98,rosiglitazone,glimepiride
99,race,insulin
100,diag_3,insulin
101,metformin,glimepiride
102,num_medications,glyburide
103,readmitted,num_lab_procedures
104,readmitted,change
105,diag_3,num_lab_procedures
106,num_medications,glimepiride
107,insulin,readmitted
108,number_emergency,change
109,age,glimepiride
110,glyburide_metformin,pioglitazone
111,max_glu_serum,time_in_hospital
112,acarbose,diabetesmed
113,diabetesmed,num_lab_procedures
114,rosiglitazone,glyburide
115,acarbose,glipizide
116,nateglinide,pioglitazone
117,time_in_hospital,glyburide
118,max_glu_serum,number_emergency
119,diag_3,number_emergency
120,gender,glipizide
121,gender,glyburide
122,max_glu_serum,number_inpatient
123,repaglinide,num_medications
124,diag_2,number_emergency
125,repaglinide,a1cresult
126,repaglinide,pioglitazone
127,nateglinide,num_medications
128,max_glu_serum,age
129,pioglitazone,glyburide
130,diabetesmed,number_emergency
131,number_inpatient,diabetesmed
132,a1cresult,glimepiride
133,diag_3,a1cresult
134,acarbose,num_medications
135,gender,a1cresult
136,acarbose,glimepiride
137,diag_2,number_outpatient
138,diabetesmed,number_diagnoses
139,max_glu_serum,readmitted
140,insulin,num_procedures
141,miglitol,glimepiride
142,number_inpatient,diag_2
143,insulin,number_outpatient
144,num_medications,a1cresult
145,race,number_emergency
146,repaglinide,num_lab_procedures
147,nateglinide,miglitol
148,num_medications,age
149,repaglinide,readmitted
150,diag_3,change
151,nateglinide,age
152,readmitted,age
153,diag_3,number_inpatient
154,nateglinide,metformin
155,diag_2,metformin
156,chlorpropamide,age
157,insulin,diag_2
158,number_outpatient,age
159,race,nateglinide
160,metformin_pioglitazone,pioglitazone
161,chlorpropamide,diabetesmed
162,diabetesmed,number_outpatient
163,number_outpatient,change
164,nateglinide,rosiglitazone
165,miglitol,change
166,acetohexamide,time_in_hospital
167,gender,diabetesmed
168,glyburide_metformin,num_medications
169,age,num_lab_procedures
170,nateglinide,number_diagnoses
171,repaglinide,number_inpatient
172,readmitted,glipizide
173,pioglitazone,num_procedures
174,number_inpatient,change
175,diag_1,pioglitazone
176,gender,acarbose
177,race,change
178,repaglinide,insulin
179,repaglinide,acarbose
180,gender,rosiglitazone
181,time_in_hospital,glipizide
182,a1cresult,glipizide
183,rosiglitazone,a1cresult
184,acarbose,rosiglitazone
185,glipizide,num_lab_procedures
186,gender,change
187,pioglitazone,age
188,rosiglitazone,num_procedures
189,diag_3,number_outpatient
190,num_medications,number_emergency
191,repaglinide,number_emergency
192,time_in_hospital,pioglitazone
193,diag_2,num_lab_procedures
194,diag_3,diabetesmed
195,diag_1,age
196,chlorpropamide,number_diagnoses
197,diag_3,glimepiride
198,readmitted,a1cresult
199,race,repaglinide
200,number_outpatient,glimepiride
201,rosiglitazone,number_diagnoses
202,nateglinide,glipizide
203,diag_2,glimepiride
204,tolazamide,number_diagnoses
205,max_glu_serum,pioglitazone
206,number_inpatient,glimepiride
207,max_glu_serum,diag_1
208,race,glimepiride
209,max_glu_serum,repaglinide
210,glyburide_metformin,num_lab_procedures
211,chlorpropamide,insulin
212,diag_1,change
213,race,diag_1
214,diag_3,chlorpropamide
215,race,glyburide
216,gender,number_inpatient
217,diag_2,glipizide
218,race,num_procedures
219,race,pioglitazone
220,gender,readmitted
221,gender,diag_3
222,diabetesmed,age
223,repaglinide,glipizide
224,max_glu_serum,glyburide_metformin
225,diag_1,diabetesmed
226,diag_3,glipizide
227,race,max_glu_serum
228,max_glu_serum,nateglinide
229,race,readmitted
230,rosiglitazone,number_inpatient
231,number_outpatient,a1cresult
232,insulin,metformin
233,max_glu_serum,metformin
234,gender,diag_2
235,nateglinide,glyburide
236,glyburide_metformin,metformin
237,insulin,glipizide
238,number_inpatient,glipizide
239,pioglitazone,number_inpatient
240,number_outpatient,num_procedures
241,repaglinide,glyburide
242,readmitted,metformin
243,gender,number_emergency
244,gender,num_medications
245,number_emergency,glyburide
246,glyburide_metformin,glipizide
247,number_diagnoses,glyburide
248,max_glu_serum,glimepiride
249,diag_2,glyburide
250,diag_1,readmitted
251,diag_3,glyburide
252,gender,time_in_hospital
253,number_emergency,num_procedures
254,metformin,num_procedures
255,age,change
256,race,gender
257,number_inpatient,glyburide
258,readmitted,num_procedures
259,age,num_procedures
260,diag_1,insulin
261,diag_3,num_medications
262,metformin,num_lab_procedures
263,race,number_outpatient
264,number_inpatient,age
265,diag_1,num_medications
266,max_glu_serum,number_diagnoses
267,num_medications,diag_2
268,number_inpatient,a1cresult
269,max_glu_serum,a1cresult
270,gender,age
271,pioglitazone,rosiglitazone
272,race,num_medications
273,insulin,glyburide
274,diag_1,num_lab_procedures
275,glimepiride,glyburide
276,number_inpatient,num_procedures
277,metformin,age
278,gender,diag_1
279,number_inpatient,metformin
280,insulin,age
281,diag_3,num_procedures
282,diag_1,a1cresult
283,glipizide,glimepiride
284,diag_2,age
285,max_glu_serum,num_procedures
286,metformin,number_diagnoses
287,diag_2,num_procedures
288,age,number_emergency
289,race,number_diagnoses
290,diag_3,age
291,diag_1,num_procedures
292,glipizide,glyburide
293,a1cresult,age
294,max_glu_serum,num_lab_procedures
295,race,age
