,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,a1cresult,num_lab_procedures
8,number_diagnoses,num_medications
9,num_medications,num_lab_procedures
10,metformin,diabetesmed
11,age,number_diagnoses
12,number_emergency,number_inpatient
13,number_diagnoses,time_in_hospital
14,readmitted,number_inpatient
15,num_medications,change
16,glipizide,diabetesmed
17,glipizide,change
18,pioglitazone,change
19,rosiglitazone,change
20,glyburide,diabetesmed
21,num_medications,insulin
22,time_in_hospital,num_procedures
23,glyburide,change
24,diabetesmed,num_medications
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,diag_1,diag_2
28,rosiglitazone,diabetesmed
29,glyburide,metformin
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_diagnoses,readmitted
33,number_outpatient,number_inpatient
34,number_outpatient,number_diagnoses
35,diag_2,diag_3
36,number_diagnoses,number_inpatient
37,readmitted,number_emergency
38,number_outpatient,number_emergency
39,a1cresult,change
40,a1cresult,insulin
41,diag_3,number_diagnoses
42,age,time_in_hospital
43,time_in_hospital,insulin
44,diag_2,number_diagnoses
45,time_in_hospital,change
46,number_diagnoses,insulin
47,rosiglitazone,metformin
48,number_outpatient,readmitted
49,age,glyburide
50,glipizide,metformin
51,a1cresult,diabetesmed
52,diag_1,diag_3
53,insulin,num_lab_procedures
54,repaglinide,change
55,pioglitazone,num_medications
56,time_in_hospital,number_inpatient
57,repaglinide,diabetesmed
58,diag_1,time_in_hospital
59,a1cresult,time_in_hospital
60,gender,num_procedures
61,readmitted,diabetesmed
62,pioglitazone,metformin
63,metformin,num_medications
64,number_diagnoses,num_procedures
65,num_medications,number_inpatient
66,time_in_hospital,diabetesmed
67,number_outpatient,max_glu_serum
68,number_inpatient,insulin
69,glipizide,num_medications
70,glimepiride,pioglitazone
71,age,repaglinide
72,num_procedures,num_lab_procedures
73,diag_1,metformin
74,age,glipizide
75,rosiglitazone,num_medications
76,change,num_lab_procedures
77,number_diagnoses,number_emergency
78,glipizide,pioglitazone
79,a1cresult,metformin
80,diag_2,time_in_hospital
81,readmitted,time_in_hospital
82,diag_3,time_in_hospital
83,number_diagnoses,change
84,glimepiride,rosiglitazone
85,nateglinide,change
86,glyburide_metformin,glipizide_metformin
87,nateglinide,diabetesmed
88,number_diagnoses,repaglinide
89,readmitted,num_medications
90,glyburide_metformin,diabetesmed
91,number_emergency,insulin
92,readmitted,insulin
93,number_outpatient,num_medications
94,glyburide_metformin,change
95,glipizide,rosiglitazone
96,glimepiride,metformin
97,race,a1cresult
98,acarbose,change
99,glyburide,rosiglitazone
100,glimepiride,num_medications
101,diag_3,num_lab_procedures
102,readmitted,change
103,gender,glyburide
104,diag_3,insulin
105,repaglinide,time_in_hospital
106,age,glimepiride
107,glyburide,num_medications
108,race,insulin
109,number_emergency,change
110,glipizide,acarbose
111,max_glu_serum,time_in_hospital
112,diag_3,number_emergency
113,readmitted,num_lab_procedures
114,max_glu_serum,number_inpatient
115,max_glu_serum,number_emergency
116,nateglinide,pioglitazone
117,a1cresult,repaglinide
118,number_inpatient,num_lab_procedures
119,glyburide,pioglitazone
120,number_outpatient,diag_2
121,number_diagnoses,diabetesmed
122,pioglitazone,glyburide_metformin
123,diag_2,number_emergency
124,acarbose,diabetesmed
125,repaglinide,num_medications
126,age,readmitted
127,nateglinide,num_medications
128,gender,glipizide
129,number_outpatient,change
130,glimepiride,acarbose
131,a1cresult,glimepiride
132,diag_3,a1cresult
133,number_emergency,diabetesmed
134,repaglinide,readmitted
135,a1cresult,glipizide
136,diabetesmed,number_inpatient
137,number_outpatient,diag_1
138,acarbose,num_medications
139,a1cresult,num_medications
140,diabetesmed,num_lab_procedures
141,age,max_glu_serum
142,glyburide,time_in_hospital
143,diag_3,number_inpatient
144,age,number_outpatient
145,age,num_medications
146,repaglinide,pioglitazone
147,max_glu_serum,readmitted
148,glimepiride,miglitol
149,race,num_lab_procedures
150,age,chlorpropamide
151,number_outpatient,diabetesmed
152,repaglinide,acarbose
153,diag_2,number_inpatient
154,age,nateglinide
155,race,number_emergency
156,diag_2,metformin
157,num_procedures,insulin
158,age,num_lab_procedures
159,acarbose,miglitol
160,gender,change
161,gender,a1cresult
162,glipizide,num_lab_procedures
163,nateglinide,metformin
164,rosiglitazone,num_procedures
165,number_outpatient,insulin
166,chlorpropamide,diabetesmed
167,repaglinide,num_lab_procedures
168,number_inpatient,change
169,number_diagnoses,nateglinide
170,glipizide,readmitted
171,pioglitazone,readmitted
172,nateglinide,rosiglitazone
173,diag_2,insulin
174,gender,rosiglitazone
175,acarbose,readmitted
176,max_glu_serum,change
177,rosiglitazone,readmitted
178,number_outpatient,diag_3
179,glimepiride,num_procedures
180,glimepiride,time_in_hospital
181,nateglinide,glimepiride
182,age,miglitol
183,gender,diabetesmed
184,age,tolbutamide
185,glipizide,time_in_hospital
186,pioglitazone,num_procedures
187,diag_2,num_lab_procedures
188,diag_3,change
189,gender,tolazamide
190,repaglinide,rosiglitazone
191,glyburide_metformin,num_medications
192,diag_1,glyburide_metformin
193,miglitol,change
194,diag_3,max_glu_serum
195,repaglinide,insulin
196,repaglinide,miglitol
197,gender,miglitol
198,number_outpatient,acarbose
199,a1cresult,rosiglitazone
200,number_emergency,num_medications
201,miglitol,metformin
202,race,nateglinide
203,repaglinide,number_inpatient
204,repaglinide,number_emergency
205,rosiglitazone,troglitazone
206,race,glyburide_metformin
207,glyburide_metformin,number_inpatient
208,repaglinide,glimepiride
209,chlorpropamide,metformin
210,glimepiride,glyburide_metformin
211,number_diagnoses,chlorpropamide
212,pioglitazone,num_lab_procedures
213,number_diagnoses,tolazamide
214,diag_2,tolazamide
215,diag_3,pioglitazone
216,race,num_procedures
217,tolazamide,insulin
218,diag_2,glimepiride
219,diag_3,readmitted
220,number_outpatient,glimepiride
221,nateglinide,glipizide
222,max_glu_serum,pioglitazone
223,race,pioglitazone
224,a1cresult,readmitted
225,repaglinide,glipizide
226,glyburide,glyburide_metformin
227,race,glimepiride
228,diag_3,chlorpropamide
229,diag_1,max_glu_serum
230,diag_2,glipizide
231,gender,diag_3
232,chlorpropamide,insulin
233,age,diag_1
234,number_diagnoses,glipizide
235,max_glu_serum,repaglinide
236,race,diag_1
237,diag_1,glimepiride
238,gender,number_inpatient
239,number_diagnoses,rosiglitazone
240,diag_1,glyburide
241,max_glu_serum,glyburide_metformin
242,metformin,insulin
243,gender,readmitted
244,rosiglitazone,number_inpatient
245,max_glu_serum,nateglinide
246,gender,number_emergency
247,race,max_glu_serum
248,diag_3,glipizide
249,diag_1,change
250,nateglinide,glyburide
251,glyburide_metformin,metformin
252,glipizide,insulin
253,age,diabetesmed
254,number_outpatient,a1cresult
255,gender,num_medications
256,readmitted,metformin
257,glipizide,number_inpatient
258,max_glu_serum,metformin
259,pioglitazone,number_inpatient
260,race,glyburide
261,diag_1,diabetesmed
262,repaglinide,glyburide
263,glyburide,number_emergency
264,max_glu_serum,glimepiride
265,race,readmitted
266,gender,diag_2
267,glipizide,glyburide_metformin
268,metformin,num_procedures
269,race,gender
270,number_outpatient,num_procedures
271,diag_2,glyburide
272,gender,time_in_hospital
273,number_emergency,num_procedures
274,diag_3,glyburide
275,number_diagnoses,glyburide
