,level_0,level_1
0,glyburide_metformin,glipizide_metformin
1,time_in_hospital,num_medications
2,insulin,diabetesmed
3,num_medications,num_procedures
4,insulin,change
5,diabetesmed,change
6,time_in_hospital,num_lab_procedures
7,number_outpatient,max_glu_serum
8,num_medications,num_lab_procedures
9,number_inpatient,number_emergency
10,num_medications,number_diagnoses
11,max_glu_serum,chlorpropamide
12,a1cresult,num_lab_procedures
13,number_outpatient,number_emergency
14,metformin,change
15,metformin,diabetesmed
16,number_outpatient,number_diagnoses
17,diag_3,diag_2
18,number_outpatient,number_inpatient
19,repaglinide,glyburide_metformin
20,time_in_hospital,number_diagnoses
21,num_medications,change
22,diag_3,glyburide_metformin
23,acarbose,glipizide
24,age,number_diagnoses
25,diabetesmed,glipizide
26,num_medications,insulin
27,num_medications,diabetesmed
28,time_in_hospital,num_procedures
29,rosiglitazone,change
30,diabetesmed,glyburide
31,diag_3,number_diagnoses
32,gender,acarbose
33,number_inpatient,readmitted
34,glyburide_metformin,change
35,glipizide,change
36,diag_3,time_in_hospital
37,number_diagnoses,num_lab_procedures
38,repaglinide,diabetesmed
39,pioglitazone,diabetesmed
40,pioglitazone,change
41,repaglinide,age
42,rosiglitazone,diabetesmed
43,glipizide_metformin,change
44,diag_3,insulin
45,repaglinide,change
46,tolbutamide,num_medications
47,gender,chlorpropamide
48,glimepiride,change
49,gender,num_procedures
50,diag_1,diag_2
51,number_outpatient,readmitted
52,repaglinide,pioglitazone
53,tolazamide,age
54,diag_3,tolbutamide
55,diabetesmed,glimepiride
56,diag_3,diag_1
57,time_in_hospital,age
58,nateglinide,change
59,diag_3,nateglinide
60,nateglinide,diabetesmed
61,glyburide,change
62,repaglinide,time_in_hospital
63,diag_3,max_glu_serum
64,time_in_hospital,number_inpatient
65,time_in_hospital,insulin
66,number_inpatient,number_diagnoses
67,metformin,glyburide
68,acarbose,glyburide
69,diabetesmed,a1cresult
70,insulin,a1cresult
71,repaglinide,number_diagnoses
72,glyburide_metformin,diabetesmed
73,gender,glipizide_metformin
74,gender,tolazamide
75,time_in_hospital,change
76,gender,tolbutamide
77,diag_2,number_diagnoses
78,number_outpatient,diag_2
79,diag_3,number_inpatient
80,diag_3,number_emergency
81,tolazamide,num_lab_procedures
82,readmitted,number_diagnoses
83,age,glyburide
84,diag_3,a1cresult
85,acarbose,change
86,diag_3,num_lab_procedures
87,tolbutamide,num_procedures
88,number_diagnoses,num_procedures
89,time_in_hospital,a1cresult
90,race,nateglinide
91,chlorpropamide,diag_1
92,num_medications,glipizide
93,number_outpatient,num_medications
94,nateglinide,num_medications
95,time_in_hospital,diabetesmed
96,time_in_hospital,diag_2
97,num_medications,metformin
98,num_medications,readmitted
99,max_glu_serum,readmitted
100,max_glu_serum,number_inpatient
101,number_diagnoses,number_emergency
102,insulin,num_lab_procedures
103,glyburide_metformin,pioglitazone
104,insulin,number_diagnoses
105,rosiglitazone,glipizide
106,num_medications,number_inpatient
107,repaglinide,num_medications
108,time_in_hospital,diag_1
109,readmitted,diabetesmed
110,readmitted,number_emergency
111,glyburide_metformin,insulin
112,acarbose,diabetesmed
113,race,insulin
114,pioglitazone,num_medications
115,metformin,glimepiride
116,pioglitazone,glimepiride
117,glipizide_metformin,age
118,miglitol,age
119,repaglinide,number_emergency
120,readmitted,change
121,num_medications,glimepiride
122,num_procedures,num_lab_procedures
123,glyburide_metformin,time_in_hospital
124,metformin,a1cresult
125,number_outpatient,change
126,nateglinide,age
127,max_glu_serum,number_emergency
128,gender,readmitted
129,gender,glyburide
130,diag_3,acarbose
131,gender,metformin
132,race,tolbutamide
133,max_glu_serum,num_medications
134,chlorpropamide,number_diagnoses
135,chlorpropamide,num_medications
136,glyburide_metformin,num_lab_procedures
137,metformin,age
138,diag_2,age
139,nateglinide,a1cresult
140,race,readmitted
141,diag_1,a1cresult
142,acarbose,number_diagnoses
143,max_glu_serum,acarbose
144,number_inpatient,num_procedures
145,chlorpropamide,time_in_hospital
146,insulin,glyburide
147,race,pioglitazone
148,number_outpatient,diag_3
149,pioglitazone,rosiglitazone
150,glyburide_metformin,glyburide
151,race,number_inpatient
152,diabetesmed,age
153,race,chlorpropamide
154,acarbose,insulin
155,chlorpropamide,insulin
156,age,number_emergency
157,diag_3,miglitol
158,race,tolazamide
159,glyburide_metformin,glipizide
160,glimepiride,glyburide
161,glipizide,glimepiride
162,nateglinide,number_inpatient
163,miglitol,num_lab_procedures
164,glyburide_metformin,metformin
165,nateglinide,glyburide
166,diag_1,insulin
167,gender,diag_2
168,tolbutamide,num_lab_procedures
169,race,repaglinide
170,number_outpatient,glyburide_metformin
171,diag_1,num_procedures
172,max_glu_serum,number_diagnoses
173,gender,time_in_hospital
174,diag_3,repaglinide
175,gender,diag_1
176,race,max_glu_serum
177,diag_3,chlorpropamide
178,max_glu_serum,glyburide_metformin
179,glipizide,glyburide
180,diag_2,num_procedures
181,number_outpatient,metformin
182,metformin,number_diagnoses
183,max_glu_serum,nateglinide
184,glipizide_metformin,num_lab_procedures
185,diag_3,glyburide
186,max_glu_serum,metformin
187,gender,max_glu_serum
188,miglitol,insulin
189,insulin,age
190,a1cresult,age
191,diag_3,num_procedures
192,max_glu_serum,repaglinide
193,gender,age
194,race,number_outpatient
195,race,num_medications
196,max_glu_serum,a1cresult
197,max_glu_serum,num_procedures
198,race,gender
199,gender,number_outpatient
200,diag_3,age
201,race,number_diagnoses
202,max_glu_serum,num_lab_procedures
203,race,age
