,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,num_medications,num_procedures
3,acarbose,glyburide_metformin
4,diabetesmed,change
5,insulin,change
6,time_in_hospital,num_lab_procedures
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,max_glu_serum,acarbose
10,num_medications,number_diagnoses
11,number_outpatient,number_diagnoses
12,a1cresult,num_lab_procedures
13,metformin,diabetesmed
14,nateglinide,number_emergency
15,metformin,change
16,nateglinide,pioglitazone
17,number_outpatient,number_emergency
18,number_outpatient,number_inpatient
19,time_in_hospital,num_procedures
20,number_outpatient,diag_3
21,age,number_diagnoses
22,time_in_hospital,number_diagnoses
23,num_medications,diabetesmed
24,diag_3,number_diagnoses
25,number_outpatient,max_glu_serum
26,num_medications,change
27,diabetesmed,glipizide
28,diag_3,diag_1
29,number_diagnoses,num_lab_procedures
30,num_medications,insulin
31,pioglitazone,change
32,diabetesmed,glyburide
33,number_outpatient,readmitted
34,rosiglitazone,change
35,diag_3,diag_2
36,race,a1cresult
37,glipizide,change
38,repaglinide,change
39,repaglinide,diabetesmed
40,diag_1,diag_2
41,gender,num_procedures
42,metformin,glyburide
43,pioglitazone,diabetesmed
44,gender,acarbose
45,number_inpatient,readmitted
46,number_outpatient,acarbose
47,glimepiride,change
48,rosiglitazone,diabetesmed
49,race,glyburide_metformin
50,insulin,num_lab_procedures
51,diag_3,insulin
52,nateglinide,change
53,diabetesmed,glimepiride
54,time_in_hospital,insulin
55,repaglinide,age
56,glyburide,change
57,repaglinide,number_diagnoses
58,gender,glipizide
59,nateglinide,diabetesmed
60,insulin,a1cresult
61,race,diag_3
62,diag_3,change
63,chlorpropamide,age
64,gender,tolazamide
65,time_in_hospital,age
66,diag_3,time_in_hospital
67,max_glu_serum,time_in_hospital
68,glipizide_metformin,diag_2
69,readmitted,number_diagnoses
70,glyburide_metformin,diabetesmed
71,repaglinide,rosiglitazone
72,gender,glipizide_metformin
73,gender,tolbutamide
74,age,glyburide
75,time_in_hospital,a1cresult
76,insulin,number_diagnoses
77,metformin,glipizide
78,glyburide_metformin,pioglitazone
79,acarbose,num_medications
80,num_medications,glipizide
81,a1cresult,change
82,time_in_hospital,diabetesmed
83,number_outpatient,num_medications
84,diabetesmed,a1cresult
85,race,chlorpropamide
86,chlorpropamide,time_in_hospital
87,time_in_hospital,change
88,nateglinide,number_diagnoses
89,num_procedures,num_lab_procedures
90,readmitted,number_emergency
91,diag_3,max_glu_serum
92,num_medications,rosiglitazone
93,readmitted,change
94,rosiglitazone,metformin
95,number_outpatient,insulin
96,diag_2,number_diagnoses
97,num_medications,metformin
98,number_inpatient,number_diagnoses
99,diag_3,num_lab_procedures
100,max_glu_serum,readmitted
101,diag_3,number_inpatient
102,diag_3,number_emergency
103,num_medications,number_inpatient
104,time_in_hospital,number_inpatient
105,num_medications,glimepiride
106,glyburide_metformin,number_diagnoses
107,acarbose,rosiglitazone
108,pioglitazone,num_medications
109,number_diagnoses,change
110,number_outpatient,glyburide
111,acarbose,diabetesmed
112,miglitol,insulin
113,miglitol,diag_1
114,time_in_hospital,diag_2
115,number_diagnoses,num_procedures
116,rosiglitazone,glimepiride
117,time_in_hospital,diag_1
118,number_inpatient,num_lab_procedures
119,diag_1,metformin
120,age,glimepiride
121,gender,glyburide
122,glimepiride,glyburide
123,gender,number_outpatient
124,insulin,glyburide
125,diag_1,a1cresult
126,gender,number_inpatient
127,number_outpatient,chlorpropamide
128,age,num_procedures
129,number_inpatient,glyburide
130,gender,num_medications
131,metformin,num_lab_procedures
132,repaglinide,nateglinide
133,max_glu_serum,glimepiride
134,pioglitazone,rosiglitazone
135,number_inpatient,a1cresult
136,glipizide,number_diagnoses
137,gender,number_diagnoses
138,diag_3,tolazamide
139,number_inpatient,num_procedures
140,repaglinide,glyburide
141,number_inpatient,age
142,glyburide_metformin,glipizide
143,insulin,age
144,number_inpatient,metformin
145,metformin,age
146,nateglinide,glipizide
147,race,tolazamide
148,glipizide,glimepiride
149,max_glu_serum,metformin
150,gender,number_emergency
151,diag_1,num_procedures
152,diag_3,num_medications
153,gender,readmitted
154,diag_2,age
155,tolazamide,insulin
156,nateglinide,num_lab_procedures
157,number_outpatient,repaglinide
158,glipizide,glyburide
159,diag_3,glyburide
160,diag_3,miglitol
161,max_glu_serum,glyburide_metformin
162,gender,age
163,metformin,number_diagnoses
164,diag_2,num_procedures
165,diag_3,glyburide_metformin
166,a1cresult,age
167,max_glu_serum,nateglinide
168,max_glu_serum,number_diagnoses
169,age,number_emergency
170,max_glu_serum,a1cresult
171,gender,diag_2
172,race,rosiglitazone
173,race,acarbose
174,diag_3,num_procedures
175,gender,diag_3
176,race,nateglinide
177,race,max_glu_serum
178,diag_3,chlorpropamide
179,race,num_medications
180,diag_3,age
181,race,number_diagnoses
182,max_glu_serum,num_procedures
183,gender,diag_1
184,gender,nateglinide
185,race,gender
186,race,number_outpatient
187,race,age
188,max_glu_serum,num_lab_procedures
