,level_0,level_1
0,diag_2,diag_3
1,diag_1,diag_2
2,diabetesmed,insulin
3,time_in_hospital,num_medications
4,num_procedures,num_medications
5,pioglitazone,glyburide_metformin
6,diabetesmed,change
7,glimepiride,miglitol
8,insulin,change
9,pioglitazone,diabetesmed
10,repaglinide,acarbose
11,time_in_hospital,num_lab_procedures
12,rosiglitazone,change
13,glimepiride,change
14,glimepiride,rosiglitazone
15,diag_1,diag_3
16,number_emergency,number_inpatient
17,rosiglitazone,diabetesmed
18,number_outpatient,number_emergency
19,nateglinide,pioglitazone
20,pioglitazone,change
21,glimepiride,pioglitazone
22,a1cresult,num_lab_procedures
23,glimepiride,diabetesmed
24,num_medications,num_lab_procedures
25,number_outpatient,diag_2
26,number_diagnoses,num_medications
27,diag_3,nateglinide
28,number_outpatient,number_diagnoses
29,metformin,diabetesmed
30,diag_1,time_in_hospital
31,metformin,change
32,time_in_hospital,number_diagnoses
33,num_medications,insulin
34,number_outpatient,max_glu_serum
35,num_medications,change
36,number_outpatient,number_inpatient
37,pioglitazone,metformin
38,age,number_diagnoses
39,time_in_hospital,num_procedures
40,pioglitazone,num_medications
41,diabetesmed,glipizide
42,number_inpatient,readmitted
43,race,nateglinide
44,glipizide,change
45,max_glu_serum,number_emergency
46,glyburide,diabetesmed
47,num_medications,diabetesmed
48,gender,rosiglitazone
49,diag_3,insulin
50,gender,num_procedures
51,glyburide,change
52,diag_2,number_diagnoses
53,number_diagnoses,num_lab_procedures
54,rosiglitazone,metformin
55,rosiglitazone,glyburide_metformin
56,diag_3,number_diagnoses
57,pioglitazone,glyburide
58,acarbose,change
59,repaglinide,diabetesmed
60,rosiglitazone,num_medications
61,gender,a1cresult
62,diag_1,glipizide_metformin
63,max_glu_serum,rosiglitazone
64,max_glu_serum,age
65,diag_3,number_emergency
66,race,insulin
67,metformin_pioglitazone,change
68,diag_3,miglitol
69,rosiglitazone,glipizide
70,repaglinide,change
71,metformin,glyburide
72,metformin,num_medications
73,number_outpatient,nateglinide
74,glyburide_metformin,change
75,pioglitazone,num_procedures
76,rosiglitazone,glyburide
77,metformin,glipizide
78,nateglinide,diabetesmed
79,diag_2,number_emergency
80,chlorpropamide,time_in_hospital
81,insulin,num_lab_procedures
82,gender,num_lab_procedures
83,diag_3,max_glu_serum
84,glipizide_metformin,a1cresult
85,gender,glyburide
86,glyburide_metformin,diabetesmed
87,number_diagnoses,insulin
88,number_diagnoses,readmitted
89,number_outpatient,repaglinide
90,nateglinide,change
91,diag_1,metformin
92,number_outpatient,diag_1
93,tolbutamide,num_medications
94,repaglinide,num_lab_procedures
95,glimepiride,age
96,age,glyburide
97,diag_2,time_in_hospital
98,age,time_in_hospital
99,number_diagnoses,number_inpatient
100,glimepiride,metformin
101,a1cresult,insulin
102,diag_3,num_lab_procedures
103,number_diagnoses,num_procedures
104,time_in_hospital,change
105,repaglinide,age
106,diag_2,rosiglitazone
107,pioglitazone,glipizide
108,glimepiride,insulin
109,repaglinide,pioglitazone
110,miglitol,metformin
111,metformin_pioglitazone,insulin
112,number_outpatient,glipizide
113,time_in_hospital,number_inpatient
114,nateglinide,number_diagnoses
115,nateglinide,insulin
116,number_outpatient,pioglitazone
117,time_in_hospital,insulin
118,number_diagnoses,change
119,number_emergency,readmitted
120,time_in_hospital,diabetesmed
121,race,change
122,miglitol,number_inpatient
123,number_outpatient,insulin
124,glimepiride,num_medications
125,number_outpatient,readmitted
126,num_medications,glipizide
127,race,repaglinide
128,pioglitazone,a1cresult
129,a1cresult,num_medications
130,a1cresult,diabetesmed
131,diag_3,a1cresult
132,acarbose,diabetesmed
133,age,glipizide
134,race,rosiglitazone
135,repaglinide,time_in_hospital
136,number_emergency,insulin
137,num_medications,number_inpatient
138,tolbutamide,age
139,repaglinide,number_diagnoses
140,acarbose,time_in_hospital
141,acarbose,insulin
142,max_glu_serum,glipizide
143,diag_3,time_in_hospital
144,number_outpatient,glyburide_metformin
145,age,number_inpatient
146,race,glipizide
147,diag_1,max_glu_serum
148,repaglinide,glyburide_metformin
149,max_glu_serum,repaglinide
150,glimepiride,acarbose
151,diag_1,number_emergency
152,max_glu_serum,acarbose
153,metformin,num_lab_procedures
154,metformin,insulin
155,number_outpatient,metformin
156,race,tolbutamide
157,glyburide,insulin
158,race,chlorpropamide
159,number_diagnoses,metformin
160,number_outpatient,a1cresult
161,race,diag_3
162,nateglinide,glyburide
163,glyburide_metformin,num_medications
164,diag_2,glipizide_metformin
165,diag_2,miglitol
166,chlorpropamide,number_diagnoses
167,metformin,number_inpatient
168,glyburide_metformin,glipizide
169,repaglinide,glimepiride
170,glimepiride,num_procedures
171,metformin,num_procedures
172,diag_3,glyburide
173,diag_1,chlorpropamide
174,number_outpatient,num_procedures
175,num_procedures,number_inpatient
176,number_outpatient,num_lab_procedures
177,race,diag_1
178,chlorpropamide,insulin
179,diag_1,change
180,race,num_procedures
181,gender,tolazamide
182,gender,glipizide_metformin
183,race,gender
184,number_outpatient,rosiglitazone
185,gender,number_emergency
186,diag_3,chlorpropamide
187,rosiglitazone,number_inpatient
188,race,num_medications
189,diag_1,repaglinide
190,max_glu_serum,nateglinide
191,gender,metformin
192,diag_2,glimepiride
193,age,number_emergency
194,rosiglitazone,num_lab_procedures
195,max_glu_serum,glyburide_metformin
196,diag_3,tolazamide
197,diag_2,max_glu_serum
198,glyburide,glipizide
199,glyburide_metformin,num_lab_procedures
200,race,glimepiride
201,diag_1,age
202,diag_1,diabetesmed
203,diag_3,num_medications
204,glipizide_metformin,number_diagnoses
205,diag_2,pioglitazone
206,gender,glimepiride
207,max_glu_serum,glimepiride
208,diag_2,repaglinide
209,diag_3,glyburide_metformin
210,diag_2,tolbutamide
211,max_glu_serum,a1cresult
212,diag_1,insulin
213,diag_2,num_medications
214,gender,tolbutamide
215,diag_1,num_lab_procedures
216,max_glu_serum,number_diagnoses
217,diag_3,glimepiride
218,diag_1,readmitted
219,diag_3,pioglitazone
220,gender,diag_2
221,diag_3,acarbose
222,glimepiride,glyburide
223,age,a1cresult
224,diag_3,num_procedures
225,race,max_glu_serum
226,glimepiride,glipizide
227,diag_1,num_medications
228,diag_2,num_procedures
229,max_glu_serum,pioglitazone
230,race,number_diagnoses
231,max_glu_serum,num_procedures
232,diag_2,age
233,gender,age
234,diag_3,age
235,race,number_outpatient
236,diag_1,a1cresult
237,diag_1,num_procedures
238,pioglitazone,rosiglitazone
239,max_glu_serum,num_lab_procedures
240,race,age
241,gender,diag_1
