,level_0,level_1
0,number_emergency,number_inpatient
1,num_lab_procedures,a1cresult
2,diabetesmed,insulin
3,time_in_hospital,num_medications
4,num_lab_procedures,time_in_hospital
5,number_inpatient,readmitted
6,age,number_diagnoses
7,diabetesmed,change
8,insulin,change
9,metformin,change
10,num_procedures,num_medications
11,num_lab_procedures,num_medications
12,metformin,diabetesmed
13,number_diagnoses,num_medications
14,number_diagnoses,time_in_hospital
15,num_lab_procedures,number_diagnoses
16,diag_1,diag_2
17,glipizide,diabetesmed
18,metformin,glyburide
19,glyburide,diabetesmed
20,glipizide,change
21,pioglitazone,change
22,rosiglitazone,change
23,number_outpatient,number_emergency
24,number_outpatient,number_inpatient
25,num_medications,change
26,metformin,rosiglitazone
27,number_inpatient,number_diagnoses
28,number_diagnoses,readmitted
29,pioglitazone,diabetesmed
30,glyburide,change
31,number_emergency,readmitted
32,num_medications,insulin
33,diag_2,diag_3
34,time_in_hospital,num_procedures
35,number_outpatient,number_diagnoses
36,diabetesmed,num_medications
37,rosiglitazone,diabetesmed
38,metformin,glipizide
39,diag_3,number_diagnoses
40,number_outpatient,readmitted
41,glimepiride,change
42,glimepiride,diabetesmed
43,a1cresult,insulin
44,diag_2,number_diagnoses
45,diag_1,diag_3
46,age,time_in_hospital
47,age,glyburide
48,number_diagnoses,insulin
49,a1cresult,change
50,number_inpatient,time_in_hospital
51,num_lab_procedures,insulin
52,diag_1,metformin
53,number_emergency,number_diagnoses
54,a1cresult,diabetesmed
55,time_in_hospital,insulin
56,repaglinide,change
57,a1cresult,metformin
58,age,repaglinide
59,glimepiride,pioglitazone
60,race,a1cresult
61,pioglitazone,num_medications
62,metformin,pioglitazone
63,time_in_hospital,change
64,age,glipizide
65,num_lab_procedures,readmitted
66,repaglinide,diabetesmed
67,glipizide,pioglitazone
68,diag_1,time_in_hospital
69,metformin,glimepiride
70,number_diagnoses,repaglinide
71,number_outpatient,max_glu_serum
72,glipizide,rosiglitazone
73,metformin,num_medications
74,number_diagnoses,num_procedures
75,num_lab_procedures,number_inpatient
76,readmitted,diabetesmed
77,number_emergency,insulin
78,glimepiride,rosiglitazone
79,nateglinide,change
80,glipizide,acarbose
81,number_emergency,max_glu_serum
82,rosiglitazone,num_medications
83,num_lab_procedures,num_procedures
84,number_inpatient,max_glu_serum
85,readmitted,time_in_hospital
86,gender,num_procedures
87,num_lab_procedures,change
88,a1cresult,time_in_hospital
89,number_inpatient,num_medications
90,number_inpatient,insulin
91,glipizide,num_medications
92,number_outpatient,num_medications
93,number_emergency,diag_3
94,number_diagnoses,change
95,readmitted,num_medications
96,metformin,nateglinide
97,glimepiride,num_medications
98,acarbose,miglitol
99,diag_3,time_in_hospital
100,nateglinide,diabetesmed
101,glyburide,rosiglitazone
102,number_outpatient,diag_2
103,gender,glipizide
104,num_lab_procedures,diag_3
105,repaglinide,miglitol
106,age,glimepiride
107,time_in_hospital,diabetesmed
108,glyburide_metformin,diabetesmed
109,acarbose,change
110,diag_2,time_in_hospital
111,diag_3,insulin
112,repaglinide,pioglitazone
113,race,number_emergency
114,glyburide,num_medications
115,gender,glyburide
116,a1cresult,glimepiride
117,acarbose,glyburide_metformin
118,a1cresult,repaglinide
119,glipizide,readmitted
120,pioglitazone,glyburide_metformin
121,age,max_glu_serum
122,number_emergency,change
123,number_diagnoses,diabetesmed
124,max_glu_serum,time_in_hospital
125,readmitted,change
126,readmitted,insulin
127,number_inpatient,diag_2
128,race,insulin
129,number_outpatient,diabetesmed
130,a1cresult,num_medications
131,age,readmitted
132,nateglinide,num_medications
133,glyburide,pioglitazone
134,num_lab_procedures,diabetesmed
135,diag_3,a1cresult
136,number_inpatient,diabetesmed
137,max_glu_serum,readmitted
138,glyburide,time_in_hospital
139,num_lab_procedures,repaglinide
140,acetohexamide,time_in_hospital
141,metformin,tolazamide
142,glyburide_metformin,change
143,number_emergency,diabetesmed
144,pioglitazone,readmitted
145,number_emergency,diag_2
146,repaglinide,num_medications
147,acarbose,readmitted
148,age,nateglinide
149,gender,a1cresult
150,age,number_outpatient
151,acarbose,diabetesmed
152,nateglinide,pioglitazone
153,repaglinide,readmitted
154,repaglinide,rosiglitazone
155,age,num_lab_procedures
156,a1cresult,miglitol
157,age,tolbutamide
158,pioglitazone,miglitol
159,repaglinide,time_in_hospital
160,number_inpatient,diag_3
161,nateglinide,miglitol
162,max_glu_serum,change
163,acarbose,time_in_hospital
164,gender,diabetesmed
165,rosiglitazone,glyburide_metformin
166,a1cresult,rosiglitazone
167,nateglinide,rosiglitazone
168,num_lab_procedures,glipizide
169,diag_2,insulin
170,number_diagnoses,nateglinide
171,glyburide_metformin,insulin
172,glipizide,time_in_hospital
173,age,chlorpropamide
174,glimepiride,acarbose
175,num_procedures,insulin
176,repaglinide,acarbose
177,glyburide,acarbose
178,number_outpatient,change
179,age,miglitol
180,age,num_medications
181,age,pioglitazone
182,gender,glipizide_metformin
183,a1cresult,acarbose
184,acarbose,num_medications
185,num_lab_procedures,diag_2
186,nateglinide,glimepiride
187,repaglinide,insulin
188,pioglitazone,acarbose
189,number_outpatient,acarbose
190,race,nateglinide
191,number_outpatient,diag_3
192,a1cresult,glipizide
193,race,diag_2
194,chlorpropamide,diabetesmed
195,max_glu_serum,acarbose
196,race,num_lab_procedures
197,rosiglitazone,readmitted
198,diag_2,metformin
199,number_inpatient,repaglinide
200,max_glu_serum,chlorpropamide
201,number_diagnoses,glimepiride
202,acetohexamide,num_procedures
203,number_inpatient,change
204,age,diag_1
205,diag_1,glipizide
206,race,num_procedures
207,max_glu_serum,glyburide_metformin
208,a1cresult,readmitted
209,glyburide_metformin,num_procedures
210,race,acarbose
211,num_lab_procedures,pioglitazone
212,diag_2,tolazamide
213,number_inpatient,chlorpropamide
214,age,diabetesmed
215,chlorpropamide,insulin
216,diag_1,glimepiride
217,diag_1,max_glu_serum
218,number_diagnoses,rosiglitazone
219,gender,number_diagnoses
220,diag_2,tolbutamide
221,diag_3,rosiglitazone
222,num_lab_procedures,nateglinide
223,diag_2,readmitted
224,max_glu_serum,repaglinide
225,number_diagnoses,tolazamide
226,max_glu_serum,nateglinide
227,a1cresult,chlorpropamide
228,race,pioglitazone
229,gender,number_inpatient
230,diag_2,acarbose
231,number_inpatient,glyburide_metformin
232,gender,nateglinide
233,gender,number_emergency
234,tolbutamide,readmitted
235,num_lab_procedures,glipizide_metformin
236,number_inpatient,glimepiride
237,max_glu_serum,metformin
238,gender,diag_3
239,metformin,insulin
240,gender,num_medications
241,glipizide,insulin
242,nateglinide,glyburide
243,number_outpatient,num_procedures
244,age,change
245,number_diagnoses,chlorpropamide
246,diag_2,glipizide
247,gender,time_in_hospital
248,diag_1,diabetesmed
249,number_inpatient,glipizide
250,nateglinide,glipizide
251,repaglinide,glyburide
252,gender,readmitted
253,metformin,num_procedures
254,diag_3,chlorpropamide
255,number_inpatient,rosiglitazone
256,num_lab_procedures,rosiglitazone
257,metformin,glyburide_metformin
258,number_outpatient,glimepiride
259,gender,diag_2
260,race,glyburide
261,glipizide,glyburide_metformin
262,diag_3,glipizide
263,race,readmitted
264,diag_3,num_medications
265,repaglinide,glipizide
266,number_inpatient,pioglitazone
267,number_emergency,num_procedures
268,diag_2,glyburide
269,race,max_glu_serum
270,metformin,readmitted
271,number_diagnoses,glyburide
272,max_glu_serum,glimepiride
273,number_emergency,glyburide
274,diag_3,glyburide
275,age,num_procedures
276,readmitted,num_procedures
277,race,number_outpatient
278,diag_1,num_medications
279,race,gender
280,diag_1,insulin
281,diag_2,num_medications
282,diag_1,readmitted
283,age,insulin
284,diag_3,num_procedures
285,num_lab_procedures,metformin
286,race,num_medications
287,glyburide,insulin
288,number_inpatient,glyburide
289,number_diagnoses,max_glu_serum
290,age,number_inpatient
291,number_inpatient,num_procedures
292,gender,age
293,max_glu_serum,num_procedures
294,gender,diag_1
295,max_glu_serum,a1cresult
296,number_inpatient,a1cresult
297,pioglitazone,rosiglitazone
298,age,metformin
299,diag_2,num_procedures
300,diag_1,num_procedures
301,glimepiride,glyburide
302,num_lab_procedures,diag_1
303,age,diag_2
304,diag_1,a1cresult
305,glimepiride,glipizide
306,number_inpatient,metformin
307,race,number_diagnoses
308,number_diagnoses,metformin
309,age,number_emergency
310,age,diag_3
311,glipizide,glyburide
312,age,a1cresult
313,num_lab_procedures,max_glu_serum
314,race,age
