,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,a1cresult,num_lab_procedures
9,metformin,diabetesmed
10,number_inpatient,number_emergency
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,diag_1,diag_2
19,rosiglitazone,change
20,number_inpatient,readmitted
21,num_medications,diabetesmed
22,diabetesmed,glyburide
23,glipizide,change
24,pioglitazone,change
25,glyburide,change
26,number_diagnoses,num_lab_procedures
27,pioglitazone,diabetesmed
28,diag_2,diag_3
29,rosiglitazone,diabetesmed
30,glimepiride,change
31,metformin,glyburide
32,number_outpatient,number_inpatient
33,diabetesmed,glimepiride
34,diag_3,number_diagnoses
35,number_outpatient,number_emergency
36,number_outpatient,number_diagnoses
37,time_in_hospital,insulin
38,diag_1,diag_3
39,diag_2,number_diagnoses
40,rosiglitazone,metformin
41,number_inpatient,number_diagnoses
42,time_in_hospital,change
43,time_in_hospital,age
44,readmitted,number_emergency
45,insulin,a1cresult
46,repaglinide,change
47,insulin,num_lab_procedures
48,readmitted,number_diagnoses
49,number_outpatient,readmitted
50,a1cresult,change
51,insulin,number_diagnoses
52,repaglinide,diabetesmed
53,diabetesmed,a1cresult
54,metformin,glipizide
55,age,glyburide
56,gender,num_procedures
57,time_in_hospital,number_inpatient
58,num_medications,metformin
59,diag_1,time_in_hospital
60,number_outpatient,max_glu_serum
61,pioglitazone,num_medications
62,time_in_hospital,a1cresult
63,num_procedures,num_lab_procedures
64,repaglinide,age
65,time_in_hospital,diabetesmed
66,number_diagnoses,num_procedures
67,diag_1,metformin
68,num_medications,number_inpatient
69,nateglinide,change
70,number_inpatient,insulin
71,number_diagnoses,number_emergency
72,diag_2,time_in_hospital
73,num_medications,glipizide
74,num_medications,rosiglitazone
75,readmitted,diabetesmed
76,number_outpatient,num_medications
77,pioglitazone,metformin
78,nateglinide,diabetesmed
79,glyburide_metformin,diabetesmed
80,change,num_lab_procedures
81,acarbose,change
82,diag_3,time_in_hospital
83,pioglitazone,glipizide
84,rosiglitazone,glimepiride
85,metformin,glimepiride
86,metformin,a1cresult
87,insulin,number_emergency
88,race,a1cresult
89,time_in_hospital,readmitted
90,number_diagnoses,change
91,diag_3,insulin
92,glyburide_metformin,change
93,glipizide,age
94,num_medications,glimepiride
95,repaglinide,time_in_hospital
96,rosiglitazone,glipizide
97,max_glu_serum,number_emergency
98,race,insulin
99,repaglinide,number_diagnoses
100,diag_3,number_emergency
101,number_inpatient,num_lab_procedures
102,max_glu_serum,number_inpatient
103,diag_3,num_lab_procedures
104,readmitted,change
105,number_emergency,change
106,rosiglitazone,glyburide
107,pioglitazone,glimepiride
108,insulin,readmitted
109,repaglinide,miglitol
110,glyburide_metformin,pioglitazone
111,number_outpatient,diag_2
112,diag_2,number_emergency
113,acarbose,diabetesmed
114,gender,glyburide
115,glyburide_metformin,glipizide_metformin
116,gender,glipizide
117,num_medications,readmitted
118,readmitted,num_lab_procedures
119,num_medications,glyburide
120,diag_3,a1cresult
121,num_medications,a1cresult
122,nateglinide,pioglitazone
123,age,glimepiride
124,diabetesmed,num_lab_procedures
125,gender,a1cresult
126,diabetesmed,number_diagnoses
127,race,number_emergency
128,repaglinide,pioglitazone
129,diabetesmed,number_emergency
130,a1cresult,glimepiride
131,max_glu_serum,time_in_hospital
132,repaglinide,num_medications
133,pioglitazone,glyburide
134,number_outpatient,diag_1
135,nateglinide,num_medications
136,acarbose,miglitol
137,repaglinide,a1cresult
138,number_inpatient,diabetesmed
139,max_glu_serum,age
140,diag_3,number_inpatient
141,number_outpatient,age
142,age,num_lab_procedures
143,acarbose,glipizide
144,gender,acarbose
145,a1cresult,glipizide
146,repaglinide,readmitted
147,acarbose,num_medications
148,number_outpatient,acarbose
149,time_in_hospital,glyburide
150,number_outpatient,change
151,diag_2,number_inpatient
152,diag_2,insulin
153,number_outpatient,diag_3
154,race,change
155,diag_2,metformin
156,acetohexamide,time_in_hospital
157,number_inpatient,change
158,nateglinide,number_diagnoses
159,num_medications,age
160,readmitted,age
161,acarbose,glimepiride
162,gender,diabetesmed
163,insulin,num_procedures
164,chlorpropamide,age
165,chlorpropamide,diabetesmed
166,readmitted,glipizide
167,number_outpatient,insulin
168,glimepiride,num_procedures
169,rosiglitazone,a1cresult
170,time_in_hospital,glimepiride
171,race,glyburide_metformin
172,nateglinide,age
173,miglitol,glimepiride
174,nateglinide,rosiglitazone
175,repaglinide,rosiglitazone
176,acarbose,metformin
177,time_in_hospital,glipizide
178,diag_1,glyburide_metformin
179,acarbose,pioglitazone
180,nateglinide,miglitol
181,max_glu_serum,readmitted
182,tolbutamide,age
183,repaglinide,acarbose
184,gender,change
185,gender,rosiglitazone
186,acarbose,readmitted
187,troglitazone,glimepiride
188,miglitol,change
189,number_outpatient,diabetesmed
190,insulin,glimepiride
191,acetohexamide,num_medications
192,diag_1,pioglitazone
193,glimepiride,number_diagnoses
194,nateglinide,glimepiride
195,max_glu_serum,repaglinide
196,diag_1,age
197,max_glu_serum,glyburide
198,number_outpatient,metformin
199,gender,number_inpatient
200,tolazamide,number_diagnoses
201,acarbose,insulin
202,race,diag_1
203,number_inpatient,glimepiride
204,race,glimepiride
205,glyburide_metformin,number_diagnoses
206,diag_1,max_glu_serum
207,race,pioglitazone
208,diag_2,readmitted
209,nateglinide,glipizide
210,number_outpatient,time_in_hospital
211,race,rosiglitazone
212,rosiglitazone,number_inpatient
213,chlorpropamide,insulin
214,gender,number_emergency
215,insulin,metformin
216,diag_2,glipizide
217,readmitted,metformin
218,race,repaglinide
219,diag_2,glimepiride
220,race,glyburide
221,gender,diag_2
222,diag_1,glyburide
223,max_glu_serum,nateglinide
224,number_inpatient,glipizide
225,repaglinide,glipizide
226,diag_3,chlorpropamide
227,number_outpatient,a1cresult
228,pioglitazone,number_inpatient
229,diag_3,glipizide
230,race,readmitted
231,insulin,glipizide
232,max_glu_serum,metformin
233,max_glu_serum,glyburide_metformin
234,nateglinide,glyburide
235,diabetesmed,age
236,race,num_procedures
237,repaglinide,glyburide
238,glyburide_metformin,metformin
239,number_emergency,glyburide
240,diag_1,change
241,number_diagnoses,glyburide
242,race,max_glu_serum
243,max_glu_serum,glimepiride
244,number_outpatient,num_procedures
245,glyburide_metformin,glipizide
246,gender,num_medications
247,gender,time_in_hospital
248,diag_2,glyburide
249,number_inpatient,glyburide
250,readmitted,num_procedures
251,diag_1,diabetesmed
252,diag_3,glyburide
253,metformin,num_procedures
254,diag_1,readmitted
255,age,change
256,number_emergency,num_procedures
257,diag_3,num_medications
258,metformin,num_lab_procedures
259,age,num_procedures
260,race,gender
261,number_inpatient,age
262,number_inpatient,a1cresult
263,max_glu_serum,number_diagnoses
264,diag_1,insulin
265,race,number_outpatient
266,pioglitazone,rosiglitazone
267,max_glu_serum,a1cresult
268,glimepiride,glyburide
269,insulin,glyburide
270,diag_1,num_medications
271,insulin,age
272,number_inpatient,metformin
273,race,num_medications
274,metformin,age
275,gender,age
276,glipizide,glimepiride
277,diag_2,num_medications
278,diag_3,num_procedures
279,number_inpatient,num_procedures
280,metformin,number_diagnoses
281,gender,diag_1
282,diag_2,age
283,diag_1,a1cresult
284,diag_1,num_lab_procedures
285,max_glu_serum,num_procedures
286,age,number_emergency
287,race,number_diagnoses
288,diag_2,num_procedures
289,diag_3,age
290,glipizide,glyburide
291,diag_1,num_procedures
292,a1cresult,age
293,max_glu_serum,num_lab_procedures
294,race,age
