,level_0,level_1
0,num_lab_procedures,a1cresult
1,diabetesmed,insulin
2,number_emergency,number_inpatient
3,time_in_hospital,num_medications
4,number_inpatient,readmitted
5,num_lab_procedures,time_in_hospital
6,age,number_diagnoses
7,diabetesmed,change
8,insulin,change
9,num_lab_procedures,num_medications
10,metformin,change
11,num_procedures,num_medications
12,metformin,diabetesmed
13,number_diagnoses,num_medications
14,num_lab_procedures,number_diagnoses
15,number_diagnoses,time_in_hospital
16,metformin,glyburide
17,glipizide,diabetesmed
18,diag_1,diag_2
19,glyburide,diabetesmed
20,rosiglitazone,change
21,pioglitazone,change
22,glipizide,change
23,number_outpatient,number_inpatient
24,glyburide,change
25,number_diagnoses,readmitted
26,num_medications,change
27,number_emergency,readmitted
28,pioglitazone,diabetesmed
29,metformin,rosiglitazone
30,num_medications,insulin
31,diag_2,diag_3
32,number_inpatient,number_diagnoses
33,number_outpatient,number_diagnoses
34,rosiglitazone,diabetesmed
35,diag_3,number_diagnoses
36,glimepiride,change
37,time_in_hospital,num_procedures
38,diabetesmed,num_medications
39,number_outpatient,number_emergency
40,glimepiride,diabetesmed
41,diag_2,number_diagnoses
42,diag_1,diag_3
43,number_outpatient,readmitted
44,age,time_in_hospital
45,metformin,glipizide
46,a1cresult,insulin
47,age,glyburide
48,num_lab_procedures,insulin
49,number_diagnoses,insulin
50,diag_1,metformin
51,a1cresult,change
52,number_inpatient,time_in_hospital
53,a1cresult,diabetesmed
54,number_emergency,number_diagnoses
55,diag_1,time_in_hospital
56,glipizide,pioglitazone
57,age,repaglinide
58,a1cresult,time_in_hospital
59,num_lab_procedures,number_inpatient
60,age,glipizide
61,glimepiride,pioglitazone
62,metformin,pioglitazone
63,time_in_hospital,insulin
64,number_outpatient,max_glu_serum
65,repaglinide,change
66,metformin,num_medications
67,time_in_hospital,change
68,repaglinide,diabetesmed
69,a1cresult,metformin
70,number_inpatient,num_medications
71,glimepiride,rosiglitazone
72,pioglitazone,num_medications
73,gender,num_procedures
74,nateglinide,change
75,number_inpatient,insulin
76,glipizide,num_medications
77,readmitted,diabetesmed
78,glipizide,rosiglitazone
79,race,a1cresult
80,gender,glipizide
81,number_diagnoses,repaglinide
82,diag_2,time_in_hospital
83,num_lab_procedures,num_procedures
84,metformin,glimepiride
85,num_lab_procedures,diag_3
86,age,glimepiride
87,num_lab_procedures,readmitted
88,number_diagnoses,num_procedures
89,number_diagnoses,change
90,glyburide,rosiglitazone
91,num_lab_procedures,change
92,readmitted,time_in_hospital
93,number_emergency,max_glu_serum
94,glyburide_metformin,glipizide_metformin
95,rosiglitazone,num_medications
96,a1cresult,repaglinide
97,number_emergency,diag_3
98,number_emergency,diag_2
99,number_inpatient,max_glu_serum
100,readmitted,change
101,glyburide_metformin,diabetesmed
102,nateglinide,diabetesmed
103,glipizide,acarbose
104,diag_3,time_in_hospital
105,number_outpatient,num_medications
106,glyburide_metformin,change
107,readmitted,num_medications
108,time_in_hospital,diabetesmed
109,metformin,nateglinide
110,acarbose,change
111,repaglinide,acarbose
112,pioglitazone,glyburide_metformin
113,glimepiride,num_medications
114,number_emergency,insulin
115,num_lab_procedures,diabetesmed
116,glimepiride,acarbose
117,number_outpatient,diag_2
118,gender,a1cresult
119,repaglinide,pioglitazone
120,a1cresult,glimepiride
121,repaglinide,time_in_hospital
122,gender,glyburide
123,race,insulin
124,number_diagnoses,diabetesmed
125,diag_3,a1cresult
126,readmitted,insulin
127,diag_3,insulin
128,glyburide,num_medications
129,number_emergency,change
130,number_inpatient,diag_2
131,a1cresult,glipizide
132,number_outpatient,pioglitazone
133,acarbose,diabetesmed
134,number_inpatient,repaglinide
135,number_outpatient,insulin
136,glimepiride,miglitol
137,number_emergency,glyburide_metformin
138,age,num_medications
139,nateglinide,pioglitazone
140,number_inpatient,diag_3
141,a1cresult,num_medications
142,age,chlorpropamide
143,nateglinide,rosiglitazone
144,age,num_lab_procedures
145,race,number_emergency
146,glipizide,readmitted
147,number_outpatient,repaglinide
148,glyburide,pioglitazone
149,diag_2,insulin
150,age,number_outpatient
151,diag_3,max_glu_serum
152,repaglinide,rosiglitazone
153,number_outpatient,change
154,age,nateglinide
155,diag_2,metformin
156,max_glu_serum,time_in_hospital
157,gender,diabetesmed
158,age,tolazamide
159,glipizide,time_in_hospital
160,age,max_glu_serum
161,num_lab_procedures,diag_2
162,number_diagnoses,glimepiride
163,acarbose,num_medications
164,num_lab_procedures,glipizide
165,a1cresult,glyburide
166,metformin,acarbose
167,diag_3,change
168,pioglitazone,miglitol
169,number_diagnoses,nateglinide
170,repaglinide,num_medications
171,number_emergency,repaglinide
172,repaglinide,miglitol
173,number_emergency,diabetesmed
174,race,nateglinide
175,rosiglitazone,readmitted
176,glipizide_metformin,change
177,age,tolbutamide
178,diag_2,max_glu_serum
179,number_inpatient,diabetesmed
180,number_emergency,nateglinide
181,diag_1,glyburide_metformin
182,nateglinide,num_medications
183,age,pioglitazone
184,a1cresult,chlorpropamide
185,max_glu_serum,readmitted
186,max_glu_serum,tolbutamide
187,number_emergency,num_medications
188,glyburide_metformin,insulin
189,race,num_lab_procedures
190,max_glu_serum,chlorpropamide
191,chlorpropamide,diabetesmed
192,number_outpatient,diabetesmed
193,repaglinide,readmitted
194,gender,acarbose
195,a1cresult,rosiglitazone
196,race,diag_2
197,gender,change
198,pioglitazone,num_procedures
199,glimepiride,time_in_hospital
200,miglitol,readmitted
201,chlorpropamide,glyburide
202,number_diagnoses,rosiglitazone
203,num_lab_procedures,glipizide_metformin
204,race,diag_1
205,gender,max_glu_serum
206,number_emergency,glipizide
207,metformin,insulin
208,diag_2,miglitol
209,number_outpatient,num_procedures
210,a1cresult,readmitted
211,race,repaglinide
212,tolbutamide,readmitted
213,gender,diag_3
214,diag_2,tolazamide
215,diag_1,diabetesmed
216,num_lab_procedures,glyburide
217,diag_1,tolazamide
218,gender,readmitted
219,num_lab_procedures,nateglinide
220,metformin,chlorpropamide
221,race,glimepiride
222,number_emergency,rosiglitazone
223,glipizide,insulin
224,max_glu_serum,repaglinide
225,number_diagnoses,glyburide_metformin
226,repaglinide,glipizide
227,num_lab_procedures,glyburide_metformin
228,number_emergency,metformin
229,chlorpropamide,insulin
230,diag_3,glipizide
231,race,acarbose
232,number_inpatient,glyburide_metformin
233,max_glu_serum,glyburide_metformin
234,max_glu_serum,pioglitazone
235,diag_1,glimepiride
236,race,num_procedures
237,max_glu_serum,nateglinide
238,gender,number_emergency
239,diag_1,glyburide
240,age,diabetesmed
241,race,gender
242,number_diagnoses,chlorpropamide
243,number_outpatient,glimepiride
244,num_lab_procedures,pioglitazone
245,num_lab_procedures,number_outpatient
246,nateglinide,glipizide
247,race,glyburide
248,gender,time_in_hospital
249,number_outpatient,metformin
250,gender,number_inpatient
251,number_outpatient,a1cresult
252,gender,diag_2
253,nateglinide,glyburide
254,number_inpatient,glimepiride
255,metformin,glyburide_metformin
256,number_inpatient,glipizide
257,max_glu_serum,metformin
258,race,max_glu_serum
259,number_emergency,glyburide
260,age,change
261,metformin,readmitted
262,diag_3,num_medications
263,age,num_procedures
264,number_inpatient,pioglitazone
265,glipizide,glyburide_metformin
266,race,pioglitazone
267,number_inpatient,rosiglitazone
268,diag_1,readmitted
269,metformin,num_procedures
270,repaglinide,glyburide
271,number_emergency,num_procedures
272,race,readmitted
273,max_glu_serum,glimepiride
274,diag_2,glyburide
275,diag_3,glyburide
276,number_inpatient,glyburide
277,diag_1,insulin
278,diag_1,num_medications
279,readmitted,num_procedures
280,diag_2,num_medications
281,number_diagnoses,glyburide
282,race,num_medications
283,race,number_outpatient
284,max_glu_serum,num_procedures
285,number_diagnoses,max_glu_serum
286,age,number_inpatient
287,num_lab_procedures,metformin
288,glyburide,insulin
289,diag_3,num_procedures
290,age,insulin
291,max_glu_serum,a1cresult
292,number_inpatient,num_procedures
293,gender,age
294,gender,diag_1
295,diag_2,num_procedures
296,number_inpatient,a1cresult
297,age,metformin
298,pioglitazone,rosiglitazone
299,num_lab_procedures,diag_1
300,glimepiride,glyburide
301,diag_1,num_procedures
302,glimepiride,glipizide
303,number_diagnoses,metformin
304,age,diag_2
305,number_inpatient,metformin
306,race,number_diagnoses
307,diag_1,a1cresult
308,age,diag_3
309,age,number_emergency
310,glipizide,glyburide
311,age,a1cresult
312,num_lab_procedures,max_glu_serum
313,race,age
