,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,num_lab_procedures,time_in_hospital
6,number_emergency,number_inpatient
7,num_lab_procedures,a1cresult
8,metformin,change
9,num_lab_procedures,num_medications
10,number_inpatient,readmitted
11,metformin,diabetesmed
12,age,number_diagnoses
13,number_diagnoses,num_medications
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,num_medications,change
17,num_lab_procedures,number_diagnoses
18,glyburide,diabetesmed
19,rosiglitazone,change
20,pioglitazone,change
21,glipizide,change
22,num_medications,insulin
23,metformin,glyburide
24,diag_1,diag_2
25,time_in_hospital,num_procedures
26,diabetesmed,num_medications
27,glyburide,change
28,pioglitazone,diabetesmed
29,rosiglitazone,diabetesmed
30,number_diagnoses,readmitted
31,glimepiride,change
32,number_outpatient,number_inpatient
33,number_inpatient,number_diagnoses
34,glimepiride,diabetesmed
35,number_emergency,readmitted
36,metformin,rosiglitazone
37,diag_2,diag_3
38,number_outpatient,number_diagnoses
39,number_outpatient,number_emergency
40,diag_2,number_diagnoses
41,diag_3,number_diagnoses
42,age,time_in_hospital
43,number_outpatient,readmitted
44,a1cresult,insulin
45,a1cresult,change
46,num_lab_procedures,insulin
47,age,glyburide
48,time_in_hospital,insulin
49,number_diagnoses,insulin
50,diag_1,diag_3
51,glyburide_metformin,glipizide_metformin
52,a1cresult,diabetesmed
53,metformin,glipizide
54,metformin,pioglitazone
55,time_in_hospital,change
56,number_inpatient,time_in_hospital
57,repaglinide,change
58,metformin,num_medications
59,a1cresult,time_in_hospital
60,diag_1,metformin
61,repaglinide,diabetesmed
62,pioglitazone,num_medications
63,diag_1,time_in_hospital
64,age,glipizide
65,a1cresult,metformin
66,gender,num_procedures
67,number_emergency,number_diagnoses
68,age,repaglinide
69,num_lab_procedures,change
70,number_inpatient,insulin
71,number_diagnoses,num_procedures
72,number_inpatient,num_medications
73,num_lab_procedures,num_procedures
74,number_outpatient,max_glu_serum
75,glimepiride,rosiglitazone
76,readmitted,diabetesmed
77,metformin,glimepiride
78,glipizide,rosiglitazone
79,glipizide,num_medications
80,rosiglitazone,num_medications
81,glipizide,pioglitazone
82,num_lab_procedures,readmitted
83,number_emergency,insulin
84,nateglinide,change
85,diag_2,time_in_hospital
86,readmitted,time_in_hospital
87,diag_3,time_in_hospital
88,acarbose,change
89,glyburide,rosiglitazone
90,time_in_hospital,diabetesmed
91,readmitted,change
92,number_diagnoses,change
93,glimepiride,pioglitazone
94,nateglinide,diabetesmed
95,gender,glyburide
96,glyburide_metformin,diabetesmed
97,num_lab_procedures,number_inpatient
98,readmitted,num_medications
99,glimepiride,num_medications
100,number_emergency,diag_3
101,number_emergency,change
102,num_lab_procedures,diag_3
103,race,a1cresult
104,age,glimepiride
105,number_diagnoses,repaglinide
106,glyburide_metformin,change
107,glyburide,num_medications
108,readmitted,insulin
109,race,insulin
110,gender,glipizide
111,glipizide,acarbose
112,number_emergency,max_glu_serum
113,number_outpatient,num_medications
114,diag_3,insulin
115,number_emergency,diag_2
116,number_inpatient,diag_3
117,a1cresult,repaglinide
118,number_inpatient,max_glu_serum
119,pioglitazone,glyburide_metformin
120,a1cresult,num_medications
121,repaglinide,time_in_hospital
122,a1cresult,glimepiride
123,num_lab_procedures,diabetesmed
124,race,number_emergency
125,glyburide,pioglitazone
126,age,readmitted
127,number_diagnoses,diabetesmed
128,number_inpatient,diabetesmed
129,age,number_outpatient
130,acarbose,diabetesmed
131,age,max_glu_serum
132,glimepiride,acarbose
133,glyburide,time_in_hospital
134,number_outpatient,change
135,age,num_medications
136,diag_2,metformin
137,nateglinide,pioglitazone
138,number_emergency,diabetesmed
139,age,num_lab_procedures
140,age,tolbutamide
141,diag_3,a1cresult
142,gender,a1cresult
143,diag_2,insulin
144,repaglinide,readmitted
145,a1cresult,glipizide
146,glimepiride,miglitol
147,number_inpatient,change
148,max_glu_serum,time_in_hospital
149,number_inpatient,diag_2
150,number_outpatient,diag_3
151,age,nateglinide
152,num_procedures,insulin
153,number_outpatient,diag_2
154,max_glu_serum,readmitted
155,nateglinide,num_medications
156,glipizide,readmitted
157,glimepiride,insulin
158,repaglinide,pioglitazone
159,number_outpatient,diag_1
160,pioglitazone,metformin_pioglitazone
161,nateglinide,rosiglitazone
162,gender,diabetesmed
163,num_lab_procedures,glipizide
164,a1cresult,rosiglitazone
165,max_glu_serum,tolbutamide
166,number_outpatient,insulin
167,repaglinide,num_medications
168,glimepiride,time_in_hospital
169,nateglinide,glimepiride
170,age,pioglitazone
171,number_diagnoses,nateglinide
172,acarbose,readmitted
173,diag_3,change
174,diag_3,max_glu_serum
175,race,num_lab_procedures
176,pioglitazone,acarbose
177,repaglinide,acarbose
178,glipizide,time_in_hospital
179,repaglinide,rosiglitazone
180,num_lab_procedures,repaglinide
181,chlorpropamide,diabetesmed
182,race,nateglinide
183,nateglinide,miglitol
184,gender,change
185,number_outpatient,acarbose
186,acarbose,num_medications
187,metformin,nateglinide
188,rosiglitazone,troglitazone
189,glipizide_metformin,change
190,max_glu_serum,change
191,rosiglitazone,readmitted
192,gender,tolazamide
193,gender,rosiglitazone
194,gender,glipizide_metformin
195,number_outpatient,diabetesmed
196,number_diagnoses,glimepiride
197,num_lab_procedures,diag_2
198,pioglitazone,num_procedures
199,a1cresult,glyburide
200,glyburide,acarbose
201,chlorpropamide,num_procedures
202,acetohexamide,num_medications
203,number_inpatient,chlorpropamide
204,chlorpropamide,insulin
205,glimepiride,glyburide_metformin
206,gender,diag_3
207,race,glipizide
208,diag_2,chlorpropamide
209,number_outpatient,glimepiride
210,diag_3,repaglinide
211,number_inpatient,glimepiride
212,gender,repaglinide
213,number_outpatient,glyburide_metformin
214,gender,number_inpatient
215,diag_2,rosiglitazone
216,number_inpatient,glyburide_metformin
217,race,rosiglitazone
218,diag_3,glimepiride
219,gender,number_outpatient
220,race,pioglitazone
221,number_emergency,time_in_hospital
222,number_diagnoses,rosiglitazone
223,diag_1,glyburide
224,diag_1,max_glu_serum
225,number_outpatient,time_in_hospital
226,gender,diag_2
227,max_glu_serum,repaglinide
228,a1cresult,readmitted
229,race,glimepiride
230,age,diag_1
231,race,diag_1
232,race,num_procedures
233,max_glu_serum,glyburide_metformin
234,nateglinide,glipizide
235,diag_3,pioglitazone
236,diag_3,glipizide
237,diag_2,glimepiride
238,diag_1,change
239,age,diabetesmed
240,max_glu_serum,pioglitazone
241,glipizide,insulin
242,diag_2,glipizide
243,repaglinide,glipizide
244,diag_3,chlorpropamide
245,gender,num_medications
246,gender,readmitted
247,max_glu_serum,nateglinide
248,number_diagnoses,glipizide
249,gender,number_emergency
250,metformin,insulin
251,number_diagnoses,chlorpropamide
252,number_inpatient,rosiglitazone
253,number_outpatient,num_procedures
254,race,max_glu_serum
255,diag_1,diabetesmed
256,nateglinide,glyburide
257,number_outpatient,a1cresult
258,repaglinide,glyburide
259,max_glu_serum,metformin
260,race,glyburide
261,gender,time_in_hospital
262,diag_2,glyburide
263,metformin,glyburide_metformin
264,number_inpatient,glipizide
265,metformin,readmitted
266,number_inpatient,pioglitazone
267,race,gender
268,age,change
269,diag_3,glyburide
270,glipizide,glyburide_metformin
271,max_glu_serum,glimepiride
272,number_emergency,num_procedures
273,diag_3,num_medications
