,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,glipizide,diabetesmed
9,age,number_diagnoses
10,number_diagnoses,num_medications
11,metformin,diabetesmed
12,a1cresult,num_lab_procedures
13,number_emergency,number_inpatient
14,diag_1,diag_2
15,pioglitazone,change
16,glyburide,diabetesmed
17,glipizide,change
18,time_in_hospital,number_diagnoses
19,num_medications,change
20,rosiglitazone,change
21,num_medications,insulin
22,glyburide,change
23,time_in_hospital,num_procedures
24,pioglitazone,diabetesmed
25,num_medications,diabetesmed
26,rosiglitazone,diabetesmed
27,number_inpatient,readmitted
28,glyburide,metformin
29,diag_2,diag_3
30,glimepiride,diabetesmed
31,number_diagnoses,num_lab_procedures
32,glimepiride,change
33,age,glyburide
34,number_outpatient,number_inpatient
35,age,time_in_hospital
36,rosiglitazone,metformin
37,number_outpatient,number_diagnoses
38,diag_1,diag_3
39,diag_3,number_diagnoses
40,number_outpatient,number_emergency
41,time_in_hospital,insulin
42,number_diagnoses,number_inpatient
43,diag_2,number_diagnoses
44,time_in_hospital,change
45,glipizide,metformin
46,a1cresult,insulin
47,number_diagnoses,readmitted
48,repaglinide,change
49,insulin,num_lab_procedures
50,number_diagnoses,insulin
51,age,repaglinide
52,number_outpatient,readmitted
53,diag_1,time_in_hospital
54,gender,num_procedures
55,number_emergency,readmitted
56,a1cresult,change
57,repaglinide,diabetesmed
58,glipizide,pioglitazone
59,nateglinide,change
60,pioglitazone,num_medications
61,glimepiride,pioglitazone
62,glipizide,num_medications
63,a1cresult,diabetesmed
64,age,glipizide
65,number_outpatient,max_glu_serum
66,glimepiride,num_medications
67,glimepiride,rosiglitazone
68,rosiglitazone,num_medications
69,glipizide,acarbose
70,pioglitazone,metformin
71,metformin,num_medications
72,diag_2,time_in_hospital
73,glimepiride,metformin
74,time_in_hospital,number_inpatient
75,glyburide_metformin,glipizide_metformin
76,glyburide,rosiglitazone
77,time_in_hospital,a1cresult
78,number_diagnoses,num_procedures
79,diag_1,metformin
80,number_inpatient,insulin
81,number_outpatient,num_medications
82,num_medications,number_inpatient
83,diag_3,time_in_hospital
84,age,glimepiride
85,acarbose,change
86,time_in_hospital,diabetesmed
87,nateglinide,diabetesmed
88,glipizide,rosiglitazone
89,num_procedures,num_lab_procedures
90,change,num_lab_procedures
91,diag_3,insulin
92,glyburide_metformin,diabetesmed
93,repaglinide,number_diagnoses
94,pioglitazone,glyburide_metformin
95,nateglinide,miglitol
96,diabetesmed,readmitted
97,number_emergency,insulin
98,gender,glipizide
99,number_diagnoses,change
100,gender,glyburide
101,number_diagnoses,number_emergency
102,race,insulin
103,race,a1cresult
104,acarbose,miglitol
105,glyburide,num_medications
106,a1cresult,metformin
107,time_in_hospital,readmitted
108,glyburide_metformin,change
109,diag_3,number_emergency
110,num_medications,readmitted
111,diag_3,a1cresult
112,max_glu_serum,number_emergency
113,insulin,readmitted
114,gender,acarbose
115,number_inpatient,num_lab_procedures
116,glyburide,pioglitazone
117,pioglitazone,acarbose
118,number_outpatient,diag_2
119,repaglinide,time_in_hospital
120,change,readmitted
121,acarbose,diabetesmed
122,number_outpatient,diag_1
123,glimepiride,acarbose
124,nateglinide,num_medications
125,glyburide,time_in_hospital
126,nateglinide,pioglitazone
127,diag_3,num_lab_procedures
128,diag_2,number_emergency
129,diag_1,glyburide_metformin
130,age,number_outpatient
131,max_glu_serum,time_in_hospital
132,readmitted,num_lab_procedures
133,repaglinide,pioglitazone
134,pioglitazone,metformin_pioglitazone
135,age,max_glu_serum
136,max_glu_serum,number_inpatient
137,age,nateglinide
138,diag_2,num_lab_procedures
139,repaglinide,num_medications
140,age,acarbose
141,diag_2,number_inpatient
142,number_outpatient,pioglitazone
143,race,number_emergency
144,nateglinide,rosiglitazone
145,acarbose,readmitted
146,number_emergency,diabetesmed
147,glimepiride,a1cresult
148,max_glu_serum,acarbose
149,race,change
150,glipizide,num_lab_procedures
151,glimepiride,num_procedures
152,number_emergency,change
153,num_procedures,insulin
154,glimepiride,time_in_hospital
155,glimepiride,troglitazone
156,repaglinide,a1cresult
157,glimepiride,insulin
158,glipizide,a1cresult
159,repaglinide,acarbose
160,gender,a1cresult
161,glipizide,readmitted
162,diabetesmed,number_inpatient
163,number_outpatient,diag_3
164,age,num_lab_procedures
165,diag_1,pioglitazone
166,number_inpatient,change
167,repaglinide,rosiglitazone
168,gender,diabetesmed
169,glipizide,time_in_hospital
170,age,num_medications
171,number_outpatient,change
172,diag_1,rosiglitazone
173,glimepiride,miglitol
174,diag_2,insulin
175,acarbose,num_medications
176,glipizide_metformin,change
177,age,chlorpropamide
178,diag_3,change
179,a1cresult,num_medications
180,max_glu_serum,readmitted
181,diabetesmed,num_lab_procedures
182,age,readmitted
183,chlorpropamide,readmitted
184,nateglinide,metformin
185,rosiglitazone,readmitted
186,repaglinide,readmitted
187,rosiglitazone,num_procedures
188,number_outpatient,diabetesmed
189,rosiglitazone,miglitol
190,tolazamide,change
191,number_diagnoses,diabetesmed
192,chlorpropamide,diabetesmed
193,diag_2,metformin
194,age,miglitol
195,num_procedures,change
196,nateglinide,number_diagnoses
197,acarbose,number_diagnoses
198,number_outpatient,insulin
199,diag_2,change
200,age,tolbutamide
201,repaglinide,insulin
202,number_outpatient,time_in_hospital
203,metformin,readmitted
204,race,diag_1
205,glimepiride_pioglitazone,number_diagnoses
206,metformin_pioglitazone,number_diagnoses
207,gender,readmitted
208,chlorpropamide,glipizide
209,diag_2,glipizide
210,diag_2,tolazamide
211,number_outpatient,metformin
212,diag_1,repaglinide
213,gender,num_medications
214,gender,tolbutamide
215,glimepiride,glyburide_metformin
216,max_glu_serum,pioglitazone
217,number_outpatient,num_procedures
218,gender,number_inpatient
219,number_outpatient,glyburide
220,race,glimepiride
221,glimepiride,number_inpatient
222,chlorpropamide,insulin
223,diag_3,acarbose
224,diag_1,max_glu_serum
225,nateglinide,glipizide
226,glyburide_metformin,metformin
227,diag_1,diabetesmed
228,rosiglitazone,number_inpatient
229,diag_1,glimepiride
230,repaglinide,glipizide
231,age,diag_1
232,diag_1,glyburide
233,age,diabetesmed
234,max_glu_serum,glyburide_metformin
235,gender,number_emergency
236,race,readmitted
237,max_glu_serum,nateglinide
238,number_outpatient,a1cresult
239,race,max_glu_serum
240,glipizide,number_inpatient
241,gender,time_in_hospital
242,glipizide,insulin
243,diag_1,readmitted
244,glyburide,number_emergency
245,diag_3,pioglitazone
246,pioglitazone,number_inpatient
247,gender,number_outpatient
248,diag_1,change
249,number_outpatient,glimepiride
250,max_glu_serum,metformin
251,race,glyburide
252,number_emergency,num_procedures
253,max_glu_serum,repaglinide
254,num_procedures,readmitted
255,gender,diag_2
256,nateglinide,glyburide
257,metformin,num_procedures
258,repaglinide,glyburide
259,glyburide,number_diagnoses
260,glyburide,number_inpatient
261,metformin,num_lab_procedures
262,diag_2,glyburide
263,max_glu_serum,glimepiride
264,age,change
265,glipizide,glyburide_metformin
266,diag_3,glipizide
267,a1cresult,number_inpatient
268,age,num_procedures
269,diag_3,num_medications
270,max_glu_serum,number_diagnoses
271,num_procedures,number_inpatient
272,age,number_inpatient
273,metformin,number_inpatient
274,diag_3,glyburide
275,race,gender
