,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,num_medications,num_procedures
3,diabetesmed,change
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,number_inpatient,number_emergency
9,num_medications,number_diagnoses
10,a1cresult,num_lab_procedures
11,metformin,diabetesmed
12,num_medications,insulin
13,num_medications,change
14,age,number_diagnoses
15,time_in_hospital,number_diagnoses
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,glipizide,change
20,rosiglitazone,change
21,diabetesmed,glyburide
22,pioglitazone,change
23,number_inpatient,readmitted
24,number_diagnoses,num_lab_procedures
25,glyburide,change
26,pioglitazone,diabetesmed
27,metformin,glyburide
28,rosiglitazone,diabetesmed
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,glipizide_metformin,glyburide_metformin
33,number_outpatient,number_emergency
34,time_in_hospital,age
35,time_in_hospital,insulin
36,insulin,a1cresult
37,time_in_hospital,change
38,diag_2,diag_3
39,number_inpatient,number_diagnoses
40,insulin,num_lab_procedures
41,readmitted,number_emergency
42,a1cresult,change
43,number_inpatient,number_outpatient
44,readmitted,number_diagnoses
45,insulin,number_diagnoses
46,race,insulin
47,race,a1cresult
48,number_outpatient,number_diagnoses
49,age,glyburide
50,readmitted,number_outpatient
51,diag_3,number_diagnoses
52,num_procedures,num_lab_procedures
53,miglitol,glimepiride
54,acarbose,glipizide
55,time_in_hospital,number_inpatient
56,diag_1,diag_3
57,diabetesmed,a1cresult
58,diag_2,number_diagnoses
59,repaglinide,change
60,time_in_hospital,diag_1
61,pioglitazone,num_medications
62,max_glu_serum,number_emergency
63,diabetesmed,repaglinide
64,time_in_hospital,diabetesmed
65,time_in_hospital,a1cresult
66,gender,num_procedures
67,acarbose,glimepiride
68,metformin,glipizide
69,max_glu_serum,number_outpatient
70,number_diagnoses,number_emergency
71,num_medications,number_inpatient
72,num_medications,glipizide
73,rosiglitazone,metformin
74,glipizide,age
75,num_medications,metformin
76,nateglinide,change
77,change,num_lab_procedures
78,num_medications,rosiglitazone
79,number_diagnoses,num_procedures
80,time_in_hospital,diag_2
81,number_inpatient,insulin
82,repaglinide,age
83,time_in_hospital,repaglinide
84,rosiglitazone,glipizide
85,metformin,a1cresult
86,pioglitazone,glipizide
87,number_diagnoses,change
88,diag_1,metformin
89,insulin,number_emergency
90,tolbutamide,age
91,readmitted,diabetesmed
92,nateglinide,diabetesmed
93,acarbose,change
94,num_medications,glimepiride
95,miglitol,repaglinide
96,acarbose,num_medications
97,time_in_hospital,readmitted
98,acarbose,diabetesmed
99,time_in_hospital,diag_3
100,max_glu_serum,readmitted
101,diabetesmed,glyburide_metformin
102,max_glu_serum,chlorpropamide
103,rosiglitazone,glimepiride
104,tolazamide,gender
105,repaglinide,a1cresult
106,max_glu_serum,time_in_hospital
107,num_medications,readmitted
108,pioglitazone,metformin
109,pioglitazone,glimepiride
110,chlorpropamide,num_medications
111,acarbose,a1cresult
112,pioglitazone,repaglinide
113,num_medications,number_outpatient
114,acarbose,repaglinide
115,diag_3,number_emergency
116,age,glimepiride
117,number_outpatient,change
118,pioglitazone,glyburide_metformin
119,metformin,glimepiride
120,num_medications,a1cresult
121,diabetesmed,number_diagnoses
122,acarbose,readmitted
123,metformin_pioglitazone,diag_3
124,repaglinide,number_diagnoses
125,number_inpatient,num_lab_procedures
126,pioglitazone,nateglinide
127,max_glu_serum,change
128,insulin,diag_3
129,tolazamide,metformin
130,insulin,readmitted
131,num_medications,glyburide
132,acarbose,gender
133,race,diag_2
134,max_glu_serum,number_inpatient
135,race,num_lab_procedures
136,glimepiride_pioglitazone,change
137,diag_3,a1cresult
138,diabetesmed,number_emergency
139,glimepiride_pioglitazone,readmitted
140,gender,glyburide
141,tolbutamide,readmitted
142,glipizide,number_diagnoses
143,diag_1,change
144,insulin,glipizide
145,max_glu_serum,pioglitazone
146,race,repaglinide
147,repaglinide,glyburide
148,glipizide,glyburide_metformin
149,nateglinide,glyburide
150,race,readmitted
151,max_glu_serum,glyburide_metformin
152,number_inpatient,glyburide
153,max_glu_serum,nateglinide
154,max_glu_serum,diag_1
155,number_outpatient,a1cresult
156,number_emergency,glyburide
157,diabetesmed,age
158,time_in_hospital,gender
159,insulin,metformin
160,diag_3,glyburide
161,diag_1,readmitted
162,diag_1,diabetesmed
163,readmitted,metformin
164,metformin,num_lab_procedures
165,num_medications,diag_3
166,number_emergency,num_procedures
167,diag_2,glyburide
168,readmitted,num_procedures
169,race,gender
170,max_glu_serum,metformin
171,diag_3,num_procedures
172,diag_1,insulin
173,race,max_glu_serum
174,diag_1,num_medications
175,diag_1,gender
176,metformin,num_procedures
177,age,num_procedures
178,gender,age
179,max_glu_serum,glimepiride
180,race,glyburide
181,insulin,glyburide
182,number_inpatient,num_procedures
183,metformin,age
184,pioglitazone,rosiglitazone
185,num_medications,diag_2
186,diag_2,age
187,diag_1,a1cresult
188,glimepiride,glyburide
189,glipizide,glimepiride
190,metformin,number_diagnoses
191,number_inpatient,metformin
192,diag_1,num_lab_procedures
193,number_inpatient,a1cresult
194,diag_3,age
195,race,number_outpatient
196,max_glu_serum,a1cresult
197,max_glu_serum,number_diagnoses
198,race,num_medications
199,diag_2,num_procedures
200,insulin,age
201,age,number_emergency
202,diag_1,num_procedures
203,glipizide,glyburide
204,max_glu_serum,num_procedures
205,race,number_diagnoses
206,a1cresult,age
207,max_glu_serum,num_lab_procedures
208,race,age
