,level_0,level_1
0,number_emergency,number_inpatient
1,num_lab_procedures,a1cresult
2,number_inpatient,readmitted
3,age,number_diagnoses
4,number_outpatient,number_inpatient
5,num_lab_procedures,time_in_hospital
6,metformin,glyburide
7,number_outpatient,number_emergency
8,metformin,glipizide
9,num_lab_procedures,number_diagnoses
10,diag_1,diag_2
11,num_lab_procedures,num_medications
12,metformin,change
13,number_emergency,readmitted
14,number_outpatient,readmitted
15,metformin,diabetesmed
16,number_diagnoses,num_medications
17,number_inpatient,number_diagnoses
18,number_diagnoses,readmitted
19,diabetesmed,insulin
20,diag_3,number_diagnoses
21,number_diagnoses,time_in_hospital
22,number_outpatient,number_diagnoses
23,time_in_hospital,num_medications
24,number_outpatient,max_glu_serum
25,diag_2,number_diagnoses
26,glipizide,diabetesmed
27,diag_2,diag_3
28,glipizide,change
29,num_procedures,num_medications
30,glyburide,diabetesmed
31,rosiglitazone,change
32,insulin,change
33,diabetesmed,change
34,pioglitazone,change
35,glimepiride,pioglitazone
36,glimepiride,miglitol
37,num_lab_procedures,diag_2
38,a1cresult,metformin
39,pioglitazone,diabetesmed
40,diag_1,diag_3
41,metformin,pioglitazone
42,a1cresult,insulin
43,nateglinide,acarbose
44,glimepiride,change
45,glipizide,acarbose
46,number_inpatient,max_glu_serum
47,rosiglitazone,diabetesmed
48,rosiglitazone,acarbose
49,glyburide,change
50,glimepiride,diabetesmed
51,age,repaglinide
52,age,nateglinide
53,metformin,rosiglitazone
54,age,time_in_hospital
55,repaglinide,glyburide_metformin
56,age,number_outpatient
57,pioglitazone,glyburide_metformin
58,metformin,glimepiride
59,glipizide,rosiglitazone
60,rosiglitazone,glyburide_metformin
61,number_diagnoses,insulin
62,age,glyburide
63,acarbose,glyburide_metformin
64,repaglinide,pioglitazone
65,number_inpatient,diag_2
66,diag_1,metformin
67,number_diagnoses,nateglinide
68,glyburide,rosiglitazone
69,num_medications,insulin
70,time_in_hospital,num_procedures
71,number_emergency,number_diagnoses
72,number_inpatient,insulin
73,race,glyburide_metformin
74,number_emergency,diag_3
75,number_diagnoses,num_procedures
76,pioglitazone,num_medications
77,race,acarbose
78,metformin,nateglinide
79,rosiglitazone,num_medications
80,metformin,num_medications
81,num_medications,change
82,number_inpatient,num_medications
83,glipizide,num_medications
84,number_inpatient,time_in_hospital
85,num_lab_procedures,insulin
86,nateglinide,change
87,num_lab_procedures,number_inpatient
88,rosiglitazone,tolazamide
89,diabetesmed,num_medications
90,repaglinide,readmitted
91,race,number_emergency
92,number_diagnoses,repaglinide
93,num_lab_procedures,readmitted
94,num_lab_procedures,num_procedures
95,a1cresult,diabetesmed
96,age,glipizide
97,number_outpatient,diag_3
98,glipizide,readmitted
99,diag_2,rosiglitazone
100,glyburide,pioglitazone
101,a1cresult,change
102,gender,num_procedures
103,repaglinide,diabetesmed
104,gender,acarbose
105,diag_2,chlorpropamide
106,number_emergency,diag_1
107,a1cresult,glimepiride
108,max_glu_serum,time_in_hospital
109,glipizide_metformin,change
110,diag_1,time_in_hospital
111,gender,tolazamide
112,a1cresult,glyburide_metformin
113,diag_2,glimepiride_pioglitazone
114,readmitted,num_medications
115,age,readmitted
116,gender,glyburide
117,nateglinide,readmitted
118,acarbose,readmitted
119,num_lab_procedures,change
120,num_lab_procedures,diag_3
121,readmitted,diabetesmed
122,diag_2,time_in_hospital
123,pioglitazone,readmitted
124,a1cresult,time_in_hospital
125,max_glu_serum,readmitted
126,gender,metformin
127,glimepiride,num_medications
128,num_lab_procedures,number_emergency
129,age,glimepiride
130,number_emergency,diag_2
131,age,tolazamide
132,age,miglitol
133,gender,a1cresult
134,gender,rosiglitazone
135,number_emergency,max_glu_serum
136,number_emergency,insulin
137,number_outpatient,metformin
138,glipizide,pioglitazone
139,glyburide_metformin,diabetesmed
140,a1cresult,rosiglitazone
141,a1cresult,glyburide
142,diag_3,chlorpropamide
143,number_outpatient,nateglinide
144,diag_3,miglitol
145,nateglinide,diabetesmed
146,gender,glimepiride
147,miglitol,readmitted
148,number_diagnoses,miglitol
149,tolazamide,readmitted
150,time_in_hospital,insulin
151,diag_3,tolazamide
152,a1cresult,miglitol
153,readmitted,insulin
154,diag_3,a1cresult
155,age,num_medications
156,num_lab_procedures,glipizide
157,readmitted,time_in_hospital
158,age,chlorpropamide
159,glimepiride,rosiglitazone
160,race,a1cresult
161,number_diagnoses,diabetesmed
162,gender,glipizide
163,diag_2,metformin
164,metformin,repaglinide
165,race,miglitol
166,number_outpatient,diag_2
167,race,insulin
168,number_outpatient,num_medications
169,number_diagnoses,change
170,number_outpatient,diag_1
171,acarbose,diabetesmed
172,diag_2,miglitol
173,time_in_hospital,change
174,number_diagnoses,chlorpropamide
175,race,diag_3
176,diag_2,insulin
177,a1cresult,num_medications
178,number_inpatient,nateglinide
179,tolbutamide,num_procedures
180,miglitol,change
181,diag_1,glyburide_metformin
182,number_inpatient,diag_1
183,num_lab_procedures,rosiglitazone
184,glyburide,time_in_hospital
185,diag_2,acarbose
186,gender,chlorpropamide
187,gender,miglitol
188,number_outpatient,repaglinide
189,nateglinide,pioglitazone
190,diag_1,pioglitazone
191,max_glu_serum,acarbose
192,gender,pioglitazone
193,chlorpropamide,num_medications
194,race,metformin
195,diag_3,rosiglitazone
196,gender,num_medications
197,diag_1,readmitted
198,tolazamide,insulin
199,chlorpropamide,time_in_hospital
200,number_outpatient,acarbose
201,gender,change
202,diag_1,diabetesmed
203,glimepiride,num_procedures
204,num_lab_procedures,number_outpatient
205,diag_3,tolbutamide
206,number_inpatient,glipizide
207,race,glyburide
208,metformin,chlorpropamide
209,glipizide,insulin
210,number_emergency,glipizide
211,glimepiride,acarbose
212,repaglinide,glimepiride
213,race,chlorpropamide
214,diag_2,tolazamide
215,glipizide_metformin,readmitted
216,tolbutamide,readmitted
217,gender,tolbutamide
218,age,change
219,max_glu_serum,nateglinide
220,chlorpropamide,readmitted
221,a1cresult,chlorpropamide
222,max_glu_serum,glyburide
223,race,diag_1
224,max_glu_serum,rosiglitazone
225,glimepiride,readmitted
226,diag_1,max_glu_serum
227,race,repaglinide
228,age,glipizide_metformin
229,diag_3,max_glu_serum
230,race,glimepiride
231,max_glu_serum,glyburide_metformin
232,diag_1,number_diagnoses
233,number_inpatient,acarbose
234,age,rosiglitazone
235,diag_3,num_medications
236,race,num_lab_procedures
237,repaglinide,glipizide
238,diag_2,diabetesmed
239,diag_2,num_medications
240,age,num_procedures
241,gender,time_in_hospital
242,age,diabetesmed
243,num_lab_procedures,acarbose
244,num_lab_procedures,tolbutamide
245,diag_1,chlorpropamide
246,number_diagnoses,max_glu_serum
247,number_outpatient,rosiglitazone
248,number_inpatient,num_procedures
249,gender,max_glu_serum
250,glimepiride,glyburide_metformin
251,metformin,num_procedures
252,diag_1,glipizide
253,race,gender
254,max_glu_serum,repaglinide
255,number_diagnoses,glipizide
256,number_diagnoses,tolazamide
257,readmitted,num_procedures
258,diag_1,glyburide
259,diag_3,num_procedures
260,race,pioglitazone
261,number_outpatient,glipizide
262,repaglinide,glyburide
263,number_inpatient,pioglitazone
264,diag_1,repaglinide
265,age,insulin
266,glyburide,glyburide_metformin
267,diag_1,num_medications
268,repaglinide,rosiglitazone
269,number_inpatient,glimepiride
270,glipizide,glyburide_metformin
271,diag_3,nateglinide
272,max_glu_serum,num_procedures
273,diag_3,acarbose
274,race,readmitted
275,number_emergency,glyburide
276,metformin,glyburide_metformin
277,num_lab_procedures,metformin
278,diag_2,num_procedures
279,glyburide,insulin
280,diag_2,glyburide
281,race,num_medications
282,max_glu_serum,metformin
283,number_diagnoses,glyburide
284,age,number_inpatient
285,diag_3,pioglitazone
286,number_outpatient,a1cresult
287,diag_1,num_procedures
288,metformin,readmitted
289,age,metformin
290,max_glu_serum,glimepiride
291,gender,age
292,diag_2,glimepiride
293,age,diag_1
294,number_inpatient,rosiglitazone
295,number_inpatient,glyburide
296,number_diagnoses,metformin
297,number_inpatient,a1cresult
298,race,number_outpatient
299,age,diag_2
300,max_glu_serum,a1cresult
301,pioglitazone,rosiglitazone
302,glimepiride,glyburide
303,glimepiride,glipizide
304,number_inpatient,metformin
305,gender,diag_1
306,age,diag_3
307,age,number_emergency
308,diag_3,glipizide
309,race,number_diagnoses
310,num_lab_procedures,diag_1
311,glipizide,glyburide
312,diag_1,a1cresult
313,age,a1cresult
314,race,age
315,num_lab_procedures,max_glu_serum
