,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,metformin,diabetesmed
9,a1cresult,num_lab_procedures
10,number_inpatient,number_emergency
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,diabetesmed,glipizide
16,num_medications,insulin
17,number_inpatient,readmitted
18,time_in_hospital,num_procedures
19,glipizide,change
20,num_medications,diabetesmed
21,pioglitazone,change
22,rosiglitazone,change
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,time_in_hospital,insulin
33,number_inpatient,number_outpatient
34,time_in_hospital,change
35,readmitted,number_diagnoses
36,number_inpatient,number_diagnoses
37,a1cresult,change
38,insulin,a1cresult
39,time_in_hospital,age
40,readmitted,number_emergency
41,number_outpatient,number_emergency
42,insulin,number_diagnoses
43,number_outpatient,number_diagnoses
44,rosiglitazone,metformin
45,diag_2,diag_3
46,insulin,num_lab_procedures
47,diag_3,number_diagnoses
48,diag_2,number_diagnoses
49,metformin,glipizide
50,diabetesmed,a1cresult
51,time_in_hospital,number_inpatient
52,age,glyburide
53,readmitted,number_outpatient
54,repaglinide,change
55,gender,num_procedures
56,pioglitazone,num_medications
57,diabetesmed,repaglinide
58,num_medications,metformin
59,diag_1,diag_3
60,time_in_hospital,diag_1
61,time_in_hospital,a1cresult
62,num_medications,number_inpatient
63,time_in_hospital,diabetesmed
64,number_inpatient,insulin
65,num_procedures,num_lab_procedures
66,pioglitazone,metformin
67,readmitted,diabetesmed
68,number_diagnoses,num_procedures
69,change,num_lab_procedures
70,max_glu_serum,number_outpatient
71,nateglinide,change
72,num_medications,glipizide
73,num_medications,rosiglitazone
74,number_diagnoses,number_emergency
75,diag_1,metformin
76,glyburide_metformin,glipizide_metformin
77,nateglinide,diabetesmed
78,glyburide_metformin,diabetesmed
79,insulin,number_emergency
80,metformin,a1cresult
81,time_in_hospital,diag_2
82,pioglitazone,glimepiride
83,number_diagnoses,change
84,repaglinide,age
85,time_in_hospital,diag_3
86,glyburide_metformin,change
87,time_in_hospital,readmitted
88,glipizide,age
89,pioglitazone,glipizide
90,acarbose,change
91,rosiglitazone,glimepiride
92,num_medications,number_outpatient
93,metformin,glimepiride
94,num_medications,readmitted
95,repaglinide,number_diagnoses
96,num_medications,glimepiride
97,race,a1cresult
98,diag_3,num_lab_procedures
99,race,insulin
100,insulin,readmitted
101,number_emergency,change
102,gender,glyburide
103,insulin,diag_3
104,max_glu_serum,time_in_hospital
105,rosiglitazone,glipizide
106,max_glu_serum,number_inpatient
107,time_in_hospital,repaglinide
108,max_glu_serum,number_emergency
109,readmitted,change
110,num_medications,glyburide
111,number_inpatient,num_lab_procedures
112,rosiglitazone,glyburide
113,acarbose,diabetesmed
114,age,glimepiride
115,acarbose,glipizide
116,diag_3,number_emergency
117,nateglinide,pioglitazone
118,glyburide_metformin,pioglitazone
119,nateglinide,num_medications
120,diag_2,number_emergency
121,diabetesmed,number_diagnoses
122,readmitted,num_lab_procedures
123,num_medications,repaglinide
124,diabetesmed,number_emergency
125,diag_2,number_outpatient
126,repaglinide,a1cresult
127,gender,glipizide
128,number_outpatient,change
129,acarbose,glimepiride
130,number_inpatient,diabetesmed
131,pioglitazone,glyburide
132,acarbose,num_medications
133,readmitted,age
134,diabetesmed,num_lab_procedures
135,num_medications,a1cresult
136,diag_3,a1cresult
137,time_in_hospital,glyburide
138,max_glu_serum,age
139,number_inpatient,diag_3
140,readmitted,repaglinide
141,miglitol,glimepiride
142,a1cresult,glipizide
143,num_medications,age
144,a1cresult,glimepiride
145,race,num_lab_procedures
146,race,number_emergency
147,diag_1,number_outpatient
148,max_glu_serum,readmitted
149,number_outpatient,age
150,insulin,num_procedures
151,pioglitazone,repaglinide
152,acarbose,miglitol
153,gender,change
154,chlorpropamide,age
155,number_inpatient,diag_2
156,diabetesmed,number_outpatient
157,nateglinide,metformin
158,chlorpropamide,diabetesmed
159,nateglinide,age
160,number_inpatient,change
161,acarbose,repaglinide
162,age,num_lab_procedures
163,gender,a1cresult
164,max_glu_serum,change
165,rosiglitazone,num_procedures
166,insulin,number_outpatient
167,diag_2,metformin
168,glipizide,num_lab_procedures
169,repaglinide,num_lab_procedures
170,nateglinide,number_diagnoses
171,insulin,diag_2
172,gender,diabetesmed
173,gender,rosiglitazone
174,tolbutamide,age
175,gender,tolazamide
176,glyburide_metformin,diag_1
177,nateglinide,rosiglitazone
178,glyburide_metformin,num_medications
179,miglitol,change
180,diag_3,number_outpatient
181,glimepiride,num_procedures
182,diag_3,change
183,gender,miglitol
184,nateglinide,glimepiride
185,acarbose,readmitted
186,time_in_hospital,glimepiride
187,pioglitazone,num_procedures
188,miglitol,age
189,num_medications,number_emergency
190,miglitol,metformin
191,race,nateglinide
192,time_in_hospital,glipizide
193,diag_2,num_lab_procedures
194,race,glyburide_metformin
195,glyburide_metformin,number_inpatient
196,chlorpropamide,metformin
197,diag_2,glipizide
198,nateglinide,glipizide
199,repaglinide,glipizide
200,max_glu_serum,pioglitazone
201,max_glu_serum,diag_1
202,race,num_procedures
203,tolazamide,insulin
204,diag_1,glimepiride
205,race,pioglitazone
206,glipizide,number_diagnoses
207,gender,diag_3
208,glyburide_metformin,glyburide
209,race,glimepiride
210,chlorpropamide,diag_3
211,diag_1,age
212,diag_1,glyburide
213,rosiglitazone,number_diagnoses
214,max_glu_serum,repaglinide
215,race,diag_1
216,chlorpropamide,insulin
217,gender,readmitted
218,rosiglitazone,number_inpatient
219,gender,number_inpatient
220,diag_3,glipizide
221,max_glu_serum,glyburide_metformin
222,insulin,metformin
223,diag_1,change
224,max_glu_serum,nateglinide
225,nateglinide,glyburide
226,number_outpatient,a1cresult
227,gender,number_emergency
228,diabetesmed,age
229,insulin,glipizide
230,race,max_glu_serum
231,repaglinide,glyburide
232,glyburide_metformin,metformin
233,readmitted,metformin
234,pioglitazone,number_inpatient
235,number_inpatient,glipizide
236,race,glyburide
237,number_emergency,glyburide
238,max_glu_serum,glimepiride
239,race,readmitted
240,diag_2,glyburide
241,diag_1,diabetesmed
242,gender,num_medications
243,gender,diag_2
244,max_glu_serum,metformin
245,glyburide_metformin,glipizide
246,diag_3,glyburide
247,number_diagnoses,glyburide
248,number_outpatient,num_procedures
249,num_medications,diag_3
250,metformin,num_procedures
251,race,gender
252,gender,time_in_hospital
253,number_emergency,num_procedures
254,diag_1,readmitted
255,number_inpatient,glyburide
256,age,change
257,age,num_procedures
258,readmitted,num_procedures
259,race,number_outpatient
260,diag_1,insulin
261,metformin,num_lab_procedures
262,number_inpatient,age
263,max_glu_serum,number_diagnoses
264,diag_1,num_medications
265,num_medications,diag_2
266,number_inpatient,a1cresult
267,gender,age
268,max_glu_serum,a1cresult
269,diag_3,num_procedures
270,gender,diag_1
271,race,num_medications
272,pioglitazone,rosiglitazone
273,number_inpatient,num_procedures
274,number_inpatient,metformin
275,diag_1,num_lab_procedures
276,glimepiride,glyburide
277,insulin,glyburide
278,metformin,age
279,insulin,age
280,diag_2,age
281,glipizide,glimepiride
282,metformin,number_diagnoses
283,diag_1,a1cresult
284,max_glu_serum,num_procedures
285,diag_2,num_procedures
286,race,number_diagnoses
287,diag_3,age
288,age,number_emergency
289,diag_1,num_procedures
290,glipizide,glyburide
291,a1cresult,age
292,max_glu_serum,num_lab_procedures
293,race,age
