,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_emergency,number_inpatient
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,number_diagnoses,num_medications
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,glyburide,diabetesmed
16,rosiglitazone,change
17,num_medications,insulin
18,number_inpatient,readmitted
19,diabetesmed,glipizide
20,time_in_hospital,num_procedures
21,glipizide,change
22,glyburide,change
23,pioglitazone,change
24,num_medications,diabetesmed
25,diag_1,diag_2
26,rosiglitazone,diabetesmed
27,glyburide,metformin
28,number_diagnoses,num_lab_procedures
29,pioglitazone,diabetesmed
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_outpatient,number_inpatient
33,diag_2,diag_3
34,rosiglitazone,metformin
35,time_in_hospital,insulin
36,time_in_hospital,change
37,number_outpatient,number_diagnoses
38,number_diagnoses,number_inpatient
39,a1cresult,change
40,number_outpatient,number_emergency
41,age,time_in_hospital
42,number_diagnoses,readmitted
43,diag_3,number_diagnoses
44,a1cresult,insulin
45,number_emergency,readmitted
46,insulin,num_lab_procedures
47,diag_2,number_diagnoses
48,number_diagnoses,insulin
49,diag_1,diag_3
50,glyburide,age
51,number_outpatient,readmitted
52,repaglinide,change
53,metformin,glipizide
54,repaglinide,diabetesmed
55,a1cresult,diabetesmed
56,glyburide_metformin,glipizide_metformin
57,diag_1,time_in_hospital
58,time_in_hospital,number_inpatient
59,metformin,num_medications
60,pioglitazone,num_medications
61,gender,num_procedures
62,num_medications,number_inpatient
63,time_in_hospital,diabetesmed
64,number_diagnoses,num_procedures
65,diag_2,time_in_hospital
66,nateglinide,change
67,time_in_hospital,a1cresult
68,change,num_lab_procedures
69,number_inpatient,insulin
70,num_procedures,num_lab_procedures
71,rosiglitazone,num_medications
72,number_outpatient,max_glu_serum
73,pioglitazone,metformin
74,diag_1,metformin
75,repaglinide,age
76,num_medications,glipizide
77,rosiglitazone,glipizide
78,number_diagnoses,number_emergency
79,time_in_hospital,readmitted
80,diabetesmed,readmitted
81,a1cresult,metformin
82,pioglitazone,glipizide
83,number_outpatient,num_medications
84,nateglinide,diabetesmed
85,acarbose,change
86,glyburide_metformin,diabetesmed
87,glimepiride,rosiglitazone
88,diag_3,time_in_hospital
89,glimepiride,pioglitazone
90,number_diagnoses,change
91,num_medications,readmitted
92,age,glipizide
93,glyburide,num_medications
94,number_emergency,insulin
95,glimepiride,metformin
96,glyburide,rosiglitazone
97,repaglinide,number_diagnoses
98,race,a1cresult
99,repaglinide,time_in_hospital
100,glimepiride,num_medications
101,number_inpatient,num_lab_procedures
102,glyburide_metformin,change
103,glimepiride,age
104,race,insulin
105,diag_3,insulin
106,glyburide,time_in_hospital
107,readmitted,num_lab_procedures
108,change,readmitted
109,diag_3,num_lab_procedures
110,diag_2,number_emergency
111,gender,glyburide
112,insulin,readmitted
113,number_emergency,change
114,glyburide_metformin,pioglitazone
115,max_glu_serum,time_in_hospital
116,acarbose,diabetesmed
117,diabetesmed,num_lab_procedures
118,acarbose,glipizide
119,nateglinide,pioglitazone
120,max_glu_serum,number_emergency
121,diag_3,number_emergency
122,gender,glipizide
123,max_glu_serum,number_inpatient
124,repaglinide,num_medications
125,number_outpatient,diag_2
126,repaglinide,a1cresult
127,repaglinide,pioglitazone
128,glyburide,pioglitazone
129,glimepiride,acarbose
130,glimepiride,a1cresult
131,nateglinide,num_medications
132,max_glu_serum,age
133,number_emergency,diabetesmed
134,diabetesmed,number_inpatient
135,diag_3,a1cresult
136,glimepiride,miglitol
137,number_outpatient,insulin
138,acarbose,num_medications
139,gender,a1cresult
140,diag_2,number_inpatient
141,diag_2,insulin
142,number_diagnoses,diabetesmed
143,diag_2,metformin
144,max_glu_serum,readmitted
145,num_procedures,insulin
146,a1cresult,num_medications
147,race,number_emergency
148,repaglinide,num_lab_procedures
149,number_outpatient,age
150,nateglinide,miglitol
151,age,num_medications
152,number_outpatient,diabetesmed
153,number_outpatient,change
154,repaglinide,readmitted
155,diag_3,change
156,nateglinide,age
157,age,readmitted
158,diag_3,number_inpatient
159,nateglinide,metformin
160,nateglinide,rosiglitazone
161,chlorpropamide,age
162,race,nateglinide
163,metformin_pioglitazone,pioglitazone
164,chlorpropamide,diabetesmed
165,diag_1,pioglitazone
166,gender,rosiglitazone
167,diag_2,num_lab_procedures
168,miglitol,change
169,acetohexamide,time_in_hospital
170,rosiglitazone,num_procedures
171,gender,diabetesmed
172,glyburide_metformin,num_medications
173,age,num_lab_procedures
174,rosiglitazone,a1cresult
175,nateglinide,number_diagnoses
176,repaglinide,number_inpatient
177,glyburide,acarbose
178,glipizide,readmitted
179,pioglitazone,num_procedures
180,number_inpatient,change
181,number_outpatient,diag_3
182,gender,acarbose
183,race,change
184,repaglinide,insulin
185,repaglinide,acarbose
186,rosiglitazone,acarbose
187,time_in_hospital,glipizide
188,a1cresult,glipizide
189,glipizide,num_lab_procedures
190,gender,change
191,age,pioglitazone
192,diag_1,glyburide_metformin
193,number_emergency,num_medications
194,rosiglitazone,readmitted
195,number_outpatient,acarbose
196,repaglinide,number_emergency
197,time_in_hospital,pioglitazone
198,rosiglitazone,troglitazone
199,diag_2,repaglinide
200,diag_3,diabetesmed
201,chlorpropamide,number_diagnoses
202,diag_2,rosiglitazone
203,number_outpatient,time_in_hospital
204,a1cresult,readmitted
205,race,repaglinide
206,nateglinide,glipizide
207,diag_1,age
208,diag_1,glyburide
209,tolazamide,number_diagnoses
210,max_glu_serum,pioglitazone
211,diag_1,glimepiride
212,diag_3,glimepiride
213,rosiglitazone,number_diagnoses
214,max_glu_serum,repaglinide
215,glyburide_metformin,num_lab_procedures
216,chlorpropamide,insulin
217,glimepiride,number_inpatient
218,diag_3,chlorpropamide
219,gender,number_inpatient
220,race,glimepiride
221,race,num_procedures
222,race,pioglitazone
223,number_outpatient,glimepiride
224,diag_1,max_glu_serum
225,diag_2,glimepiride
226,gender,readmitted
227,diag_2,glipizide
228,gender,diag_3
229,race,diag_1
230,race,glyburide
231,diag_1,change
232,age,diabetesmed
233,repaglinide,glipizide
234,max_glu_serum,glyburide_metformin
235,diag_3,glipizide
236,race,max_glu_serum
237,max_glu_serum,nateglinide
238,race,readmitted
239,metformin,insulin
240,max_glu_serum,metformin
241,number_outpatient,a1cresult
242,glyburide_metformin,metformin
243,insulin,glipizide
244,rosiglitazone,number_inpatient
245,diag_1,diabetesmed
246,gender,diag_2
247,number_inpatient,glipizide
248,pioglitazone,number_inpatient
249,nateglinide,glyburide
250,metformin,readmitted
251,gender,number_emergency
252,number_outpatient,num_procedures
253,gender,num_medications
254,glyburide_metformin,glipizide
255,repaglinide,glyburide
256,glyburide,number_emergency
257,glyburide,number_diagnoses
258,gender,time_in_hospital
259,max_glu_serum,glimepiride
260,number_emergency,num_procedures
261,metformin,num_procedures
262,diag_1,readmitted
263,age,change
264,race,gender
265,diag_2,glyburide
266,diag_3,glyburide
267,num_procedures,readmitted
268,age,num_procedures
269,diag_3,num_medications
270,glyburide,number_inpatient
271,metformin,num_lab_procedures
272,age,number_inpatient
273,diag_1,insulin
274,max_glu_serum,number_diagnoses
275,race,number_outpatient
