,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,number_emergency,number_inpatient
3,num_lab_procedures,a1cresult
4,diabetesmed,change
5,num_lab_procedures,time_in_hospital
6,insulin,change
7,num_procedures,num_medications
8,metformin,change
9,num_lab_procedures,num_medications
10,number_inpatient,readmitted
11,age,number_diagnoses
12,metformin,diabetesmed
13,number_diagnoses,num_medications
14,number_diagnoses,time_in_hospital
15,glipizide,diabetesmed
16,num_lab_procedures,number_diagnoses
17,metformin,glyburide
18,pioglitazone,change
19,glyburide,diabetesmed
20,glipizide,change
21,rosiglitazone,change
22,diag_1,diag_2
23,num_medications,change
24,glyburide,change
25,num_medications,insulin
26,pioglitazone,diabetesmed
27,time_in_hospital,num_procedures
28,number_diagnoses,readmitted
29,diabetesmed,num_medications
30,rosiglitazone,diabetesmed
31,number_inpatient,number_diagnoses
32,number_outpatient,number_inpatient
33,number_emergency,readmitted
34,metformin,rosiglitazone
35,diag_2,diag_3
36,number_outpatient,number_emergency
37,number_outpatient,number_diagnoses
38,diag_3,number_diagnoses
39,glimepiride,diabetesmed
40,glimepiride,change
41,diag_2,number_diagnoses
42,metformin,glipizide
43,number_outpatient,readmitted
44,age,time_in_hospital
45,a1cresult,insulin
46,num_lab_procedures,insulin
47,number_diagnoses,insulin
48,a1cresult,change
49,age,glyburide
50,metformin,pioglitazone
51,diag_1,diag_3
52,time_in_hospital,insulin
53,time_in_hospital,change
54,age,repaglinide
55,a1cresult,diabetesmed
56,a1cresult,time_in_hospital
57,a1cresult,metformin
58,number_emergency,number_diagnoses
59,pioglitazone,num_medications
60,diag_1,time_in_hospital
61,number_inpatient,time_in_hospital
62,gender,num_procedures
63,repaglinide,diabetesmed
64,glipizide,pioglitazone
65,diag_1,metformin
66,metformin,num_medications
67,repaglinide,change
68,readmitted,diabetesmed
69,glipizide,num_medications
70,age,glipizide
71,num_lab_procedures,num_procedures
72,metformin,glimepiride
73,number_inpatient,num_medications
74,num_lab_procedures,number_inpatient
75,number_outpatient,max_glu_serum
76,num_lab_procedures,readmitted
77,num_lab_procedures,change
78,glipizide,rosiglitazone
79,number_emergency,max_glu_serum
80,number_inpatient,insulin
81,nateglinide,change
82,number_diagnoses,num_procedures
83,glimepiride,pioglitazone
84,number_diagnoses,change
85,number_diagnoses,repaglinide
86,readmitted,time_in_hospital
87,glyburide_metformin,glipizide_metformin
88,glimepiride,rosiglitazone
89,gender,glyburide
90,repaglinide,miglitol
91,rosiglitazone,num_medications
92,race,a1cresult
93,acarbose,change
94,readmitted,change
95,num_lab_procedures,diag_3
96,diag_3,time_in_hospital
97,nateglinide,diabetesmed
98,number_outpatient,num_medications
99,age,max_glu_serum
100,glyburide_metformin,diabetesmed
101,age,glimepiride
102,glipizide,acarbose
103,readmitted,num_medications
104,time_in_hospital,diabetesmed
105,number_emergency,insulin
106,gender,glipizide
107,diag_2,time_in_hospital
108,glimepiride,num_medications
109,glyburide,rosiglitazone
110,diag_3,insulin
111,pioglitazone,glyburide_metformin
112,glimepiride,miglitol
113,number_emergency,diag_2
114,number_emergency,change
115,glyburide,num_medications
116,diag_3,a1cresult
117,glyburide_metformin,change
118,glyburide,pioglitazone
119,age,readmitted
120,readmitted,insulin
121,age,number_outpatient
122,number_inpatient,max_glu_serum
123,a1cresult,glimepiride
124,max_glu_serum,time_in_hospital
125,a1cresult,num_medications
126,repaglinide,time_in_hospital
127,race,insulin
128,acarbose,diabetesmed
129,number_emergency,diag_3
130,nateglinide,pioglitazone
131,num_lab_procedures,diabetesmed
132,number_outpatient,diag_2
133,number_emergency,diabetesmed
134,repaglinide,readmitted
135,metformin,acarbose
136,glyburide,time_in_hospital
137,repaglinide,acarbose
138,a1cresult,rosiglitazone
139,glipizide,readmitted
140,gender,a1cresult
141,number_inpatient,repaglinide
142,diag_2,insulin
143,pioglitazone,metformin_pioglitazone
144,age,num_medications
145,pioglitazone,readmitted
146,age,nateglinide
147,age,chlorpropamide
148,repaglinide,pioglitazone
149,number_outpatient,change
150,number_inpatient,diag_2
151,glimepiride,acarbose
152,max_glu_serum,tolbutamide
153,gender,acarbose
154,repaglinide,num_medications
155,a1cresult,repaglinide
156,diag_1,glyburide_metformin
157,number_inpatient,change
158,a1cresult,glipizide
159,pioglitazone,num_procedures
160,nateglinide,num_medications
161,number_diagnoses,nateglinide
162,glimepiride,time_in_hospital
163,number_diagnoses,diabetesmed
164,gender,diabetesmed
165,race,number_emergency
166,max_glu_serum,readmitted
167,glyburide,acarbose
168,age,num_lab_procedures
169,num_lab_procedures,diag_2
170,number_outpatient,diabetesmed
171,gender,change
172,number_outpatient,acarbose
173,age,tolbutamide
174,diag_2,metformin
175,number_outpatient,diag_3
176,a1cresult,glyburide
177,gender,rosiglitazone
178,number_inpatient,diabetesmed
179,chlorpropamide,num_procedures
180,glipizide,time_in_hospital
181,race,diag_3
182,gender,glyburide_metformin
183,race,num_lab_procedures
184,num_lab_procedures,glipizide
185,age,pioglitazone
186,acarbose,readmitted
187,nateglinide,rosiglitazone
188,num_procedures,insulin
189,max_glu_serum,change
190,pioglitazone,acarbose
191,race,diag_2
192,number_outpatient,glipizide
193,metformin,nateglinide
194,rosiglitazone,num_procedures
195,acarbose,num_medications
196,chlorpropamide,diabetesmed
197,rosiglitazone,readmitted
198,gender,tolazamide
199,repaglinide,insulin
200,glyburide_metformin,insulin
201,a1cresult,tolazamide
202,number_outpatient,insulin
203,diag_2,pioglitazone
204,race,acarbose
205,number_outpatient,glyburide_metformin
206,number_diagnoses,glyburide_metformin
207,num_lab_procedures,nateglinide
208,number_diagnoses,tolazamide
209,glyburide,readmitted
210,metformin,chlorpropamide
211,race,rosiglitazone
212,number_emergency,time_in_hospital
213,gender,diag_3
214,chlorpropamide,insulin
215,race,num_procedures
216,a1cresult,readmitted
217,race,pioglitazone
218,repaglinide,glipizide
219,gender,num_medications
220,num_lab_procedures,glyburide_metformin
221,diag_3,readmitted
222,number_emergency,metformin
223,number_inpatient,glimepiride
224,race,glimepiride
225,number_diagnoses,glipizide
226,num_lab_procedures,rosiglitazone
227,age,diag_1
228,number_inpatient,rosiglitazone
229,max_glu_serum,pioglitazone
230,diag_1,glyburide
231,number_outpatient,num_procedures
232,number_outpatient,glimepiride
233,nateglinide,glipizide
234,diag_3,pioglitazone
235,gender,readmitted
236,diag_1,change
237,diag_1,max_glu_serum
238,age,diabetesmed
239,max_glu_serum,nateglinide
240,race,diag_1
241,glipizide,insulin
242,number_outpatient,a1cresult
243,num_lab_procedures,pioglitazone
244,max_glu_serum,glyburide_metformin
245,number_diagnoses,chlorpropamide
246,race,max_glu_serum
247,race,gender
248,number_diagnoses,rosiglitazone
249,diag_1,glimepiride
250,number_inpatient,glyburide_metformin
251,diag_1,diabetesmed
252,metformin,insulin
253,gender,diag_2
254,gender,number_inpatient
255,number_inpatient,glipizide
256,nateglinide,glyburide
257,diag_3,chlorpropamide
258,race,glyburide
259,diag_3,glipizide
260,diag_2,glimepiride
261,gender,time_in_hospital
262,gender,number_emergency
263,metformin,glyburide_metformin
264,repaglinide,glyburide
265,race,readmitted
266,max_glu_serum,metformin
267,metformin,readmitted
268,number_emergency,num_procedures
269,age,change
270,diag_3,glyburide
271,number_inpatient,pioglitazone
272,number_emergency,glyburide
273,glipizide,glyburide_metformin
