,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,num_medications,change
13,num_medications,insulin
14,time_in_hospital,number_diagnoses
15,age,number_diagnoses
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,number_inpatient,readmitted
19,num_medications,diabetesmed
20,pioglitazone,change
21,glipizide,change
22,diabetesmed,glyburide
23,rosiglitazone,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,diabetesmed,glimepiride
31,glimepiride,change
32,number_inpatient,number_outpatient
33,time_in_hospital,insulin
34,time_in_hospital,age
35,number_outpatient,number_emergency
36,number_outpatient,number_diagnoses
37,rosiglitazone,metformin
38,time_in_hospital,change
39,number_inpatient,number_diagnoses
40,readmitted,number_diagnoses
41,diag_3,number_diagnoses
42,insulin,number_diagnoses
43,readmitted,number_emergency
44,insulin,num_lab_procedures
45,a1cresult,change
46,diag_2,number_diagnoses
47,insulin,a1cresult
48,diag_2,diag_3
49,metformin,glipizide
50,age,glyburide
51,time_in_hospital,a1cresult
52,num_medications,metformin
53,diabetesmed,a1cresult
54,readmitted,number_outpatient
55,time_in_hospital,number_inpatient
56,pioglitazone,num_medications
57,diabetesmed,repaglinide
58,diag_1,diag_3
59,number_inpatient,insulin
60,time_in_hospital,diabetesmed
61,num_medications,number_inpatient
62,max_glu_serum,number_outpatient
63,time_in_hospital,diag_1
64,readmitted,diabetesmed
65,gender,num_procedures
66,pioglitazone,metformin
67,change,num_lab_procedures
68,repaglinide,change
69,num_medications,glipizide
70,glyburide_metformin,change
71,glyburide_metformin,diabetesmed
72,number_diagnoses,num_procedures
73,number_diagnoses,number_emergency
74,num_medications,glimepiride
75,repaglinide,age
76,race,a1cresult
77,num_procedures,num_lab_procedures
78,num_medications,rosiglitazone
79,metformin,a1cresult
80,acarbose,change
81,acarbose,glipizide
82,time_in_hospital,diag_3
83,num_medications,number_outpatient
84,number_diagnoses,change
85,insulin,number_emergency
86,glipizide,age
87,max_glu_serum,time_in_hospital
88,nateglinide,diabetesmed
89,pioglitazone,glipizide
90,metformin,glimepiride
91,nateglinide,change
92,race,insulin
93,glyburide_metformin,glipizide_metformin
94,diag_1,metformin
95,max_glu_serum,number_inpatient
96,time_in_hospital,diag_2
97,rosiglitazone,glimepiride
98,repaglinide,number_diagnoses
99,number_inpatient,num_lab_procedures
100,num_medications,glyburide
101,num_medications,readmitted
102,time_in_hospital,readmitted
103,number_emergency,change
104,max_glu_serum,number_emergency
105,miglitol,glimepiride
106,acarbose,diabetesmed
107,diag_3,num_lab_procedures
108,rosiglitazone,glipizide
109,age,glimepiride
110,readmitted,change
111,pioglitazone,glimepiride
112,time_in_hospital,repaglinide
113,diabetesmed,number_diagnoses
114,diag_2,number_emergency
115,metformin_pioglitazone,pioglitazone
116,readmitted,num_lab_procedures
117,rosiglitazone,glyburide
118,diabetesmed,num_lab_procedures
119,pioglitazone,nateglinide
120,acarbose,num_medications
121,glyburide_metformin,pioglitazone
122,acetohexamide,time_in_hospital
123,insulin,diag_3
124,number_inpatient,diabetesmed
125,insulin,readmitted
126,nateglinide,number_diagnoses
127,diag_3,number_emergency
128,max_glu_serum,age
129,gender,glyburide
130,repaglinide,a1cresult
131,gender,glipizide
132,num_medications,nateglinide
133,pioglitazone,glyburide
134,num_medications,age
135,diag_2,number_outpatient
136,number_inpatient,change
137,diabetesmed,number_emergency
138,acarbose,repaglinide
139,number_outpatient,age
140,num_medications,a1cresult
141,time_in_hospital,glyburide
142,readmitted,age
143,readmitted,repaglinide
144,race,number_emergency
145,acarbose,readmitted
146,acarbose,rosiglitazone
147,a1cresult,glimepiride
148,glipizide_metformin,gender
149,tolbutamide,age
150,glipizide_metformin,readmitted
151,pioglitazone,number_outpatient
152,chlorpropamide,diabetesmed
153,nateglinide,age
154,diag_3,a1cresult
155,acarbose,glimepiride
156,a1cresult,gender
157,number_inpatient,diag_2
158,glyburide_metformin,diag_1
159,acarbose,pioglitazone
160,diag_2,num_lab_procedures
161,num_medications,number_emergency
162,chlorpropamide,num_procedures
163,num_medications,gender
164,diag_1,diabetesmed
165,metformin_pioglitazone,number_diagnoses
166,race,acarbose
167,chlorpropamide,metformin
168,glyburide_metformin,number_inpatient
169,diag_2,gender
170,diabetesmed,age
171,max_glu_serum,diag_1
172,pioglitazone,num_lab_procedures
173,diag_1,age
174,insulin,metformin
175,max_glu_serum,nateglinide
176,gender,number_emergency
177,max_glu_serum,pioglitazone
178,race,glimepiride
179,tolazamide,diag_2
180,time_in_hospital,gender
181,diag_3,glyburide
182,diag_2,glyburide
183,max_glu_serum,metformin
184,race,rosiglitazone
185,repaglinide,glyburide
186,chlorpropamide,insulin
187,diag_2,glipizide
188,chlorpropamide,number_diagnoses
189,pioglitazone,number_inpatient
190,readmitted,metformin
191,number_inpatient,glipizide
192,rosiglitazone,number_inpatient
193,nateglinide,glyburide
194,diag_3,glipizide
195,glyburide_metformin,metformin
196,tolazamide,number_diagnoses
197,race,readmitted
198,insulin,glipizide
199,number_outpatient,a1cresult
200,number_emergency,glyburide
201,max_glu_serum,repaglinide
202,number_outpatient,num_procedures
203,max_glu_serum,glyburide_metformin
204,race,glyburide
205,diag_1,readmitted
206,num_medications,diag_3
207,race,gender
208,number_emergency,num_procedures
209,number_diagnoses,glyburide
210,glyburide_metformin,glipizide
211,metformin,num_procedures
212,age,change
213,race,max_glu_serum
214,max_glu_serum,glimepiride
215,number_inpatient,glyburide
216,readmitted,num_procedures
217,age,num_procedures
218,diag_1,insulin
219,metformin,num_lab_procedures
220,diag_1,gender
221,gender,age
222,race,number_outpatient
223,diag_1,num_medications
224,num_medications,diag_2
225,max_glu_serum,number_diagnoses
226,number_inpatient,a1cresult
227,number_inpatient,age
228,diag_3,num_procedures
229,number_inpatient,num_procedures
230,number_inpatient,metformin
231,pioglitazone,rosiglitazone
232,glimepiride,glyburide
233,metformin,age
234,diag_1,a1cresult
235,diag_1,num_lab_procedures
236,glipizide,glimepiride
237,insulin,age
238,insulin,glyburide
239,diag_2,age
240,max_glu_serum,a1cresult
241,race,num_medications
242,metformin,number_diagnoses
243,diag_3,age
244,diag_2,num_procedures
245,max_glu_serum,num_procedures
246,age,number_emergency
247,diag_1,num_procedures
248,glipizide,glyburide
249,a1cresult,age
250,race,number_diagnoses
251,max_glu_serum,num_lab_procedures
252,race,age
