,level_0,level_1
0,diag_1,diag_2
1,diag_2,diag_3
2,diabetesmed,insulin
3,time_in_hospital,num_medications
4,number_outpatient,readmitted
5,glipizide,diabetesmed
6,readmitted,number_inpatient
7,pioglitazone,change
8,chlorpropamide,rosiglitazone
9,glimepiride,troglitazone
10,insulin,change
11,glyburide,diabetesmed
12,diag_1,diag_3
13,diabetesmed,change
14,rosiglitazone,change
15,glipizide,change
16,time_in_hospital,num_lab_procedures
17,num_procedures,num_medications
18,glyburide,change
19,number_emergency,number_inpatient
20,pioglitazone,diabetesmed
21,rosiglitazone,diabetesmed
22,glimepiride,pioglitazone
23,max_glu_serum,acarbose
24,glipizide,pioglitazone
25,glimepiride,diabetesmed
26,num_medications,num_lab_procedures
27,glyburide,rosiglitazone
28,a1cresult,num_lab_procedures
29,readmitted,number_emergency
30,number_outpatient,number_diagnoses
31,glimepiride,rosiglitazone
32,glipizide,rosiglitazone
33,glimepiride,miglitol
34,metformin,change
35,metformin,diabetesmed
36,time_in_hospital,number_diagnoses
37,num_medications,insulin
38,max_glu_serum,readmitted
39,number_outpatient,number_inpatient
40,age,number_diagnoses
41,readmitted,number_diagnoses
42,repaglinide,change
43,diag_3,number_diagnoses
44,num_medications,change
45,number_diagnoses,num_medications
46,time_in_hospital,num_procedures
47,glimepiride,change
48,diag_3,rosiglitazone
49,diag_2,time_in_hospital
50,glyburide,metformin
51,pioglitazone,num_medications
52,diag_1,glyburide_metformin
53,number_outpatient,max_glu_serum
54,number_outpatient,number_emergency
55,glipizide,num_medications
56,number_outpatient,diag_3
57,repaglinide,readmitted
58,num_medications,diabetesmed
59,glipizide,metformin
60,max_glu_serum,number_emergency
61,glimepiride,acarbose
62,rosiglitazone,metformin
63,diag_1,time_in_hospital
64,race,diag_2
65,gender,num_procedures
66,race,rosiglitazone
67,readmitted,age
68,repaglinide,pioglitazone
69,glipizide,readmitted
70,repaglinide,glyburide_metformin
71,race,glyburide_metformin
72,nateglinide,change
73,diag_3,time_in_hospital
74,repaglinide,diabetesmed
75,repaglinide,a1cresult
76,readmitted,num_lab_procedures
77,number_outpatient,num_medications
78,number_diagnoses,num_lab_procedures
79,glipizide,age
80,gender,glyburide
81,gender,glipizide
82,readmitted,num_medications
83,tolazamide,readmitted
84,glimepiride,a1cresult
85,nateglinide,rosiglitazone
86,time_in_hospital,insulin
87,glyburide,age
88,race,nateglinide
89,diag_1,metformin
90,diag_2,number_diagnoses
91,repaglinide,age
92,diag_2,number_inpatient
93,repaglinide,number_diagnoses
94,diag_2,number_emergency
95,max_glu_serum,number_inpatient
96,pioglitazone,glyburide_metformin
97,pioglitazone,metformin
98,glyburide,readmitted
99,nateglinide,glimepiride
100,race,a1cresult
101,number_diagnoses,number_inpatient
102,glimepiride,num_medications
103,readmitted,time_in_hospital
104,troglitazone,age
