,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,a1cresult,num_lab_procedures
8,num_medications,number_diagnoses
9,metformin,change
10,metformin,diabetesmed
11,number_inpatient,number_emergency
12,time_in_hospital,number_diagnoses
13,num_medications,insulin
14,num_medications,change
15,time_in_hospital,num_procedures
16,age,number_diagnoses
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,pioglitazone,change
20,diabetesmed,glyburide
21,number_inpatient,readmitted
22,glipizide,change
23,glyburide,change
24,rosiglitazone,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diabetesmed,glimepiride
30,glimepiride,change
31,diag_1,diag_2
32,number_inpatient,number_outpatient
33,time_in_hospital,age
34,time_in_hospital,insulin
35,number_inpatient,number_diagnoses
36,diag_3,number_diagnoses
37,insulin,a1cresult
38,insulin,num_lab_procedures
39,readmitted,number_diagnoses
40,acarbose,change
41,metformin,glipizide
42,rosiglitazone,metformin
43,number_outpatient,number_diagnoses
44,insulin,number_diagnoses
45,readmitted,number_emergency
46,number_outpatient,number_emergency
47,acarbose,glipizide
48,a1cresult,change
49,diag_2,number_diagnoses
50,age,glyburide
51,time_in_hospital,change
52,diag_2,diag_3
53,diabetesmed,a1cresult
54,number_diagnoses,num_procedures
55,num_medications,rosiglitazone
56,nateglinide,change
57,time_in_hospital,diag_1
58,time_in_hospital,a1cresult
59,pioglitazone,num_medications
60,max_glu_serum,number_outpatient
61,glyburide_metformin,diabetesmed
62,number_inpatient,insulin
63,pioglitazone,metformin
64,pioglitazone,glimepiride
65,time_in_hospital,number_inpatient
66,diabetesmed,repaglinide
67,time_in_hospital,diabetesmed
68,diag_1,diag_3
69,num_medications,metformin
70,num_procedures,num_lab_procedures
71,miglitol,nateglinide
72,change,num_lab_procedures
73,number_diagnoses,number_emergency
74,repaglinide,change
75,num_medications,number_inpatient
76,time_in_hospital,diag_3
77,glipizide,age
78,gender,num_procedures
79,pioglitazone,glipizide
80,race,insulin
81,repaglinide,age
82,race,a1cresult
83,readmitted,number_outpatient
84,time_in_hospital,diag_2
85,diag_3,num_lab_procedures
86,race,glyburide_metformin
87,time_in_hospital,readmitted
88,diag_1,metformin
89,readmitted,diabetesmed
90,num_medications,readmitted
91,diabetesmed,num_lab_procedures
92,metformin,a1cresult
93,num_medications,glipizide
94,glyburide_metformin,pioglitazone
95,number_inpatient,diabetesmed
96,diag_2,number_emergency
97,rosiglitazone,glyburide
98,acarbose,num_medications
99,acarbose,diabetesmed
100,num_medications,glimepiride
101,nateglinide,diabetesmed
102,tolbutamide,num_medications
103,acarbose,glimepiride
104,insulin,number_emergency
105,rosiglitazone,glipizide
106,pioglitazone,nateglinide
107,num_medications,number_outpatient
108,rosiglitazone,glimepiride
109,readmitted,num_lab_procedures
110,num_medications,glyburide
111,miglitol,glimepiride
112,race,num_lab_procedures
113,readmitted,change
114,glyburide_metformin,change
115,gender,glyburide
116,miglitol,repaglinide
117,number_emergency,change
118,time_in_hospital,glyburide
119,number_inpatient,num_lab_procedures
120,diabetesmed,number_emergency
121,troglitazone,time_in_hospital
122,age,glimepiride
123,insulin,diag_3
124,gender,glipizide
125,miglitol,change
126,num_medications,age
127,repaglinide,a1cresult
128,diag_2,metformin
129,acarbose,readmitted
130,nateglinide,metformin
131,repaglinide,number_diagnoses
132,time_in_hospital,max_glu_serum
133,metformin,glimepiride
134,time_in_hospital,repaglinide
135,glipizide_metformin,pioglitazone
136,glyburide_metformin,rosiglitazone
137,time_in_hospital,glipizide
138,number_inpatient,change
139,number_diagnoses,change
140,metformin_pioglitazone,change
141,diag_3,number_emergency
142,a1cresult,glimepiride
143,miglitol,age
144,diag_2,number_outpatient
145,num_medications,nateglinide
146,number_outpatient,a1cresult
147,number_emergency,glyburide
148,readmitted,num_procedures
149,number_outpatient,num_procedures
150,race,readmitted
151,num_medications,diag_3
152,metformin,max_glu_serum
153,glyburide_metformin,diag_2
154,race,max_glu_serum
155,glyburide_metformin,max_glu_serum
156,glyburide_metformin,num_procedures
157,diag_1,readmitted
158,glipizide,number_diagnoses
159,number_diagnoses,glyburide
160,diag_1,diabetesmed
161,num_medications,gender
162,diag_1,age
163,chlorpropamide,insulin
164,race,num_procedures
165,age,change
166,readmitted,metformin
167,gender,age
168,diag_2,glyburide
169,age,num_procedures
170,glyburide_metformin,glipizide
171,number_inpatient,glyburide
172,number_emergency,num_procedures
173,glyburide_metformin,metformin
174,metformin_pioglitazone,number_diagnoses
175,metformin,num_procedures
176,number_inpatient,a1cresult
177,diag_1,num_medications
178,race,acarbose
179,race,pioglitazone
180,max_glu_serum,number_diagnoses
181,metformin,num_lab_procedures
182,number_inpatient,age
183,max_glu_serum,a1cresult
184,number_inpatient,num_procedures
185,diag_1,insulin
186,num_medications,diag_2
187,diag_1,a1cresult
188,diag_3,num_procedures
189,diag_1,gender
190,pioglitazone,rosiglitazone
191,insulin,glyburide
192,diag_1,num_lab_procedures
193,metformin,age
194,glimepiride,glyburide
195,insulin,age
196,number_inpatient,metformin
197,glipizide,glimepiride
198,max_glu_serum,num_procedures
199,diag_2,age
200,race,num_medications
201,race,number_outpatient
202,metformin,number_diagnoses
203,diag_1,num_procedures
204,diag_2,num_procedures
205,age,number_emergency
206,diag_3,age
207,glipizide,glyburide
208,a1cresult,age
209,max_glu_serum,num_lab_procedures
210,race,number_diagnoses
211,race,age
