,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,a1cresult,num_lab_procedures
7,metformin,change
8,number_diagnoses,num_medications
9,num_medications,num_lab_procedures
10,number_emergency,number_inpatient
11,metformin,diabetesmed
12,age,number_diagnoses
13,number_diagnoses,time_in_hospital
14,readmitted,number_inpatient
15,glipizide,diabetesmed
16,num_medications,change
17,pioglitazone,change
18,glyburide,diabetesmed
19,glipizide,change
20,num_medications,insulin
21,rosiglitazone,change
22,time_in_hospital,num_procedures
23,glyburide,change
24,diabetesmed,num_medications
25,number_diagnoses,num_lab_procedures
26,diag_1,diag_2
27,pioglitazone,diabetesmed
28,rosiglitazone,diabetesmed
29,glyburide,metformin
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_diagnoses,readmitted
33,diag_2,diag_3
34,readmitted,number_emergency
35,number_outpatient,number_inpatient
36,number_outpatient,number_diagnoses
37,number_diagnoses,number_inpatient
38,number_outpatient,number_emergency
39,age,time_in_hospital
40,a1cresult,insulin
41,diag_3,number_diagnoses
42,a1cresult,change
43,time_in_hospital,insulin
44,number_outpatient,readmitted
45,time_in_hospital,change
46,number_diagnoses,insulin
47,diag_2,number_diagnoses
48,rosiglitazone,metformin
49,age,glyburide
50,diag_1,diag_3
51,a1cresult,diabetesmed
52,insulin,num_lab_procedures
53,glipizide,metformin
54,diag_1,time_in_hospital
55,a1cresult,time_in_hospital
56,repaglinide,change
57,repaglinide,diabetesmed
58,pioglitazone,num_medications
59,readmitted,diabetesmed
60,gender,num_procedures
61,time_in_hospital,number_inpatient
62,age,repaglinide
63,number_diagnoses,num_procedures
64,glipizide,num_medications
65,number_diagnoses,number_emergency
66,metformin,num_medications
67,nateglinide,change
68,number_outpatient,max_glu_serum
69,num_medications,number_inpatient
70,rosiglitazone,num_medications
71,number_inpatient,insulin
72,pioglitazone,metformin
73,time_in_hospital,diabetesmed
74,glipizide,pioglitazone
75,diag_1,metformin
76,age,glipizide
77,a1cresult,metformin
78,change,num_lab_procedures
79,num_procedures,num_lab_procedures
80,diag_2,time_in_hospital
81,glimepiride,pioglitazone
82,acarbose,change
83,number_outpatient,num_medications
84,diag_3,time_in_hospital
85,race,a1cresult
86,readmitted,time_in_hospital
87,glipizide,rosiglitazone
88,nateglinide,diabetesmed
89,readmitted,num_medications
90,glyburide_metformin,diabetesmed
91,glimepiride,rosiglitazone
92,glimepiride,num_medications
93,readmitted,change
94,number_diagnoses,change
95,number_diagnoses,repaglinide
96,glipizide,acarbose
97,glyburide,rosiglitazone
98,glyburide_metformin,change
99,age,glimepiride
100,readmitted,num_lab_procedures
101,readmitted,insulin
102,race,insulin
103,diag_3,insulin
104,glimepiride,metformin
105,diag_3,number_emergency
106,a1cresult,repaglinide
107,number_inpatient,num_lab_procedures
108,gender,glipizide
109,number_emergency,insulin
110,glyburide,num_medications
111,nateglinide,pioglitazone
112,max_glu_serum,number_inpatient
113,max_glu_serum,number_emergency
114,gender,glyburide
115,repaglinide,time_in_hospital
116,diag_3,num_lab_procedures
117,diag_2,number_emergency
118,acarbose,diabetesmed
119,glimepiride,miglitol
120,number_emergency,change
121,glyburide,time_in_hospital
122,pioglitazone,glyburide_metformin
123,repaglinide,readmitted
124,diag_3,a1cresult
125,diabetesmed,num_lab_procedures
126,a1cresult,num_medications
127,gender,a1cresult
128,a1cresult,glimepiride
129,a1cresult,glipizide
130,max_glu_serum,time_in_hospital
131,age,max_glu_serum
132,glyburide,pioglitazone
133,repaglinide,pioglitazone
134,race,number_emergency
135,number_diagnoses,diabetesmed
136,diag_2,metformin
137,max_glu_serum,readmitted
138,number_outpatient,diag_2
139,nateglinide,num_medications
140,glipizide,readmitted
141,age,nateglinide
142,age,readmitted
143,diabetesmed,number_inpatient
144,number_emergency,diabetesmed
145,glimepiride,acarbose
146,age,num_lab_procedures
147,repaglinide,num_medications
148,glipizide,time_in_hospital
149,number_outpatient,change
150,repaglinide,acarbose
151,glyburide_metformin,glipizide_metformin
152,gender,diabetesmed
153,acarbose,num_medications
154,a1cresult,rosiglitazone
155,diag_2,number_inpatient
156,diag_2,insulin
157,diag_2,num_lab_procedures
158,num_procedures,insulin
159,age,number_outpatient
160,age,num_medications
161,max_glu_serum,change
162,repaglinide,num_lab_procedures
163,number_inpatient,change
164,gender,acarbose
165,number_outpatient,diabetesmed
166,diag_3,max_glu_serum
167,number_outpatient,acarbose
168,diag_1,glyburide_metformin
169,diag_3,number_inpatient
170,glipizide,num_lab_procedures
171,miglitol,change
172,age,tolbutamide
173,nateglinide,metformin
174,number_outpatient,pioglitazone
175,pioglitazone,metformin_pioglitazone
176,gender,change
177,chlorpropamide,diabetesmed
178,pioglitazone,acarbose
179,number_outpatient,insulin
180,nateglinide,rosiglitazone
181,acarbose,readmitted
182,diag_1,pioglitazone
183,diag_3,change
184,rosiglitazone,readmitted
185,pioglitazone,readmitted
186,number_diagnoses,nateglinide
187,number_outpatient,diag_3
188,repaglinide,miglitol
189,pioglitazone,num_procedures
190,a1cresult,glyburide
191,race,num_lab_procedures
192,glyburide,acarbose
193,repaglinide,number_inpatient
194,age,chlorpropamide
195,number_outpatient,diag_1
196,age,pioglitazone
197,race,change
198,glimepiride,time_in_hospital
199,acarbose,metformin
200,race,nateglinide
201,glimepiride,insulin
202,gender,tolazamide
203,acarbose,glyburide_metformin
204,tolazamide,metformin
205,number_diagnoses,glimepiride
206,max_glu_serum,tolbutamide
207,rosiglitazone,num_procedures
208,rosiglitazone,troglitazone
209,glyburide_metformin,num_medications
210,glipizide_metformin,num_lab_procedures
211,diag_2,chlorpropamide
212,glyburide_metformin,number_inpatient
213,diag_1,glipizide
214,a1cresult,readmitted
215,diag_2,tolazamide
216,glyburide,glyburide_metformin
217,diag_2,repaglinide
218,nateglinide,num_lab_procedures
219,number_outpatient,time_in_hospital
220,diag_1,glimepiride
221,number_diagnoses,tolazamide
222,race,repaglinide
223,gender,number_inpatient
224,glimepiride,glyburide_metformin
225,diag_3,chlorpropamide
226,race,num_procedures
227,number_diagnoses,glipizide
228,nateglinide,glipizide
229,race,glimepiride
230,max_glu_serum,pioglitazone
231,diag_2,glimepiride
232,gender,diag_3
233,rosiglitazone,number_inpatient
234,diag_1,glyburide
235,diag_1,max_glu_serum
236,number_outpatient,glimepiride
237,chlorpropamide,insulin
238,glimepiride,number_inpatient
239,metformin,insulin
240,max_glu_serum,glyburide_metformin
241,repaglinide,glipizide
242,max_glu_serum,repaglinide
243,age,diag_1
244,diag_2,glipizide
245,max_glu_serum,nateglinide
246,gender,diag_2
247,diag_3,glipizide
248,gender,readmitted
249,race,pioglitazone
250,gender,num_medications
251,gender,number_emergency
252,glipizide,number_inpatient
253,nateglinide,glyburide
254,race,glyburide
255,number_diagnoses,chlorpropamide
256,glyburide_metformin,metformin
257,age,diabetesmed
258,diag_1,change
259,glipizide,insulin
260,number_outpatient,num_procedures
261,race,max_glu_serum
262,max_glu_serum,metformin
263,number_outpatient,a1cresult
264,readmitted,metformin
265,diag_1,diabetesmed
266,repaglinide,glyburide
267,gender,time_in_hospital
268,pioglitazone,number_inpatient
269,race,readmitted
270,max_glu_serum,glimepiride
271,diag_2,glyburide
272,glyburide,number_emergency
273,glipizide,glyburide_metformin
