,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,a1cresult,num_lab_procedures
9,metformin,diabetesmed
10,number_inpatient,number_emergency
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,num_medications,diabetesmed
19,diabetesmed,glyburide
20,number_inpatient,readmitted
21,rosiglitazone,change
22,pioglitazone,change
23,glipizide,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,diabetesmed,glimepiride
31,glimepiride,change
32,diag_3,number_diagnoses
33,time_in_hospital,insulin
34,diag_3,diag_2
35,time_in_hospital,change
36,time_in_hospital,age
37,number_inpatient,number_diagnoses
38,insulin,a1cresult
39,readmitted,number_diagnoses
40,number_outpatient,number_diagnoses
41,diag_3,diag_1
42,insulin,number_diagnoses
43,number_inpatient,number_outpatient
44,readmitted,number_emergency
45,rosiglitazone,metformin
46,repaglinide,change
47,insulin,num_lab_procedures
48,repaglinide,diabetesmed
49,a1cresult,change
50,number_outpatient,number_emergency
51,gender,num_procedures
52,age,glyburide
53,diabetesmed,a1cresult
54,max_glu_serum,number_outpatient
55,diag_2,number_diagnoses
56,metformin,glipizide
57,pioglitazone,num_medications
58,time_in_hospital,number_inpatient
59,readmitted,number_outpatient
60,nateglinide,change
61,repaglinide,age
62,diag_3,time_in_hospital
63,num_medications,metformin
64,num_medications,rosiglitazone
65,number_inpatient,insulin
66,time_in_hospital,diabetesmed
67,num_procedures,num_lab_procedures
68,num_medications,number_inpatient
69,time_in_hospital,diag_1
70,time_in_hospital,a1cresult
71,change,num_lab_procedures
72,diag_3,insulin
73,nateglinide,diabetesmed
74,glyburide_metformin,diabetesmed
75,number_diagnoses,num_procedures
76,nateglinide,miglitol
77,number_diagnoses,number_emergency
78,race,a1cresult
79,rosiglitazone,glimepiride
80,pioglitazone,metformin
81,acarbose,change
82,pioglitazone,glimepiride
83,glyburide_metformin,change
84,repaglinide,number_diagnoses
85,gender,glyburide
86,max_glu_serum,number_emergency
87,rosiglitazone,glipizide
88,insulin,number_emergency
89,diag_1,metformin
90,readmitted,diabetesmed
91,repaglinide,time_in_hospital
92,num_medications,glipizide
93,glipizide,age
94,acarbose,miglitol
95,diag_3,number_emergency
96,number_inpatient,num_lab_procedures
97,num_medications,glimepiride
98,num_medications,number_outpatient
99,time_in_hospital,diag_2
100,time_in_hospital,readmitted
101,acarbose,glipizide
102,metformin,a1cresult
103,number_emergency,change
104,glyburide_metformin,pioglitazone
105,diag_3,num_lab_procedures
106,acarbose,diabetesmed
107,max_glu_serum,time_in_hospital
108,metformin,glimepiride
109,acarbose,num_medications
110,diag_3,a1cresult
111,number_diagnoses,change
112,pioglitazone,glipizide
113,max_glu_serum,number_inpatient
114,rosiglitazone,glyburide
115,insulin,readmitted
116,nateglinide,num_medications
117,race,insulin
118,readmitted,num_lab_procedures
119,num_medications,readmitted
120,repaglinide,num_medications
121,gender,glipizide
122,number_inpatient,diabetesmed
123,max_glu_serum,age
124,nateglinide,pioglitazone
125,nateglinide,metformin
126,gender,a1cresult
127,age,glimepiride
128,race,number_emergency
129,diabetesmed,num_lab_procedures
130,num_medications,glyburide
131,diag_2,number_emergency
132,nateglinide,age
133,diag_2,number_outpatient
134,readmitted,change
135,num_medications,a1cresult
136,time_in_hospital,glyburide
137,number_inpatient,change
138,miglitol,change
139,number_outpatient,change
140,gender,acarbose
141,pioglitazone,glyburide
142,acarbose,number_outpatient
143,insulin,number_outpatient
144,diabetesmed,number_emergency
145,repaglinide,a1cresult
146,repaglinide,acarbose
147,troglitazone,rosiglitazone
148,insulin,num_procedures
149,chlorpropamide,age
150,gender,miglitol
151,readmitted,glipizide
152,tolbutamide,age
153,gender,change
154,repaglinide,num_lab_procedures
155,nateglinide,rosiglitazone
156,acarbose,pioglitazone
157,gender,diabetesmed
158,repaglinide,readmitted
159,nateglinide,glimepiride
160,diabetesmed,number_diagnoses
161,gender,glipizide_metformin
162,diag_3,change
163,nateglinide,number_emergency
164,nateglinide,number_diagnoses
165,diabetesmed,number_outpatient
166,diag_1,pioglitazone
167,number_outpatient,age
168,chlorpropamide,diabetesmed
169,acarbose,metformin
170,pioglitazone,number_outpatient
171,num_medications,age
172,time_in_hospital,glipizide
173,insulin,diag_2
174,chlorpropamide,num_procedures
175,repaglinide,rosiglitazone
176,gender,rosiglitazone
177,age,num_lab_procedures
178,max_glu_serum,change
179,nateglinide,glipizide
180,metformin,number_outpatient
181,tolazamide,diag_2
182,diag_3,pioglitazone
183,race,rosiglitazone
184,glipizide,number_diagnoses
185,diag_3,glipizide
186,chlorpropamide,number_diagnoses
187,diag_1,age
188,max_glu_serum,rosiglitazone
189,race,acarbose
190,max_glu_serum,pioglitazone
191,repaglinide,glipizide
192,diag_2,glyburide
193,diag_1,change
194,chlorpropamide,insulin
195,readmitted,metformin
196,insulin,metformin
197,max_glu_serum,metformin
198,glyburide_metformin,num_lab_procedures
199,diag_1,diabetesmed
200,number_outpatient,num_procedures
201,gender,number_emergency
202,number_diagnoses,glyburide
203,rosiglitazone,number_inpatient
204,max_glu_serum,glyburide_metformin
205,race,max_glu_serum
206,race,num_procedures
207,gender,diag_3
208,race,diag_1
209,nateglinide,glyburide
210,race,readmitted
211,number_inpatient,glipizide
212,number_emergency,glyburide
213,max_glu_serum,repaglinide
214,pioglitazone,number_inpatient
215,metformin,num_procedures
216,max_glu_serum,nateglinide
217,gender,num_medications
218,diabetesmed,age
219,glyburide_metformin,metformin
220,race,glyburide
221,insulin,glipizide
222,diag_1,readmitted
223,gender,diag_2
224,glyburide_metformin,glipizide
225,repaglinide,glyburide
226,number_emergency,num_procedures
227,max_glu_serum,glimepiride
228,gender,time_in_hospital
229,readmitted,num_procedures
230,number_inpatient,glyburide
231,age,change
232,diag_3,glyburide
233,diag_1,insulin
234,age,num_procedures
235,metformin,num_lab_procedures
236,race,number_outpatient
237,diag_1,num_medications
238,number_inpatient,age
239,number_inpatient,a1cresult
240,diag_3,num_medications
241,num_medications,diag_2
242,race,gender
243,metformin,age
244,number_inpatient,metformin
245,max_glu_serum,number_diagnoses
246,number_inpatient,num_procedures
247,glimepiride,glyburide
248,pioglitazone,rosiglitazone
249,gender,age
250,metformin,number_diagnoses
251,diag_1,a1cresult
252,insulin,glyburide
253,diag_1,num_lab_procedures
254,race,num_medications
255,diag_2,age
256,glipizide,glimepiride
257,insulin,age
258,max_glu_serum,a1cresult
259,diag_3,num_procedures
260,gender,diag_1
261,diag_2,num_procedures
262,age,number_emergency
263,diag_1,num_procedures
264,max_glu_serum,num_procedures
265,glipizide,glyburide
266,a1cresult,age
267,diag_3,age
268,race,number_diagnoses
269,max_glu_serum,num_lab_procedures
270,race,age
