,level_0,level_1
0,insulin,diabetesmed
1,troglitazone,glimepiride
2,num_medications,num_procedures
3,time_in_hospital,num_medications
4,insulin,change
5,diabetesmed,change
6,time_in_hospital,num_lab_procedures
7,num_medications,insulin
8,acarbose,nateglinide
9,age,number_diagnoses
10,a1cresult,num_lab_procedures
11,repaglinide,diag_2
12,metformin,diabetesmed
13,metformin,change
14,num_medications,diabetesmed
15,num_medications,num_lab_procedures
16,tolbutamide,gender
17,repaglinide,diabetesmed
18,number_inpatient,readmitted
19,num_medications,number_diagnoses
20,tolazamide,diag_2
21,number_inpatient,number_emergency
22,chlorpropamide,time_in_hospital
23,time_in_hospital,insulin
24,diabetesmed,glipizide
25,pioglitazone,change
26,num_medications,change
27,time_in_hospital,number_diagnoses
28,diabetesmed,glyburide
29,glipizide,change
30,tolazamide,diag_1
31,repaglinide,number_diagnoses
32,rosiglitazone,change
33,time_in_hospital,num_procedures
34,metformin,glyburide
35,pioglitazone,diabetesmed
36,rosiglitazone,diabetesmed
37,rosiglitazone,metformin
38,tolazamide,insulin
39,number_diagnoses,num_procedures
40,diag_2,number_outpatient
41,diag_2,number_diagnoses
42,pioglitazone,nateglinide
43,glyburide,change
44,gender,num_procedures
45,pioglitazone,glyburide
46,diabetesmed,glimepiride
47,diag_1,diag_2
48,number_inpatient,miglitol
49,number_inpatient,number_diagnoses
50,number_diagnoses,num_lab_procedures
51,rosiglitazone,number_outpatient
52,change,num_lab_procedures
53,time_in_hospital,diag_1
54,diabetesmed,a1cresult
55,time_in_hospital,diabetesmed
56,repaglinide,pioglitazone
57,diag_1,diag_3
58,a1cresult,age
59,glipizide,glyburide
60,repaglinide,gender
61,repaglinide,rosiglitazone
62,tolbutamide,num_procedures
63,race,age
64,race,number_diagnoses
65,chlorpropamide,number_diagnoses
66,diag_2,age
67,repaglinide,num_procedures
68,max_glu_serum,num_lab_procedures
