,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,age,number_diagnoses
7,number_emergency,number_inpatient
8,num_medications,num_lab_procedures
9,diag_1,diag_2
10,metformin,change
11,glyburide,diabetesmed
12,a1cresult,num_lab_procedures
13,pioglitazone,change
14,rosiglitazone,change
15,metformin,diabetesmed
16,number_diagnoses,num_medications
17,num_medications,change
18,glyburide,change
19,pioglitazone,diabetesmed
20,num_medications,insulin
21,time_in_hospital,num_procedures
22,time_in_hospital,number_diagnoses
23,glyburide,metformin
24,rosiglitazone,diabetesmed
25,diabetesmed,glipizide
26,diag_2,diag_3
27,num_medications,diabetesmed
28,age,glyburide
29,glimepiride,change
30,glimepiride,diabetesmed
31,number_inpatient,readmitted
32,number_outpatient,number_inpatient
33,glipizide,change
34,number_diagnoses,num_lab_procedures
35,age,time_in_hospital
36,number_outpatient,number_diagnoses
37,number_outpatient,number_emergency
38,number_outpatient,max_glu_serum
39,rosiglitazone,metformin
40,diag_3,number_diagnoses
41,diag_1,diag_3
42,time_in_hospital,insulin
43,diag_2,number_diagnoses
44,age,repaglinide
45,a1cresult,insulin
46,repaglinide,change
47,number_outpatient,readmitted
48,time_in_hospital,change
49,number_emergency,readmitted
50,insulin,num_lab_procedures
51,number_diagnoses,number_inpatient
52,glimepiride,pioglitazone
53,repaglinide,diabetesmed
54,a1cresult,change
55,pioglitazone,num_medications
56,number_diagnoses,insulin
57,gender,num_procedures
58,pioglitazone,metformin
59,diag_1,time_in_hospital
60,gender,glyburide
61,number_diagnoses,readmitted
62,glyburide_metformin,change
63,rosiglitazone,num_medications
64,glimepiride,miglitol
65,glyburide_metformin,glipizide_metformin
66,a1cresult,diabetesmed
67,metformin,glipizide
68,repaglinide,pioglitazone
69,time_in_hospital,a1cresult
70,age,glipizide
71,glimepiride,acarbose
72,metformin,num_medications
73,diag_1,metformin
74,diag_3,insulin
75,time_in_hospital,number_inpatient
76,age,glimepiride
77,number_outpatient,num_medications
78,nateglinide,pioglitazone
79,diag_2,time_in_hospital
80,pioglitazone,glyburide_metformin
81,num_medications,number_inpatient
82,glimepiride,num_medications
83,glyburide,rosiglitazone
84,nateglinide,change
85,glyburide_metformin,diabetesmed
86,nateglinide,diabetesmed
87,time_in_hospital,diabetesmed
88,diag_3,time_in_hospital
89,acarbose,change
90,pioglitazone,glipizide
91,number_inpatient,insulin
92,num_medications,glipizide
93,glyburide,num_medications
94,diabetesmed,readmitted
95,rosiglitazone,glipizide
96,number_outpatient,diag_2
97,age,number_outpatient
98,number_diagnoses,num_procedures
99,num_procedures,num_lab_procedures
100,a1cresult,metformin
101,number_inpatient,num_lab_procedures
102,glimepiride,metformin
103,repaglinide,number_diagnoses
104,number_diagnoses,number_emergency
105,repaglinide,acarbose
106,acarbose,glipizide
107,change,num_lab_procedures
108,number_diagnoses,change
109,nateglinide,miglitol
110,race,insulin
111,repaglinide,time_in_hospital
112,nateglinide,glimepiride
113,diag_3,num_lab_procedures
114,diag_2,number_emergency
115,diag_3,number_emergency
116,number_emergency,insulin
117,repaglinide,a1cresult
118,glyburide,time_in_hospital
119,repaglinide,rosiglitazone
120,glimepiride,rosiglitazone
121,glyburide,pioglitazone
122,nateglinide,rosiglitazone
123,max_glu_serum,time_in_hospital
124,gender,glipizide
125,race,a1cresult
126,diag_1,glyburide_metformin
127,age,num_lab_procedures
128,acarbose,num_medications
129,race,nateglinide
130,acarbose,diabetesmed
131,max_glu_serum,number_emergency
132,time_in_hospital,readmitted
133,age,max_glu_serum
134,max_glu_serum,number_inpatient
135,diag_3,a1cresult
136,nateglinide,metformin
137,tolazamide,metformin
138,nateglinide,num_medications
139,diag_1,pioglitazone
140,change,readmitted
141,a1cresult,num_medications
142,diabetesmed,num_lab_procedures
143,readmitted,num_lab_procedures
144,nateglinide,number_emergency
145,num_medications,readmitted
146,repaglinide,num_medications
147,number_outpatient,insulin
148,diag_3,number_inpatient
149,rosiglitazone,a1cresult
150,gender,rosiglitazone
151,repaglinide,miglitol
152,acetohexamide,num_medications
153,race,diag_2
154,insulin,readmitted
155,repaglinide,num_lab_procedures
156,diag_3,change
157,diag_2,number_inpatient
158,number_emergency,diabetesmed
159,race,number_emergency
160,miglitol,num_medications
161,age,chlorpropamide
162,age,tolbutamide
163,max_glu_serum,change
164,pioglitazone,acarbose
165,age,miglitol
166,diag_2,metformin
167,age,readmitted
168,repaglinide,number_inpatient
169,rosiglitazone,tolazamide
170,acarbose,number_diagnoses
171,number_emergency,change
172,nateglinide,number_diagnoses
173,pioglitazone,num_procedures
174,repaglinide,readmitted
175,age,nateglinide
176,pioglitazone,readmitted
177,gender,glipizide_metformin
178,glipizide_metformin,change
179,number_diagnoses,diabetesmed
180,diabetesmed,number_inpatient
181,gender,a1cresult
182,number_inpatient,change
183,number_outpatient,diabetesmed
184,gender,acarbose
185,glimepiride,a1cresult
186,diag_3,rosiglitazone
187,age,num_medications
188,diag_1,rosiglitazone
189,chlorpropamide,diabetesmed
190,miglitol,change
191,acetohexamide,num_procedures
192,diag_2,num_lab_procedures
193,diag_2,insulin
194,rosiglitazone,acarbose
195,diag_2,tolbutamide
196,gender,repaglinide
197,gender,num_medications
198,age,diabetesmed
199,rosiglitazone,number_emergency
200,diag_2,nateglinide
201,gender,number_inpatient
202,glimepiride,number_inpatient
203,number_inpatient,glipizide
204,tolazamide,readmitted
205,chlorpropamide,insulin
206,gender,number_outpatient
207,tolazamide,number_diagnoses
208,race,rosiglitazone
209,pioglitazone,num_lab_procedures
210,race,readmitted
211,metformin,insulin
212,diag_3,glimepiride
213,insulin,glipizide
214,diag_1,glipizide
215,nateglinide,glyburide
216,glimepiride,glyburide_metformin
217,diag_3,tolazamide
218,metformin,readmitted
219,number_outpatient,glyburide
220,tolazamide,insulin
221,diag_1,glimepiride
222,glimepiride_pioglitazone,number_diagnoses
223,pioglitazone,number_inpatient
224,gender,readmitted
225,gender,time_in_hospital
226,diag_2,glipizide
227,glyburide_metformin,metformin
228,glyburide,glyburide_metformin
229,rosiglitazone,number_diagnoses
230,gender,diag_3
231,race,pioglitazone
232,number_outpatient,glimepiride
233,rosiglitazone,number_inpatient
234,age,diag_1
235,race,diag_1
236,max_glu_serum,glyburide_metformin
237,max_glu_serum,nateglinide
238,diag_3,chlorpropamide
239,num_procedures,readmitted
240,metformin,num_procedures
241,glyburide_metformin,glipizide
242,chlorpropamide,number_diagnoses
243,diag_2,glimepiride
244,max_glu_serum,pioglitazone
245,diag_2,rosiglitazone
246,diag_1,glyburide
247,diag_1,diabetesmed
248,glyburide,number_emergency
249,diag_3,glipizide
250,number_outpatient,num_procedures
251,max_glu_serum,metformin
252,number_emergency,num_procedures
253,max_glu_serum,repaglinide
254,max_glu_serum,glimepiride
255,diag_1,max_glu_serum
256,metformin,num_lab_procedures
257,repaglinide,glyburide
258,race,max_glu_serum
259,num_procedures,number_inpatient
260,glyburide,number_inpatient
261,a1cresult,number_inpatient
262,age,change
263,diag_3,num_medications
264,glyburide,number_diagnoses
265,race,glyburide
266,age,num_procedures
267,number_diagnoses,metformin
268,diag_1,readmitted
269,diag_2,glyburide
270,age,number_inpatient
271,diag_1,insulin
272,metformin,number_inpatient
273,diag_3,glyburide
