,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,a1cresult,num_lab_procedures
9,metformin,diabetesmed
10,number_emergency,number_inpatient
11,number_diagnoses,num_medications
12,diag_1,diag_2
13,glyburide,diabetesmed
14,num_medications,change
15,time_in_hospital,number_diagnoses
16,age,number_diagnoses
17,glyburide,change
18,num_medications,insulin
19,diabetesmed,glipizide
20,time_in_hospital,num_procedures
21,num_medications,diabetesmed
22,number_inpatient,readmitted
23,pioglitazone,change
24,glyburide,metformin
25,glipizide,change
26,rosiglitazone,change
27,glimepiride,change
28,glimepiride,diabetesmed
29,number_diagnoses,num_lab_procedures
30,pioglitazone,diabetesmed
31,diag_2,diag_3
32,rosiglitazone,diabetesmed
33,number_outpatient,number_inpatient
34,diag_1,diag_3
35,number_outpatient,number_emergency
36,diag_3,number_diagnoses
37,number_outpatient,number_diagnoses
38,metformin,rosiglitazone
39,glyburide,age
40,time_in_hospital,insulin
41,a1cresult,insulin
42,number_diagnoses,number_inpatient
43,age,time_in_hospital
44,diag_2,number_diagnoses
45,number_outpatient,readmitted
46,repaglinide,change
47,time_in_hospital,change
48,number_emergency,readmitted
49,number_diagnoses,insulin
50,repaglinide,diabetesmed
51,insulin,num_lab_procedures
52,a1cresult,change
53,gender,num_procedures
54,number_diagnoses,readmitted
55,number_outpatient,max_glu_serum
56,diag_1,time_in_hospital
57,time_in_hospital,a1cresult
58,pioglitazone,num_medications
59,a1cresult,diabetesmed
60,num_medications,number_inpatient
61,time_in_hospital,number_inpatient
62,diag_3,time_in_hospital
63,diag_1,metformin
64,repaglinide,age
65,metformin,glipizide
66,metformin,num_medications
67,num_medications,glipizide
68,glimepiride,num_medications
69,gender,glyburide
70,number_diagnoses,num_procedures
71,number_inpatient,insulin
72,diag_2,time_in_hospital
73,glimepiride,rosiglitazone
74,nateglinide,diabetesmed
75,glimepiride,pioglitazone
76,glyburide_metformin,diabetesmed
77,num_medications,rosiglitazone
78,nateglinide,change
79,glimepiride,metformin
80,pioglitazone,glipizide
81,change,num_lab_procedures
82,number_diagnoses,number_emergency
83,pioglitazone,metformin
84,diabetesmed,readmitted
85,num_procedures,num_lab_procedures
86,time_in_hospital,diabetesmed
87,repaglinide,number_diagnoses
88,diag_3,insulin
89,glyburide_metformin,pioglitazone
90,race,insulin
91,glyburide_metformin,change
92,glyburide,rosiglitazone
93,number_outpatient,num_medications
94,num_medications,readmitted
95,age,glipizide
96,max_glu_serum,number_emergency
97,time_in_hospital,readmitted
98,number_emergency,insulin
99,diag_3,number_emergency
100,diag_3,a1cresult
101,number_inpatient,num_lab_procedures
102,glimepiride,age
103,a1cresult,metformin
104,max_glu_serum,number_inpatient
105,max_glu_serum,time_in_hospital
106,number_outpatient,diag_2
107,diag_3,num_lab_procedures
108,number_diagnoses,change
109,race,a1cresult
110,diag_2,number_emergency
111,glyburide,num_medications
112,glimepiride,miglitol
113,glimepiride,troglitazone
114,repaglinide,time_in_hospital
115,glyburide,time_in_hospital
116,acarbose,diabetesmed
117,readmitted,num_lab_procedures
118,change,readmitted
119,glyburide,pioglitazone
120,repaglinide,readmitted
121,acarbose,change
122,acarbose,metformin
123,insulin,readmitted
124,glimepiride,acarbose
125,nateglinide,rosiglitazone
126,rosiglitazone,glipizide
127,diag_2,number_inpatient
128,repaglinide,a1cresult
129,nateglinide,pioglitazone
130,nateglinide,num_medications
131,diag_2,metformin
132,repaglinide,num_medications
133,acetohexamide,time_in_hospital
134,glyburide,acarbose
135,glyburide_metformin,num_medications
136,race,number_emergency
137,number_emergency,change
138,gender,glipizide
139,gender,a1cresult
140,number_outpatient,diag_1
141,acarbose,glipizide
142,diag_3,change
143,number_outpatient,acarbose
144,nateglinide,miglitol
145,glimepiride,insulin
146,glimepiride,a1cresult
147,max_glu_serum,age
148,a1cresult,num_medications
149,acarbose,num_medications
150,age,num_lab_procedures
151,number_outpatient,diag_3
152,diag_2,insulin
153,number_inpatient,diabetesmed
154,nateglinide,metformin
155,number_outpatient,change
156,gender,diabetesmed
157,gender,miglitol
158,gender,change
159,repaglinide,num_lab_procedures
160,miglitol,insulin
161,race,num_lab_procedures
162,max_glu_serum,change
163,number_outpatient,insulin
164,number_diagnoses,diabetesmed
165,diabetesmed,num_lab_procedures
166,diag_3,max_glu_serum
167,gender,tolazamide
168,chlorpropamide,diabetesmed
169,nateglinide,age
170,miglitol,time_in_hospital
171,chlorpropamide,age
172,number_emergency,diabetesmed
173,a1cresult,glipizide
174,race,diag_2
175,repaglinide,acarbose
176,tolbutamide,age
177,repaglinide,number_inpatient
178,number_outpatient,diabetesmed
179,repaglinide,pioglitazone
180,age,num_medications
181,glyburide_metformin,number_emergency
182,nateglinide,number_emergency
183,max_glu_serum,readmitted
184,diag_3,number_inpatient
185,race,change
186,num_procedures,insulin
187,diag_2,num_lab_procedures
188,acarbose,readmitted
189,gender,number_emergency
190,diag_1,repaglinide
191,race,time_in_hospital
192,diag_2,glimepiride
193,max_glu_serum,repaglinide
194,gender,number_outpatient
195,chlorpropamide,insulin
196,gender,readmitted
197,diag_1,glimepiride
198,diag_3,glimepiride
199,glyburide,glyburide_metformin
200,age,diabetesmed
201,diag_3,chlorpropamide
202,glyburide_metformin,number_inpatient
203,max_glu_serum,glyburide_metformin
204,glimepiride,glyburide_metformin
205,gender,num_medications
206,number_inpatient,glipizide
207,nateglinide,glipizide
208,race,rosiglitazone
209,gender,time_in_hospital
210,diag_2,glipizide
211,race,num_procedures
212,number_outpatient,a1cresult
213,pioglitazone,number_inpatient
214,gender,diag_3
215,race,pioglitazone
216,race,glimepiride
217,diag_1,change
218,diag_2,tolazamide
219,diag_3,glipizide
220,insulin,glipizide
221,glyburide_metformin,metformin
222,race,readmitted
223,race,diag_1
224,diag_1,max_glu_serum
225,diag_1,age
226,max_glu_serum,metformin
227,number_outpatient,glimepiride
228,max_glu_serum,nateglinide
229,glyburide,number_diagnoses
230,gender,diag_2
231,number_outpatient,num_procedures
232,glyburide_metformin,glipizide
233,race,max_glu_serum
234,repaglinide,glyburide
235,num_procedures,readmitted
236,diag_3,glyburide
237,race,glyburide
238,diag_1,diabetesmed
239,age,change
240,nateglinide,glyburide
241,glyburide,number_emergency
242,metformin,num_procedures
243,number_emergency,num_procedures
244,metformin,num_lab_procedures
245,age,number_inpatient
246,diag_2,glyburide
247,glyburide,number_inpatient
248,diag_3,num_medications
249,max_glu_serum,glimepiride
250,a1cresult,number_inpatient
251,age,num_procedures
252,diag_1,readmitted
253,race,gender
254,diag_1,insulin
255,pioglitazone,rosiglitazone
256,metformin,number_inpatient
257,max_glu_serum,number_diagnoses
258,age,metformin
259,diag_3,num_procedures
260,age,insulin
261,num_procedures,number_inpatient
262,diag_1,num_medications
263,race,number_outpatient
264,diag_2,num_medications
265,max_glu_serum,a1cresult
266,number_diagnoses,metformin
267,gender,age
268,race,num_medications
269,glyburide,insulin
270,diag_1,num_lab_procedures
271,glimepiride,glipizide
272,max_glu_serum,num_procedures
273,diag_2,age
274,gender,diag_1
275,age,number_emergency
276,diag_1,a1cresult
277,diag_3,age
278,race,number_diagnoses
279,diag_2,num_procedures
280,glimepiride,glyburide
281,age,a1cresult
