,level_0,level_1
0,number_emergency,number_inpatient
1,num_lab_procedures,a1cresult
2,diabetesmed,insulin
3,time_in_hospital,num_medications
4,num_lab_procedures,time_in_hospital
5,number_inpatient,readmitted
6,diabetesmed,change
7,insulin,change
8,age,number_diagnoses
9,num_procedures,num_medications
10,metformin,change
11,num_lab_procedures,num_medications
12,metformin,diabetesmed
13,number_diagnoses,num_medications
14,num_lab_procedures,number_diagnoses
15,number_diagnoses,time_in_hospital
16,glipizide,diabetesmed
17,diag_1,diag_2
18,metformin,glyburide
19,rosiglitazone,change
20,glyburide,diabetesmed
21,pioglitazone,change
22,number_emergency,readmitted
23,glipizide,change
24,number_outpatient,number_emergency
25,number_diagnoses,readmitted
26,number_outpatient,number_inpatient
27,glyburide,change
28,num_medications,change
29,num_medications,insulin
30,number_inpatient,number_diagnoses
31,pioglitazone,diabetesmed
32,metformin,rosiglitazone
33,time_in_hospital,num_procedures
34,rosiglitazone,diabetesmed
35,diag_3,number_diagnoses
36,glimepiride,change
37,diag_2,diag_3
38,number_outpatient,number_diagnoses
39,diabetesmed,num_medications
40,metformin,glipizide
41,glimepiride,diabetesmed
42,number_outpatient,readmitted
43,diag_2,number_diagnoses
44,diag_1,diag_3
45,glyburide_metformin,glipizide_metformin
46,age,time_in_hospital
47,age,glyburide
48,a1cresult,insulin
49,metformin,glimepiride
50,number_emergency,number_diagnoses
51,metformin,pioglitazone
52,num_lab_procedures,insulin
53,number_diagnoses,insulin
54,a1cresult,change
55,age,repaglinide
56,a1cresult,diabetesmed
57,diag_1,metformin
58,number_outpatient,max_glu_serum
59,metformin,num_medications
60,age,glipizide
61,time_in_hospital,insulin
62,a1cresult,time_in_hospital
63,number_inpatient,insulin
64,num_lab_procedures,readmitted
65,repaglinide,diabetesmed
66,number_inpatient,max_glu_serum
67,glimepiride,pioglitazone
68,glimepiride,rosiglitazone
69,diag_1,time_in_hospital
70,glipizide,pioglitazone
71,number_emergency,max_glu_serum
72,pioglitazone,num_medications
73,number_inpatient,time_in_hospital
74,time_in_hospital,change
75,gender,num_procedures
76,race,a1cresult
77,repaglinide,change
78,glipizide,rosiglitazone
79,number_inpatient,num_medications
80,rosiglitazone,num_medications
81,gender,glyburide
82,diag_2,time_in_hospital
83,nateglinide,change
84,number_diagnoses,num_procedures
85,pioglitazone,glyburide_metformin
86,readmitted,diabetesmed
87,num_lab_procedures,num_procedures
88,age,glimepiride
89,a1cresult,metformin
90,glipizide,num_medications
91,number_diagnoses,repaglinide
92,number_emergency,diag_3
93,num_lab_procedures,change
94,gender,glipizide
95,number_emergency,insulin
96,num_lab_procedures,diag_3
97,race,number_emergency
98,glyburide,rosiglitazone
99,num_lab_procedures,number_inpatient
100,age,readmitted
101,diag_3,time_in_hospital
102,glimepiride,num_medications
103,a1cresult,repaglinide
104,readmitted,time_in_hospital
105,nateglinide,diabetesmed
106,glyburide_metformin,diabetesmed
107,glipizide,acarbose
108,readmitted,insulin
109,number_outpatient,num_medications
110,glyburide_metformin,change
111,acarbose,change
112,readmitted,change
113,glyburide,pioglitazone
114,time_in_hospital,diabetesmed
115,number_emergency,diag_2
116,diag_3,a1cresult
117,glyburide,num_medications
118,number_diagnoses,change
119,repaglinide,readmitted
120,readmitted,num_medications
121,number_diagnoses,diabetesmed
122,acarbose,readmitted
123,number_outpatient,diag_2
124,max_glu_serum,time_in_hospital
125,pioglitazone,metformin_pioglitazone
126,number_emergency,change
127,diag_3,insulin
128,a1cresult,glimepiride
129,race,insulin
130,age,max_glu_serum
131,acarbose,num_medications
132,number_inpatient,diag_3
133,number_inpatient,diag_2
134,diag_1,pioglitazone
135,age,number_outpatient
136,repaglinide,time_in_hospital
137,acarbose,diabetesmed
138,number_emergency,repaglinide
139,age,num_lab_procedures
140,repaglinide,rosiglitazone
141,age,chlorpropamide
142,diag_2,metformin
143,glyburide,time_in_hospital
144,age,num_medications
145,number_outpatient,glipizide
146,number_diagnoses,nateglinide
147,diag_3,max_glu_serum
148,a1cresult,glyburide
149,metformin,nateglinide
150,number_inpatient,diabetesmed
151,number_diagnoses,glimepiride
152,repaglinide,acarbose
153,max_glu_serum,readmitted
154,glipizide,readmitted
155,num_lab_procedures,diabetesmed
156,repaglinide,pioglitazone
157,diag_2,insulin
158,number_outpatient,diag_1
159,number_outpatient,change
160,glimepiride,acarbose
161,a1cresult,acarbose
162,num_lab_procedures,repaglinide
163,gender,pioglitazone
164,number_inpatient,change
165,gender,a1cresult
166,number_emergency,diabetesmed
167,number_outpatient,diag_3
168,repaglinide,num_medications
169,num_lab_procedures,glipizide
170,a1cresult,num_medications
171,race,num_lab_procedures
172,repaglinide,miglitol
173,age,tolbutamide
174,glimepiride,time_in_hospital
175,age,nateglinide
176,glimepiride,num_procedures
177,diag_1,glyburide_metformin
178,number_inpatient,repaglinide
179,max_glu_serum,glipizide
180,gender,acarbose
181,a1cresult,glipizide
182,a1cresult,pioglitazone
183,pioglitazone,readmitted
184,age,pioglitazone
185,num_procedures,insulin
186,glipizide_metformin,change
187,rosiglitazone,readmitted
188,number_outpatient,insulin
189,nateglinide,glimepiride
190,glyburide_metformin,insulin
191,race,diag_3
192,chlorpropamide,diabetesmed
193,diag_3,change
194,nateglinide,pioglitazone
195,gender,chlorpropamide
196,metformin,acarbose
197,diag_1,nateglinide
198,max_glu_serum,change
199,acarbose,time_in_hospital
200,a1cresult,glyburide_metformin
201,num_lab_procedures,rosiglitazone
202,diag_2,tolazamide
203,gender,repaglinide
204,diag_2,pioglitazone
205,glimepiride,glyburide_metformin
206,chlorpropamide,glipizide
207,num_lab_procedures,pioglitazone
208,gender,diag_3
209,diag_3,pioglitazone
210,metformin,insulin
211,diag_1,max_glu_serum
212,race,glipizide
213,gender,number_outpatient
214,gender,nateglinide
215,race,repaglinide
216,number_emergency,rosiglitazone
217,glyburide,glyburide_metformin
218,diag_2,rosiglitazone
219,chlorpropamide,insulin
220,age,diabetesmed
221,number_outpatient,time_in_hospital
222,number_emergency,time_in_hospital
223,num_lab_procedures,glyburide_metformin
224,number_inpatient,glimepiride
225,num_lab_procedures,number_outpatient
226,metformin,chlorpropamide
227,race,diag_1
228,number_emergency,metformin
229,race,pioglitazone
230,gender,number_emergency
231,diag_2,glipizide
232,nateglinide,glipizide
233,diag_1,glyburide
234,number_diagnoses,tolazamide
235,max_glu_serum,glyburide_metformin
236,race,rosiglitazone
237,number_outpatient,num_procedures
238,diag_1,glimepiride
239,gender,time_in_hospital
240,age,diag_1
241,number_diagnoses,rosiglitazone
242,number_inpatient,diag_1
243,glipizide,insulin
244,max_glu_serum,nateglinide
245,diag_3,readmitted
246,max_glu_serum,metformin
247,max_glu_serum,pioglitazone
248,diag_2,glimepiride
249,diag_3,chlorpropamide
250,diag_1,diabetesmed
251,gender,num_medications
252,repaglinide,glipizide
253,race,glimepiride
254,gender,readmitted
255,number_outpatient,glimepiride
256,race,max_glu_serum
257,number_inpatient,pioglitazone
258,a1cresult,readmitted
259,nateglinide,glyburide
260,race,readmitted
261,race,glyburide
262,number_inpatient,glipizide
263,number_outpatient,a1cresult
264,number_inpatient,rosiglitazone
265,diag_3,glipizide
266,repaglinide,glyburide
267,glipizide,glyburide_metformin
268,number_emergency,glyburide
269,gender,diag_2
270,metformin,glyburide_metformin
271,max_glu_serum,glimepiride
272,diag_2,readmitted
273,diag_3,num_medications
274,number_emergency,num_procedures
275,age,change
276,diag_1,insulin
277,diag_2,glyburide
278,readmitted,num_procedures
279,metformin,num_procedures
280,number_diagnoses,glyburide
281,age,num_procedures
282,race,gender
283,metformin,readmitted
284,diag_1,num_medications
285,diag_3,glyburide
286,race,number_outpatient
287,max_glu_serum,num_procedures
288,diag_1,readmitted
289,race,num_medications
290,number_inpatient,glyburide
291,age,insulin
292,diag_2,num_medications
293,glyburide,insulin
294,number_inpatient,num_procedures
295,num_lab_procedures,metformin
296,diag_3,num_procedures
297,age,number_inpatient
298,number_diagnoses,max_glu_serum
299,gender,age
300,max_glu_serum,a1cresult
301,gender,diag_1
302,diag_2,num_procedures
303,pioglitazone,rosiglitazone
304,age,metformin
305,number_inpatient,a1cresult
306,glimepiride,glyburide
307,diag_1,num_procedures
308,number_inpatient,metformin
309,race,number_diagnoses
310,glimepiride,glipizide
311,num_lab_procedures,diag_1
312,number_diagnoses,metformin
313,diag_1,a1cresult
314,age,diag_2
315,age,number_emergency
316,age,diag_3
317,glipizide,glyburide
318,age,a1cresult
319,race,age
320,num_lab_procedures,max_glu_serum
