,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,num_medications,num_procedures
3,diabetesmed,change
4,insulin,change
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,num_medications,number_diagnoses
9,number_inpatient,number_emergency
10,metformin,diabetesmed
11,a1cresult,num_lab_procedures
12,time_in_hospital,number_diagnoses
13,num_medications,insulin
14,num_medications,change
15,age,number_diagnoses
16,time_in_hospital,num_procedures
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,glyburide_metformin,glipizide_metformin
20,diabetesmed,glyburide
21,number_inpatient,readmitted
22,pioglitazone,change
23,rosiglitazone,change
24,number_diagnoses,num_lab_procedures
25,glipizide,change
26,pioglitazone,diabetesmed
27,glyburide,change
28,rosiglitazone,diabetesmed
29,diag_1,diag_2
30,metformin,glyburide
31,diabetesmed,glimepiride
32,glimepiride,change
33,time_in_hospital,age
34,time_in_hospital,insulin
35,insulin,num_lab_procedures
36,insulin,a1cresult
37,time_in_hospital,change
38,insulin,number_diagnoses
39,readmitted,number_emergency
40,diag_2,diag_3
41,number_outpatient,number_emergency
42,a1cresult,change
43,number_inpatient,number_diagnoses
44,number_outpatient,number_diagnoses
45,readmitted,number_diagnoses
46,number_inpatient,number_outpatient
47,age,glyburide
48,rosiglitazone,metformin
49,readmitted,number_outpatient
50,max_glu_serum,number_outpatient
51,diag_3,number_diagnoses
52,glyburide_metformin,diabetesmed
53,time_in_hospital,a1cresult
54,nateglinide,change
55,number_inpatient,insulin
56,nateglinide,diabetesmed
57,diag_2,number_diagnoses
58,glyburide_metformin,pioglitazone
59,time_in_hospital,number_inpatient
60,pioglitazone,num_medications
61,diabetesmed,repaglinide
62,num_medications,metformin
63,number_diagnoses,num_procedures
64,diabetesmed,a1cresult
65,troglitazone,glimepiride
66,acarbose,change
67,metformin,a1cresult
68,race,a1cresult
69,time_in_hospital,diabetesmed
70,diag_1,diag_3
71,metformin,glipizide
72,time_in_hospital,diag_1
73,readmitted,diabetesmed
74,nateglinide,acarbose
75,repaglinide,change
76,num_procedures,num_lab_procedures
77,miglitol,repaglinide
78,troglitazone,rosiglitazone
79,insulin,number_emergency
80,race,num_lab_procedures
81,race,number_emergency
82,repaglinide,age
83,number_diagnoses,number_emergency
84,num_medications,rosiglitazone
85,max_glu_serum,chlorpropamide
86,num_medications,number_inpatient
87,change,num_lab_procedures
88,time_in_hospital,readmitted
89,gender,num_procedures
90,time_in_hospital,diag_2
91,glipizide,age
92,acarbose,glimepiride
93,acetohexamide,num_medications
94,pioglitazone,glipizide
95,acarbose,diabetesmed
96,diag_1,metformin
97,pioglitazone,metformin
98,max_glu_serum,age
99,insulin,readmitted
100,num_medications,glipizide
101,rosiglitazone,glyburide
102,metformin,glimepiride
103,race,acarbose
104,num_medications,readmitted
105,num_medications,glimepiride
106,gender,glyburide
107,tolbutamide,age
108,number_diagnoses,change
109,race,insulin
110,diag_3,num_lab_procedures
111,diag_3,a1cresult
112,num_medications,number_outpatient
113,acarbose,glipizide
114,num_medications,a1cresult
115,acarbose,gender
116,nateglinide,pioglitazone
117,nateglinide,diag_1
118,acarbose,a1cresult
119,time_in_hospital,diag_3
120,max_glu_serum,readmitted
121,max_glu_serum,tolazamide
122,rosiglitazone,glipizide
123,insulin,diag_3
124,repaglinide,number_diagnoses
125,a1cresult,glimepiride
126,max_glu_serum,number_emergency
127,glyburide_metformin,number_emergency
128,glyburide_metformin,change
129,time_in_hospital,repaglinide
130,diabetesmed,number_diagnoses
131,readmitted,change
132,number_inpatient,num_lab_procedures
133,diag_3,number_emergency
134,rosiglitazone,glimepiride
135,number_inpatient,diag_3
136,chlorpropamide,age
137,nateglinide,glimepiride
138,max_glu_serum,number_inpatient
139,nateglinide,rosiglitazone
140,race,diag_2
141,diabetesmed,number_emergency
142,miglitol,glimepiride
143,acetohexamide,readmitted
144,acarbose,metformin
145,insulin,num_procedures
146,number_emergency,change
147,pioglitazone,glimepiride
148,metformin,num_procedures
149,time_in_hospital,gender
150,repaglinide,glyburide
151,diag_1,repaglinide
152,diag_2,glyburide
153,tolazamide,diag_2
154,number_inpatient,glipizide
155,diag_2,glipizide
156,nateglinide,glyburide
157,num_medications,diag_3
158,readmitted,num_procedures
159,number_outpatient,a1cresult
160,diag_3,glyburide
161,glyburide_metformin,metformin
162,glyburide_metformin,num_lab_procedures
163,insulin,glipizide
164,rosiglitazone,number_inpatient
165,race,rosiglitazone
166,age,num_procedures
167,max_glu_serum,glimepiride
168,race,max_glu_serum
169,chlorpropamide,diag_3
170,pioglitazone,number_inpatient
171,max_glu_serum,diag_1
172,num_medications,gender
173,race,glyburide
174,number_diagnoses,glyburide
175,max_glu_serum,metformin
176,race,gender
177,race,readmitted
178,number_inpatient,glyburide
179,tolazamide,insulin
180,nateglinide,num_lab_procedures
181,chlorpropamide,insulin
182,number_inpatient,age
183,max_glu_serum,glyburide_metformin
184,max_glu_serum,nateglinide
185,age,change
186,glyburide_metformin,glipizide
187,metformin,num_lab_procedures
188,gender,age
189,diag_1,num_medications
190,diag_1,insulin
191,number_inpatient,a1cresult
192,num_medications,diag_2
193,diag_2,age
194,number_inpatient,num_procedures
195,max_glu_serum,number_diagnoses
196,pioglitazone,rosiglitazone
197,race,number_outpatient
198,number_inpatient,metformin
199,diag_1,a1cresult
200,diag_3,num_procedures
201,glimepiride,glyburide
202,glipizide,glimepiride
203,insulin,glyburide
204,diag_1,num_lab_procedures
205,metformin,age
206,insulin,age
207,diag_3,age
208,max_glu_serum,a1cresult
209,metformin,number_diagnoses
210,diag_2,num_procedures
211,race,num_medications
212,diag_1,num_procedures
213,age,number_emergency
214,glipizide,glyburide
215,max_glu_serum,num_procedures
216,a1cresult,age
217,race,number_diagnoses
218,race,age
219,max_glu_serum,num_lab_procedures
