,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,diabetesmed,glipizide
17,number_inpatient,readmitted
18,time_in_hospital,num_procedures
19,rosiglitazone,change
20,num_medications,diabetesmed
21,pioglitazone,change
22,glipizide,change
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,glimepiride,change
31,diabetesmed,glimepiride
32,time_in_hospital,insulin
33,number_inpatient,number_outpatient
34,readmitted,number_diagnoses
35,number_inpatient,number_diagnoses
36,time_in_hospital,change
37,insulin,a1cresult
38,a1cresult,change
39,time_in_hospital,age
40,rosiglitazone,metformin
41,readmitted,number_emergency
42,insulin,number_diagnoses
43,diag_2,diag_3
44,number_outpatient,number_diagnoses
45,number_outpatient,number_emergency
46,insulin,num_lab_procedures
47,diag_3,number_diagnoses
48,metformin,glipizide
49,diabetesmed,a1cresult
50,diag_2,number_diagnoses
51,repaglinide,change
52,age,glyburide
53,num_medications,metformin
54,time_in_hospital,number_inpatient
55,readmitted,number_outpatient
56,diag_1,diag_3
57,gender,num_procedures
58,diabetesmed,repaglinide
59,readmitted,diabetesmed
60,pioglitazone,num_medications
61,time_in_hospital,a1cresult
62,time_in_hospital,diag_1
63,number_diagnoses,num_procedures
64,num_procedures,num_lab_procedures
65,time_in_hospital,diabetesmed
66,pioglitazone,metformin
67,num_medications,number_inpatient
68,number_inpatient,insulin
69,change,num_lab_procedures
70,nateglinide,change
71,num_medications,glipizide
72,diag_1,metformin
73,number_diagnoses,number_emergency
74,max_glu_serum,number_outpatient
75,num_medications,rosiglitazone
76,repaglinide,age
77,nateglinide,diabetesmed
78,number_diagnoses,change
79,glipizide,age
80,glyburide_metformin,diabetesmed
81,acarbose,change
82,metformin,a1cresult
83,time_in_hospital,diag_3
84,max_glu_serum,number_emergency
85,num_medications,glimepiride
86,time_in_hospital,diag_2
87,rosiglitazone,glipizide
88,pioglitazone,glipizide
89,time_in_hospital,readmitted
90,max_glu_serum,number_inpatient
91,number_inpatient,num_lab_procedures
92,insulin,number_emergency
93,glyburide_metformin,glipizide_metformin
94,rosiglitazone,glimepiride
95,race,a1cresult
96,metformin,glimepiride
97,num_medications,glyburide
98,glyburide_metformin,change
99,num_medications,number_outpatient
100,pioglitazone,glimepiride
101,rosiglitazone,glyburide
102,repaglinide,number_diagnoses
103,number_emergency,change
104,num_medications,readmitted
105,gender,glyburide
106,acarbose,glipizide
107,readmitted,change
108,readmitted,num_lab_procedures
109,time_in_hospital,repaglinide
110,insulin,diag_3
111,age,glimepiride
112,insulin,readmitted
113,race,insulin
114,max_glu_serum,time_in_hospital
115,diag_3,num_lab_procedures
116,acarbose,diabetesmed
117,diag_3,number_emergency
118,diabetesmed,number_diagnoses
119,diabetesmed,num_lab_procedures
120,glyburide_metformin,pioglitazone
121,gender,glipizide
122,diag_2,number_emergency
123,nateglinide,num_medications
124,acarbose,glimepiride
125,number_inpatient,diabetesmed
126,nateglinide,pioglitazone
127,diag_3,a1cresult
128,diabetesmed,number_emergency
129,num_medications,repaglinide
130,gender,a1cresult
131,a1cresult,glimepiride
132,num_medications,a1cresult
133,time_in_hospital,glyburide
134,pioglitazone,glyburide
135,race,number_emergency
136,max_glu_serum,age
137,diag_2,number_outpatient
138,repaglinide,a1cresult
139,readmitted,age
140,number_outpatient,change
141,nateglinide,number_diagnoses
142,acarbose,num_medications
143,num_medications,age
144,readmitted,glipizide
145,insulin,num_procedures
146,diag_2,metformin
147,number_outpatient,age
148,nateglinide,age
149,diabetesmed,number_outpatient
150,insulin,diag_2
151,max_glu_serum,readmitted
152,number_inpatient,diag_3
153,number_inpatient,diag_2
154,gender,diabetesmed
155,readmitted,repaglinide
156,metformin_pioglitazone,pioglitazone
157,repaglinide,num_lab_procedures
158,miglitol,glimepiride
159,chlorpropamide,diabetesmed
160,age,num_lab_procedures
161,pioglitazone,repaglinide
162,tolbutamide,age
163,gender,rosiglitazone
164,acarbose,number_outpatient
165,a1cresult,glipizide
166,nateglinide,metformin
167,acarbose,miglitol
168,acetohexamide,time_in_hospital
169,acarbose,readmitted
170,max_glu_serum,change
171,diag_3,change
172,acarbose,glyburide
173,insulin,number_outpatient
174,rosiglitazone,repaglinide
175,number_inpatient,change
176,max_glu_serum,acarbose
177,glimepiride,number_diagnoses
178,gender,change
179,race,change
180,acarbose,repaglinide
181,miglitol,age
182,gender,acarbose
183,rosiglitazone,num_procedures
184,race,glyburide_metformin
185,pioglitazone,number_outpatient
186,time_in_hospital,glipizide
187,acarbose,glyburide_metformin
188,max_glu_serum,diag_3
189,acarbose,metformin
190,pioglitazone,readmitted
191,glipizide,num_lab_procedures
192,time_in_hospital,glimepiride
193,race,diag_1
194,time_in_hospital,number_outpatient
195,diag_1,glyburide
196,number_inpatient,glimepiride
197,gender,number_inpatient
198,tolazamide,insulin
199,diag_2,glipizide
200,glyburide_metformin,number_inpatient
201,glyburide_metformin,glimepiride
202,max_glu_serum,repaglinide
203,diag_2,glimepiride
204,chlorpropamide,number_diagnoses
205,readmitted,a1cresult
206,diag_1,age
207,max_glu_serum,pioglitazone
208,repaglinide,glipizide
209,diag_1,change
210,diag_3,glipizide
211,pioglitazone,num_lab_procedures
212,gender,readmitted
213,diag_1,diabetesmed
214,race,num_procedures
215,race,max_glu_serum
216,number_outpatient,a1cresult
217,nateglinide,glipizide
218,max_glu_serum,glyburide_metformin
219,diabetesmed,age
220,max_glu_serum,diag_1
221,chlorpropamide,insulin
222,max_glu_serum,nateglinide
223,insulin,metformin
224,repaglinide,glyburide
225,gender,diag_2
226,rosiglitazone,number_inpatient
227,race,pioglitazone
228,nateglinide,glyburide
229,pioglitazone,number_inpatient
230,race,glyburide
231,number_inpatient,glipizide
232,gender,number_emergency
233,race,readmitted
234,readmitted,metformin
235,diag_3,glyburide
236,insulin,glipizide
237,diag_2,glyburide
238,max_glu_serum,metformin
239,gender,num_medications
240,glyburide_metformin,metformin
241,number_outpatient,num_procedures
242,glyburide_metformin,glipizide
243,number_emergency,glyburide
244,number_diagnoses,glyburide
245,gender,time_in_hospital
246,num_medications,diag_3
247,diag_1,readmitted
248,race,gender
249,max_glu_serum,glimepiride
250,metformin,num_procedures
251,number_inpatient,glyburide
252,age,change
253,age,num_procedures
254,diag_1,insulin
255,readmitted,num_procedures
256,number_emergency,num_procedures
257,race,number_outpatient
258,metformin,num_lab_procedures
259,number_inpatient,age
260,diag_1,num_medications
261,number_inpatient,a1cresult
262,max_glu_serum,number_diagnoses
263,max_glu_serum,a1cresult
264,num_medications,diag_2
265,gender,age
266,insulin,glyburide
267,race,num_medications
268,pioglitazone,rosiglitazone
269,metformin,age
270,diag_3,num_procedures
271,insulin,age
272,gender,diag_1
273,glimepiride,glyburide
274,diag_1,a1cresult
275,metformin,number_diagnoses
276,number_inpatient,metformin
277,number_inpatient,num_procedures
278,diag_1,num_lab_procedures
279,glipizide,glimepiride
280,diag_2,age
281,max_glu_serum,num_procedures
282,diag_2,num_procedures
283,diag_3,age
284,race,number_diagnoses
285,age,number_emergency
286,diag_1,num_procedures
287,glipizide,glyburide
288,a1cresult,age
289,max_glu_serum,num_lab_procedures
290,race,age
