,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,number_emergency,number_inpatient
7,diag_1,diag_2
8,num_medications,num_lab_procedures
9,metformin,change
10,a1cresult,num_lab_procedures
11,glyburide,diabetesmed
12,number_diagnoses,num_medications
13,metformin,diabetesmed
14,pioglitazone,change
15,time_in_hospital,number_diagnoses
16,pioglitazone,diabetesmed
17,num_medications,change
18,num_medications,insulin
19,age,number_diagnoses
20,glyburide,change
21,diag_2,diag_3
22,time_in_hospital,num_procedures
23,diabetesmed,glipizide
24,glyburide,metformin
25,num_medications,diabetesmed
26,rosiglitazone,change
27,glimepiride,change
28,number_inpatient,readmitted
29,glipizide,change
30,glimepiride,diabetesmed
31,number_diagnoses,num_lab_procedures
32,number_outpatient,number_diagnoses
33,rosiglitazone,diabetesmed
34,number_outpatient,number_emergency
35,diag_1,diag_3
36,number_outpatient,number_inpatient
37,time_in_hospital,insulin
38,number_outpatient,readmitted
39,age,time_in_hospital
40,diag_3,number_diagnoses
41,glyburide,age
42,glimepiride,pioglitazone
43,pioglitazone,metformin
44,pioglitazone,num_medications
45,a1cresult,insulin
46,number_diagnoses,readmitted
47,repaglinide,diabetesmed
48,number_emergency,readmitted
49,number_diagnoses,number_inpatient
50,diag_1,time_in_hospital
51,diag_2,number_diagnoses
52,gender,num_procedures
53,insulin,num_lab_procedures
54,time_in_hospital,change
55,a1cresult,change
56,repaglinide,change
57,diag_1,metformin
58,metformin,rosiglitazone
59,number_diagnoses,insulin
60,a1cresult,diabetesmed
61,repaglinide,age
62,time_in_hospital,a1cresult
63,nateglinide,change
64,number_outpatient,max_glu_serum
65,gender,glyburide
66,metformin,glipizide
67,glimepiride,rosiglitazone
68,time_in_hospital,number_inpatient
69,repaglinide,miglitol
70,diag_2,time_in_hospital
71,acarbose,miglitol
72,glimepiride,num_medications
73,glyburide,pioglitazone
74,time_in_hospital,diabetesmed
75,glyburide,rosiglitazone
76,pioglitazone,glipizide
77,race,number_emergency
78,nateglinide,diabetesmed
79,number_diagnoses,num_procedures
80,acarbose,change
81,num_medications,number_inpatient
82,glimepiride,metformin
83,glyburide_metformin,diabetesmed
84,glyburide_metformin,change
85,diag_2,number_emergency
86,num_medications,rosiglitazone
87,diag_3,time_in_hospital
88,number_diagnoses,number_emergency
89,glyburide,num_medications
90,number_inpatient,insulin
91,repaglinide,number_diagnoses
92,glimepiride,troglitazone
93,number_outpatient,num_medications
94,pioglitazone,glyburide_metformin
95,num_procedures,num_lab_procedures
96,metformin,num_medications
97,change,num_lab_procedures
98,number_emergency,insulin
99,repaglinide,time_in_hospital
100,glimepiride,acarbose
101,time_in_hospital,readmitted
102,number_inpatient,num_lab_procedures
103,diag_3,number_emergency
104,diag_3,num_lab_procedures
105,max_glu_serum,number_emergency
106,glimepiride,age
107,num_medications,glipizide
108,a1cresult,metformin
109,acarbose,glipizide
110,race,insulin
111,number_emergency,change
112,repaglinide,pioglitazone
113,diabetesmed,readmitted
114,acetohexamide,time_in_hospital
115,acarbose,num_medications
116,acarbose,diabetesmed
117,glyburide,acarbose
118,gender,acarbose
119,glimepiride,a1cresult
120,max_glu_serum,number_inpatient
121,diag_3,insulin
122,number_outpatient,change
123,a1cresult,num_medications
124,number_diagnoses,change
125,rosiglitazone,glipizide
126,number_outpatient,age
127,gender,glipizide
128,pioglitazone,miglitol
129,gender,a1cresult
130,number_outpatient,diag_2
131,change,readmitted
132,repaglinide,rosiglitazone
133,age,glipizide
134,chlorpropamide,age
135,race,a1cresult
136,repaglinide,a1cresult
137,max_glu_serum,time_in_hospital
138,nateglinide,metformin
139,number_outpatient,acarbose
140,number_outpatient,diabetesmed
141,diag_3,a1cresult
142,insulin,readmitted
143,age,num_medications
144,glyburide,time_in_hospital
145,diag_2,metformin
146,max_glu_serum,age
147,diag_2,number_inpatient
148,nateglinide,num_medications
149,num_medications,readmitted
150,number_inpatient,change
151,max_glu_serum,chlorpropamide
152,nateglinide,pioglitazone
153,chlorpropamide,time_in_hospital
154,glimepiride,miglitol
155,repaglinide,num_medications
156,acarbose,glyburide_metformin
157,diabetesmed,num_lab_procedures
158,readmitted,num_lab_procedures
159,miglitol,change
160,max_glu_serum,insulin
161,diag_2,num_lab_procedures
162,tolazamide,change
163,diag_1,glyburide_metformin
164,repaglinide,readmitted
165,race,glyburide_metformin
166,diag_1,rosiglitazone
167,number_outpatient,pioglitazone
168,diag_3,change
169,number_outpatient,glipizide
170,acarbose,readmitted
171,repaglinide,number_inpatient
172,age,num_lab_procedures
173,diag_3,number_inpatient
174,repaglinide,number_emergency
175,number_emergency,diabetesmed
176,race,nateglinide
177,miglitol,age
178,chlorpropamide,diabetesmed
179,gender,tolazamide
180,gender,nateglinide
181,repaglinide,glyburide_metformin
182,diag_2,repaglinide
183,gender,number_inpatient
184,gender,tolbutamide
185,diag_3,glipizide
186,miglitol,num_lab_procedures
187,age,diabetesmed
188,chlorpropamide,insulin
189,gender,readmitted
190,repaglinide,glipizide
191,gender,number_outpatient
192,gender,diag_2
193,race,glyburide
194,diag_3,tolazamide
195,number_inpatient,glipizide
196,metformin,readmitted
197,glyburide_metformin,num_lab_procedures
198,insulin,glipizide
199,glimepiride,glyburide_metformin
200,race,num_procedures
201,diag_2,chlorpropamide
202,pioglitazone,num_lab_procedures
203,num_procedures,readmitted
204,gender,number_emergency
205,number_outpatient,a1cresult
206,diag_1,glyburide
207,diag_2,readmitted
208,diag_1,max_glu_serum
209,number_outpatient,glimepiride
210,glyburide_metformin,metformin
211,gender,num_medications
212,diag_1,glimepiride
213,max_glu_serum,glyburide_metformin
214,max_glu_serum,nateglinide
215,age,change
216,diag_2,glimepiride
217,glyburide_metformin,glipizide
218,race,diag_1
219,diag_1,diabetesmed
220,nateglinide,glyburide
221,age,num_procedures
222,race,max_glu_serum
223,metformin,num_procedures
224,max_glu_serum,metformin
225,number_emergency,num_procedures
226,max_glu_serum,glimepiride
227,race,readmitted
228,gender,time_in_hospital
229,diag_3,num_medications
230,diag_3,pioglitazone
231,pioglitazone,number_inpatient
232,number_outpatient,num_procedures
233,diag_2,glyburide
234,max_glu_serum,number_diagnoses
235,glyburide,number_emergency
236,race,pioglitazone
237,glyburide,number_diagnoses
238,glyburide,number_inpatient
239,repaglinide,glyburide
240,diag_1,readmitted
241,metformin,num_lab_procedures
242,a1cresult,number_inpatient
243,age,number_inpatient
244,diag_1,insulin
245,num_procedures,number_inpatient
246,metformin,number_inpatient
247,number_diagnoses,metformin
248,age,insulin
249,age,metformin
250,max_glu_serum,a1cresult
251,race,gender
252,diag_1,num_medications
253,diag_3,num_procedures
254,race,number_outpatient
255,diag_3,glyburide
256,gender,age
257,race,num_medications
258,diag_2,num_medications
259,pioglitazone,rosiglitazone
260,diag_1,a1cresult
261,glyburide,insulin
262,race,number_diagnoses
263,glimepiride,glipizide
264,max_glu_serum,num_procedures
265,age,number_emergency
266,diag_1,num_lab_procedures
267,diag_2,age
268,gender,diag_1
269,age,a1cresult
270,diag_1,num_procedures
271,diag_2,num_procedures
272,glimepiride,glyburide
273,diag_3,age
274,glyburide,glipizide
275,max_glu_serum,num_lab_procedures
276,race,age
