,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,insulin,change
3,num_medications,num_procedures
4,diabetesmed,change
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,number_inpatient,number_emergency
8,a1cresult,num_lab_procedures
9,metformin,change
10,num_medications,number_diagnoses
11,metformin,diabetesmed
12,time_in_hospital,num_procedures
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,change
16,num_medications,insulin
17,diabetesmed,glipizide
18,num_medications,diabetesmed
19,pioglitazone,change
20,diabetesmed,glyburide
21,rosiglitazone,change
22,number_inpatient,readmitted
23,number_diagnoses,num_lab_procedures
24,glipizide,change
25,pioglitazone,diabetesmed
26,glyburide,change
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,glimepiride,change
31,diabetesmed,glimepiride
32,time_in_hospital,age
33,number_outpatient,number_diagnoses
34,time_in_hospital,insulin
35,diag_2,diag_3
36,insulin,a1cresult
37,number_outpatient,number_emergency
38,insulin,num_lab_procedures
39,a1cresult,change
40,time_in_hospital,change
41,number_inpatient,number_outpatient
42,readmitted,number_diagnoses
43,number_inpatient,number_diagnoses
44,rosiglitazone,metformin
45,acarbose,glipizide
46,miglitol,glimepiride
47,insulin,number_diagnoses
48,diag_3,number_diagnoses
49,race,insulin
50,metformin,glipizide
51,time_in_hospital,a1cresult
52,miglitol,repaglinide
53,diag_2,number_diagnoses
54,glyburide_metformin,diabetesmed
55,diabetesmed,a1cresult
56,num_medications,number_inpatient
57,number_inpatient,insulin
58,num_medications,metformin
59,acarbose,change
60,time_in_hospital,diag_1
61,readmitted,number_emergency
62,time_in_hospital,diabetesmed
63,number_diagnoses,num_procedures
64,tolbutamide,max_glu_serum
65,diabetesmed,repaglinide
66,age,glyburide
67,pioglitazone,num_medications
68,miglitol,nateglinide
69,number_diagnoses,number_emergency
70,glyburide_metformin,change
71,num_procedures,num_lab_procedures
72,diag_1,diag_3
73,change,num_lab_procedures
74,num_medications,glipizide
75,metformin,a1cresult
76,time_in_hospital,number_inpatient
77,pioglitazone,glipizide
78,max_glu_serum,number_emergency
79,nateglinide,change
80,num_medications,glimepiride
81,insulin,readmitted
82,acarbose,readmitted
83,readmitted,number_outpatient
84,repaglinide,change
85,glyburide_metformin,pioglitazone
86,rosiglitazone,glipizide
87,pioglitazone,metformin
88,repaglinide,age
89,num_medications,nateglinide
90,acarbose,glyburide_metformin
91,time_in_hospital,diag_2
92,insulin,number_emergency
93,acarbose,diabetesmed
94,max_glu_serum,number_outpatient
95,num_medications,glyburide
96,num_medications,rosiglitazone
97,pioglitazone,glimepiride
98,repaglinide,number_diagnoses
99,time_in_hospital,diag_3
100,gender,num_procedures
101,troglitazone,rosiglitazone
102,insulin,diag_3
103,diag_3,num_lab_procedures
104,nateglinide,diabetesmed
105,readmitted,num_lab_procedures
106,readmitted,diabetesmed
107,race,a1cresult
108,number_emergency,change
109,num_medications,number_outpatient
110,acarbose,glyburide
111,diag_1,metformin
112,miglitol,change
113,chlorpropamide,age
114,repaglinide,a1cresult
115,number_diagnoses,change
116,rosiglitazone,glimepiride
117,glyburide_metformin,number_emergency
118,metformin,glimepiride
119,acarbose,metformin
120,time_in_hospital,max_glu_serum
121,pioglitazone,nateglinide
122,acarbose,repaglinide
123,age,glimepiride
124,rosiglitazone,glyburide
125,acarbose,num_medications
126,race,number_emergency
127,time_in_hospital,glyburide
128,glimepiride_pioglitazone,diag_2
129,number_inpatient,num_lab_procedures
130,time_in_hospital,readmitted
131,diabetesmed,num_lab_procedures
132,miglitol,rosiglitazone
133,glipizide,age
134,miglitol,age
135,readmitted,change
136,num_medications,age
137,num_medications,a1cresult
138,miglitol,time_in_hospital
139,acarbose,number_outpatient
140,number_inpatient,diag_2
141,troglitazone,gender
142,troglitazone,change
143,number_inpatient,diabetesmed
144,diag_3,number_emergency
145,diag_2,metformin
146,race,chlorpropamide
147,acarbose,glimepiride
148,diag_3,change
149,chlorpropamide,diabetesmed
150,glyburide_metformin,num_lab_procedures
151,diabetesmed,age
152,diag_1,readmitted
153,number_emergency,glyburide
154,number_outpatient,a1cresult
155,race,glimepiride
156,rosiglitazone,diag_3
157,pioglitazone,max_glu_serum
158,diag_2,glyburide
159,number_inpatient,glyburide
160,race,gender
161,diag_1,age
162,number_emergency,num_procedures
163,glyburide_metformin,metformin
164,max_glu_serum,glimepiride
165,chlorpropamide,insulin
166,race,max_glu_serum
167,diag_1,insulin
168,race,readmitted
169,diag_3,glyburide
170,pioglitazone,number_inpatient
171,race,glyburide
172,insulin,glipizide
173,metformin,num_procedures
174,number_diagnoses,glyburide
175,diag_1,num_medications
176,age,num_procedures
177,age,change
178,num_medications,diag_3
179,number_inpatient,a1cresult
180,diag_1,gender
181,gender,age
182,glyburide_metformin,glipizide
183,metformin,age
184,number_inpatient,age
185,max_glu_serum,number_diagnoses
186,num_medications,diag_2
187,metformin,num_lab_procedures
188,diag_1,a1cresult
189,max_glu_serum,a1cresult
190,race,number_outpatient
191,insulin,glyburide
192,number_inpatient,metformin
193,pioglitazone,rosiglitazone
194,insulin,age
195,number_inpatient,num_procedures
196,glipizide,glimepiride
197,glimepiride,glyburide
198,diag_1,num_lab_procedures
199,metformin,number_diagnoses
200,max_glu_serum,num_procedures
201,diag_3,num_procedures
202,diag_2,age
203,diag_3,age
204,diag_2,num_procedures
205,age,number_emergency
206,diag_1,num_procedures
207,glipizide,glyburide
208,race,num_medications
209,a1cresult,age
210,max_glu_serum,num_lab_procedures
211,race,number_diagnoses
212,race,age
