,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,num_medications,num_lab_procedures
7,metformin,change
8,a1cresult,num_lab_procedures
9,metformin,diabetesmed
10,number_inpatient,number_emergency
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,num_medications,diabetesmed
19,number_inpatient,readmitted
20,pioglitazone,change
21,diabetesmed,glyburide
22,glipizide,change
23,rosiglitazone,change
24,number_diagnoses,num_lab_procedures
25,glyburide,change
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,metformin,glyburide
29,diag_1,diag_2
30,glimepiride,change
31,diabetesmed,glimepiride
32,rosiglitazone,metformin
33,number_inpatient,number_outpatient
34,time_in_hospital,insulin
35,insulin,a1cresult
36,number_inpatient,number_diagnoses
37,time_in_hospital,age
38,time_in_hospital,change
39,readmitted,number_emergency
40,number_outpatient,number_emergency
41,number_outpatient,number_diagnoses
42,diag_3,number_diagnoses
43,insulin,number_diagnoses
44,insulin,num_lab_procedures
45,a1cresult,change
46,gender,num_procedures
47,readmitted,number_diagnoses
48,diag_2,diag_3
49,age,glyburide
50,time_in_hospital,a1cresult
51,pioglitazone,num_medications
52,diabetesmed,a1cresult
53,num_medications,number_inpatient
54,readmitted,number_outpatient
55,time_in_hospital,number_inpatient
56,repaglinide,change
57,diag_2,number_diagnoses
58,diabetesmed,repaglinide
59,diag_1,diag_3
60,metformin,glipizide
61,num_medications,metformin
62,num_medications,glipizide
63,number_diagnoses,num_procedures
64,number_inpatient,insulin
65,nateglinide,diabetesmed
66,max_glu_serum,number_outpatient
67,glyburide_metformin,diabetesmed
68,time_in_hospital,diag_1
69,num_medications,rosiglitazone
70,nateglinide,change
71,pioglitazone,glipizide
72,change,num_lab_procedures
73,number_diagnoses,number_emergency
74,pioglitazone,metformin
75,readmitted,diabetesmed
76,num_procedures,num_lab_procedures
77,time_in_hospital,diabetesmed
78,time_in_hospital,diag_3
79,repaglinide,age
80,diag_1,metformin
81,glyburide_metformin,pioglitazone
82,num_medications,glimepiride
83,race,insulin
84,glyburide_metformin,change
85,gender,glyburide
86,num_medications,readmitted
87,glipizide,age
88,max_glu_serum,number_emergency
89,time_in_hospital,readmitted
90,time_in_hospital,diag_2
91,rosiglitazone,glimepiride
92,insulin,number_emergency
93,number_inpatient,num_lab_procedures
94,pioglitazone,glimepiride
95,metformin,a1cresult
96,max_glu_serum,number_inpatient
97,max_glu_serum,time_in_hospital
98,metformin,glimepiride
99,number_diagnoses,change
100,race,a1cresult
101,repaglinide,number_diagnoses
102,num_medications,number_outpatient
103,rosiglitazone,glyburide
104,acarbose,diabetesmed
105,insulin,diag_3
106,readmitted,num_lab_procedures
107,age,glimepiride
108,readmitted,change
109,acarbose,change
110,acarbose,metformin
111,insulin,readmitted
112,nateglinide,rosiglitazone
113,rosiglitazone,glipizide
114,nateglinide,pioglitazone
115,diag_3,a1cresult
116,nateglinide,num_medications
117,time_in_hospital,glyburide
118,diag_3,number_emergency
119,miglitol,glimepiride
120,num_medications,glyburide
121,acetohexamide,time_in_hospital
122,glyburide_metformin,num_medications
123,race,number_emergency
124,number_emergency,change
125,time_in_hospital,repaglinide
126,diag_3,num_lab_procedures
127,diag_2,number_emergency
128,gender,glipizide
129,gender,a1cresult
130,acarbose,glipizide
131,nateglinide,miglitol
132,max_glu_serum,age
133,readmitted,repaglinide
134,num_medications,a1cresult
135,acarbose,num_medications
136,acarbose,glimepiride
137,age,num_lab_procedures
138,number_inpatient,diabetesmed
139,diag_2,number_outpatient
140,nateglinide,metformin
141,pioglitazone,glyburide
142,repaglinide,a1cresult
143,gender,diabetesmed
144,gender,miglitol
145,gender,change
146,miglitol,insulin
147,race,num_lab_procedures
148,max_glu_serum,change
149,number_inpatient,diag_2
150,diag_3,change
151,acarbose,glyburide
152,num_medications,repaglinide
153,diabetesmed,number_diagnoses
154,diabetesmed,num_lab_procedures
155,gender,tolazamide
156,insulin,glimepiride
157,a1cresult,glimepiride
158,chlorpropamide,diabetesmed
159,nateglinide,age
160,troglitazone,glimepiride
161,miglitol,time_in_hospital
162,chlorpropamide,age
163,diabetesmed,number_emergency
164,number_outpatient,change
165,a1cresult,glipizide
166,acarbose,number_outpatient
167,tolbutamide,age
168,diag_2,metformin
169,num_medications,age
170,glyburide_metformin,number_emergency
171,nateglinide,number_emergency
172,max_glu_serum,readmitted
173,repaglinide,num_lab_procedures
174,race,change
175,insulin,num_procedures
176,acarbose,readmitted
177,insulin,number_outpatient
178,gender,number_emergency
179,number_outpatient,a1cresult
180,race,time_in_hospital
181,diag_3,glipizide
182,tolazamide,diag_2
183,gender,diag_3
184,diag_1,change
185,chlorpropamide,insulin
186,gender,readmitted
187,diag_3,glyburide
188,race,glimepiride
189,diabetesmed,age
190,diag_2,glipizide
191,diag_1,age
192,glyburide_metformin,number_inpatient
193,max_glu_serum,glyburide_metformin
194,repaglinide,glyburide
195,race,diag_1
196,gender,num_medications
197,number_inpatient,glipizide
198,nateglinide,glipizide
199,race,rosiglitazone
200,gender,time_in_hospital
201,race,num_procedures
202,gender,diag_2
203,pioglitazone,number_inpatient
204,max_glu_serum,diag_1
205,race,pioglitazone
206,number_diagnoses,glyburide
207,diag_1,diabetesmed
208,insulin,glipizide
209,glyburide_metformin,metformin
210,number_outpatient,num_procedures
211,race,readmitted
212,race,glyburide
213,max_glu_serum,metformin
214,diag_2,glyburide
215,nateglinide,glyburide
216,number_emergency,glyburide
217,max_glu_serum,nateglinide
218,number_inpatient,glyburide
219,glyburide_metformin,glipizide
220,race,max_glu_serum
221,num_medications,diag_3
222,readmitted,num_procedures
223,max_glu_serum,glimepiride
224,age,change
225,metformin,num_procedures
226,number_emergency,num_procedures
227,diag_1,readmitted
228,metformin,num_lab_procedures
229,number_inpatient,age
230,diag_1,insulin
231,number_inpatient,a1cresult
232,diag_3,num_procedures
233,diag_1,num_medications
234,age,num_procedures
235,num_medications,diag_2
236,race,number_outpatient
237,race,gender
238,pioglitazone,rosiglitazone
239,insulin,glyburide
240,number_inpatient,metformin
241,max_glu_serum,number_diagnoses
242,glimepiride,glyburide
243,metformin,age
244,diag_2,age
245,insulin,age
246,number_inpatient,num_procedures
247,diag_1,num_lab_procedures
248,diag_1,a1cresult
249,glipizide,glimepiride
250,diag_3,age
251,max_glu_serum,a1cresult
252,metformin,number_diagnoses
253,gender,age
254,gender,diag_1
255,race,num_medications
256,diag_2,num_procedures
257,diag_1,num_procedures
258,max_glu_serum,num_procedures
259,age,number_emergency
260,glipizide,glyburide
261,race,number_diagnoses
262,a1cresult,age
263,max_glu_serum,num_lab_procedures
264,race,age
