,level_0,level_1
0,time_in_hospital,num_medications
1,diabetesmed,insulin
2,diag_1,diag_2
3,num_procedures,num_medications
4,diabetesmed,change
5,insulin,change
6,time_in_hospital,num_lab_procedures
7,number_emergency,number_inpatient
8,glyburide,diabetesmed
9,diag_2,diag_3
10,num_medications,num_lab_procedures
11,pioglitazone,change
12,pioglitazone,diabetesmed
13,number_diagnoses,num_medications
14,metformin,diabetesmed
15,a1cresult,num_lab_procedures
16,glyburide,change
17,glyburide,metformin
18,metformin,change
19,glimepiride,diabetesmed
20,diag_1,diag_3
21,age,number_diagnoses
22,num_medications,insulin
23,glimepiride,pioglitazone
24,glimepiride,change
25,num_medications,change
26,time_in_hospital,number_diagnoses
27,diabetesmed,glipizide
28,number_outpatient,max_glu_serum
29,number_outpatient,number_emergency
30,time_in_hospital,num_procedures
31,num_medications,diabetesmed
32,number_outpatient,number_diagnoses
33,number_outpatient,number_inpatient
34,glyburide,age
35,glipizide,change
36,diag_3,number_diagnoses
37,repaglinide,change
38,rosiglitazone,change
39,number_inpatient,readmitted
40,number_diagnoses,num_lab_procedures
41,gender,num_procedures
42,diag_2,number_diagnoses
43,gender,glyburide
44,rosiglitazone,diabetesmed
45,glimepiride,miglitol
46,diag_1,time_in_hospital
47,pioglitazone,metformin
48,number_outpatient,diag_2
49,diag_2,time_in_hospital
50,repaglinide,diabetesmed
51,pioglitazone,num_medications
52,number_emergency,readmitted
53,number_outpatient,readmitted
54,diag_1,metformin
55,number_diagnoses,number_inpatient
56,repaglinide,acarbose
57,pioglitazone,glyburide_metformin
58,diag_3,time_in_hospital
59,time_in_hospital,insulin
60,number_outpatient,pioglitazone
61,glyburide,acarbose
62,a1cresult,change
63,nateglinide,num_medications
64,number_diagnoses,readmitted
65,number_diagnoses,insulin
66,race,nateglinide
67,a1cresult,insulin
68,race,diag_2
69,repaglinide,pioglitazone
70,number_outpatient,diag_3
71,race,a1cresult
72,repaglinide,age
73,diag_3,max_glu_serum
74,nateglinide,metformin
75,max_glu_serum,chlorpropamide
76,metformin,rosiglitazone
77,glimepiride,age
78,nateglinide,diabetesmed
79,age,time_in_hospital
80,time_in_hospital,change
81,nateglinide,pioglitazone
82,glyburide_metformin,diabetesmed
83,time_in_hospital,number_inpatient
84,num_procedures,num_lab_procedures
85,number_outpatient,num_medications
86,gender,glipizide
87,insulin,num_lab_procedures
88,repaglinide,number_diagnoses
89,glimepiride,num_medications
90,diag_3,insulin
91,diag_2,number_emergency
92,max_glu_serum,time_in_hospital
93,metformin,glipizide
94,glimepiride,rosiglitazone
95,nateglinide,glimepiride
96,time_in_hospital,a1cresult
97,glyburide,pioglitazone
98,a1cresult,diabetesmed
99,tolazamide,rosiglitazone
100,glyburide_metformin,change
101,nateglinide,change
102,num_medications,number_inpatient
103,number_diagnoses,number_emergency
104,diag_3,num_lab_procedures
105,acarbose,num_medications
106,max_glu_serum,number_inpatient
107,glyburide,tolbutamide
108,number_inpatient,insulin
109,diag_2,metformin
110,glimepiride,metformin
111,number_diagnoses,num_procedures
112,diag_3,number_emergency
113,number_outpatient,insulin
114,nateglinide,age
115,diag_2,number_inpatient
116,max_glu_serum,tolazamide
117,repaglinide,num_medications
118,metformin,num_medications
119,glyburide,a1cresult
120,glimepiride,acarbose
121,num_medications,rosiglitazone
122,repaglinide,time_in_hospital
123,gender,acarbose
124,time_in_hospital,diabetesmed
125,acarbose,diabetesmed
126,diag_2,insulin
127,pioglitazone,glipizide
128,diag_3,a1cresult
129,diag_3,metformin_pioglitazone
130,repaglinide,insulin
131,number_outpatient,acarbose
132,number_emergency,change
133,num_medications,glipizide
134,gender,tolazamide
135,number_outpatient,age
136,chlorpropamide,age
137,glimepiride,a1cresult
138,repaglinide,a1cresult
139,age,glipizide
140,nateglinide,rosiglitazone
141,diabetesmed,num_lab_procedures
142,diag_3,number_inpatient
143,race,change
144,a1cresult,metformin
145,change,num_lab_procedures
146,gender,a1cresult
147,race,insulin
148,gender,rosiglitazone
149,diabetesmed,readmitted
150,glyburide,num_medications
151,race,number_emergency
152,glyburide,rosiglitazone
153,nateglinide,number_diagnoses
154,insulin,readmitted
155,glyburide_metformin,readmitted
156,glimepiride,num_procedures
157,rosiglitazone,glipizide
158,a1cresult,num_medications
159,repaglinide,number_inpatient
160,acarbose,num_procedures
161,number_diagnoses,change
162,acarbose,change
163,number_inpatient,num_lab_procedures
164,number_outpatient,repaglinide
165,number_outpatient,diag_1
166,acarbose,time_in_hospital
167,acarbose,number_diagnoses
168,a1cresult,rosiglitazone
169,metformin_pioglitazone,metformin
170,glipizide_metformin,glipizide
171,number_inpatient,change
172,glyburide,time_in_hospital
173,num_medications,readmitted
174,max_glu_serum,glipizide
175,diag_1,rosiglitazone
176,diag_1,miglitol
177,metformin,insulin
178,glyburide_metformin,num_lab_procedures
179,race,num_procedures
180,gender,time_in_hospital
181,gender,chlorpropamide
182,number_outpatient,num_procedures
183,diag_1,acarbose
184,glipizide_metformin,number_diagnoses
185,number_inpatient,glipizide
186,glimepiride,num_lab_procedures
187,race,repaglinide
188,diag_3,glipizide_metformin
189,diag_3,glipizide
