,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,num_medications,insulin
15,age,number_diagnoses
16,number_inpatient,readmitted
17,diabetesmed,glipizide
18,time_in_hospital,num_procedures
19,num_medications,diabetesmed
20,pioglitazone,change
21,diabetesmed,glyburide
22,rosiglitazone,change
23,glipizide,change
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,metformin,glyburide
28,rosiglitazone,diabetesmed
29,diag_1,diag_2
30,diabetesmed,glimepiride
31,glimepiride,change
32,number_inpatient,number_outpatient
33,number_inpatient,number_diagnoses
34,time_in_hospital,insulin
35,time_in_hospital,change
36,time_in_hospital,age
37,number_outpatient,number_emergency
38,rosiglitazone,metformin
39,readmitted,number_diagnoses
40,a1cresult,change
41,insulin,a1cresult
42,insulin,number_diagnoses
43,readmitted,number_emergency
44,insulin,num_lab_procedures
45,number_outpatient,number_diagnoses
46,diag_2,diag_3
47,diag_3,number_diagnoses
48,diabetesmed,a1cresult
49,diag_2,number_diagnoses
50,readmitted,number_outpatient
51,repaglinide,change
52,diag_1,diag_3
53,age,glyburide
54,time_in_hospital,number_inpatient
55,metformin,glipizide
56,pioglitazone,num_medications
57,diabetesmed,repaglinide
58,time_in_hospital,a1cresult
59,num_medications,number_inpatient
60,num_medications,metformin
61,num_procedures,num_lab_procedures
62,number_diagnoses,num_procedures
63,readmitted,diabetesmed
64,gender,num_procedures
65,time_in_hospital,diabetesmed
66,time_in_hospital,diag_1
67,max_glu_serum,number_outpatient
68,num_medications,rosiglitazone
69,num_medications,glipizide
70,change,num_lab_procedures
71,number_inpatient,insulin
72,number_diagnoses,number_emergency
73,number_diagnoses,change
74,glyburide_metformin,diabetesmed
75,pioglitazone,metformin
76,glipizide,age
77,insulin,number_emergency
78,repaglinide,age
79,metformin,a1cresult
80,race,insulin
81,acarbose,change
82,diag_1,metformin
83,metformin,glimepiride
84,max_glu_serum,number_emergency
85,pioglitazone,glipizide
86,num_medications,glimepiride
87,time_in_hospital,diag_2
88,rosiglitazone,glimepiride
89,nateglinide,diabetesmed
90,max_glu_serum,number_inpatient
91,nateglinide,change
92,num_medications,readmitted
93,time_in_hospital,readmitted
94,time_in_hospital,diag_3
95,num_medications,glyburide
96,race,a1cresult
97,readmitted,change
98,rosiglitazone,glipizide
99,num_medications,number_outpatient
100,pioglitazone,glimepiride
101,number_inpatient,num_lab_procedures
102,max_glu_serum,time_in_hospital
103,diag_3,number_emergency
104,insulin,diag_3
105,repaglinide,number_diagnoses
106,insulin,readmitted
107,acarbose,diabetesmed
108,time_in_hospital,repaglinide
109,number_inpatient,diabetesmed
110,gender,glyburide
111,acarbose,glipizide
112,diag_3,num_lab_procedures
113,diabetesmed,num_lab_procedures
114,readmitted,num_lab_procedures
115,diag_2,number_emergency
116,acarbose,glimepiride
117,glyburide_metformin,change
118,num_medications,a1cresult
119,age,glimepiride
120,number_emergency,change
121,readmitted,age
122,acarbose,miglitol
123,acarbose,num_medications
124,number_inpatient,change
125,rosiglitazone,glyburide
126,a1cresult,glimepiride
127,glyburide_metformin,pioglitazone
128,repaglinide,a1cresult
129,diabetesmed,number_diagnoses
130,pioglitazone,glyburide
131,diag_2,metformin
132,gender,glipizide
133,metformin_pioglitazone,pioglitazone
134,max_glu_serum,age
135,num_medications,nateglinide
136,time_in_hospital,glyburide
137,race,number_emergency
138,num_medications,repaglinide
139,diabetesmed,number_emergency
140,readmitted,repaglinide
141,nateglinide,age
142,diag_3,a1cresult
143,number_inpatient,diag_3
144,diag_2,number_outpatient
145,a1cresult,glipizide
146,number_outpatient,change
147,pioglitazone,repaglinide
148,acarbose,number_outpatient
149,pioglitazone,nateglinide
150,chlorpropamide,diabetesmed
151,chlorpropamide,age
152,nateglinide,number_diagnoses
153,glyburide_metformin,diag_1
154,insulin,num_procedures
155,acarbose,repaglinide
156,miglitol,change
157,race,num_lab_procedures
158,insulin,number_outpatient
159,num_medications,age
160,miglitol,repaglinide
161,gender,change
162,diabetesmed,number_outpatient
163,readmitted,glipizide
164,number_outpatient,age
165,number_inpatient,repaglinide
166,age,num_lab_procedures
167,race,change
168,rosiglitazone,a1cresult
169,glimepiride,num_procedures
170,diag_3,change
171,time_in_hospital,glimepiride
172,insulin,glimepiride
173,rosiglitazone,nateglinide
174,rosiglitazone,num_procedures
175,max_glu_serum,readmitted
176,miglitol,glimepiride
177,acarbose,rosiglitazone
178,number_inpatient,diag_2
179,tolbutamide,age
180,a1cresult,gender
181,acarbose,gender
182,pioglitazone,diag_3
183,number_inpatient,glimepiride
184,diabetesmed,age
185,race,rosiglitazone
186,repaglinide,glipizide
187,tolazamide,diag_2
188,chlorpropamide,diag_2
189,diag_2,glimepiride
190,nateglinide,glipizide
191,max_glu_serum,repaglinide
192,race,glimepiride
193,race,pioglitazone
194,nateglinide,glyburide
195,rosiglitazone,number_inpatient
196,chlorpropamide,insulin
197,diag_3,glipizide
198,race,glyburide
199,max_glu_serum,nateglinide
200,gender,number_emergency
201,number_outpatient,a1cresult
202,max_glu_serum,metformin
203,glyburide_metformin,metformin
204,num_medications,gender
205,race,diag_1
206,readmitted,metformin
207,number_outpatient,num_procedures
208,max_glu_serum,glyburide_metformin
209,insulin,metformin
210,number_inpatient,glipizide
211,race,max_glu_serum
212,pioglitazone,number_inpatient
213,repaglinide,glyburide
214,diag_1,change
215,diag_3,glyburide
216,race,num_procedures
217,diag_2,glyburide
218,number_emergency,glyburide
219,race,readmitted
220,time_in_hospital,gender
221,diag_1,diabetesmed
222,max_glu_serum,glimepiride
223,insulin,glipizide
224,number_diagnoses,glyburide
225,num_medications,diag_3
226,diag_1,readmitted
227,glyburide_metformin,glipizide
228,age,change
229,race,gender
230,number_inpatient,glyburide
231,readmitted,num_procedures
232,age,num_procedures
233,number_emergency,num_procedures
234,diag_1,insulin
235,metformin,num_procedures
236,gender,age
237,metformin,num_lab_procedures
238,number_inpatient,age
239,max_glu_serum,number_diagnoses
240,diag_1,num_medications
241,diag_1,gender
242,race,number_outpatient
243,number_inpatient,a1cresult
244,num_medications,diag_2
245,metformin,age
246,diag_3,num_procedures
247,pioglitazone,rosiglitazone
248,max_glu_serum,a1cresult
249,number_inpatient,num_procedures
250,glimepiride,glyburide
251,diag_1,num_lab_procedures
252,number_inpatient,metformin
253,insulin,glyburide
254,diag_1,a1cresult
255,insulin,age
256,glipizide,glimepiride
257,metformin,number_diagnoses
258,diag_2,age
259,race,num_medications
260,max_glu_serum,num_procedures
261,diag_3,age
262,diag_2,num_procedures
263,diag_1,num_procedures
264,race,number_diagnoses
265,age,number_emergency
266,glipizide,glyburide
267,a1cresult,age
268,max_glu_serum,num_lab_procedures
269,race,age
