,level_0,level_1
0,insulin,diabetesmed
1,diabetesmed,change
2,time_in_hospital,num_medications
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,number_inpatient,readmitted
15,age,number_diagnoses
16,num_medications,insulin
17,diabetesmed,glipizide
18,pioglitazone,change
19,time_in_hospital,num_procedures
20,rosiglitazone,change
21,num_medications,diabetesmed
22,glipizide,change
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,diag_1,diag_2
28,rosiglitazone,diabetesmed
29,metformin,glyburide
30,glimepiride,change
31,diabetesmed,glimepiride
32,number_outpatient,number_inpatient
33,time_in_hospital,change
34,time_in_hospital,insulin
35,readmitted,number_diagnoses
36,number_inpatient,number_diagnoses
37,diag_2,diag_3
38,number_outpatient,number_emergency
39,a1cresult,change
40,number_outpatient,number_diagnoses
41,insulin,a1cresult
42,readmitted,number_emergency
43,rosiglitazone,metformin
44,time_in_hospital,age
45,diag_3,number_diagnoses
46,insulin,number_diagnoses
47,diag_2,number_diagnoses
48,insulin,num_lab_procedures
49,number_outpatient,readmitted
50,diag_1,diag_3
51,metformin,glipizide
52,diabetesmed,a1cresult
53,repaglinide,change
54,age,glyburide
55,time_in_hospital,number_inpatient
56,num_medications,metformin
57,repaglinide,diabetesmed
58,diag_1,time_in_hospital
59,time_in_hospital,a1cresult
60,pioglitazone,num_medications
61,gender,num_procedures
62,time_in_hospital,diabetesmed
63,num_medications,number_inpatient
64,number_inpatient,insulin
65,num_procedures,num_lab_procedures
66,change,num_lab_procedures
67,nateglinide,change
68,number_diagnoses,num_procedures
69,readmitted,diabetesmed
70,pioglitazone,metformin
71,num_medications,glipizide
72,diag_1,metformin
73,number_diagnoses,number_emergency
74,metformin,a1cresult
75,number_diagnoses,change
76,number_outpatient,max_glu_serum
77,num_medications,rosiglitazone
78,diag_2,time_in_hospital
79,time_in_hospital,readmitted
80,repaglinide,age
81,glipizide,age
82,nateglinide,diabetesmed
83,acarbose,change
84,number_outpatient,num_medications
85,pioglitazone,glipizide
86,glyburide_metformin,diabetesmed
87,insulin,number_emergency
88,glyburide_metformin,change
89,diag_3,time_in_hospital
90,readmitted,change
91,num_medications,readmitted
92,pioglitazone,glimepiride
93,num_medications,glimepiride
94,rosiglitazone,glimepiride
95,glyburide_metformin,glipizide_metformin
96,repaglinide,number_diagnoses
97,metformin,glimepiride
98,rosiglitazone,glipizide
99,race,a1cresult
100,race,insulin
101,number_inpatient,num_lab_procedures
102,number_emergency,change
103,diag_3,insulin
104,insulin,readmitted
105,readmitted,num_lab_procedures
106,diag_2,number_emergency
107,num_medications,glyburide
108,repaglinide,time_in_hospital
109,rosiglitazone,glyburide
110,diag_3,num_lab_procedures
111,age,glimepiride
112,gender,glyburide
113,acarbose,glipizide
114,max_glu_serum,number_emergency
115,diag_3,number_emergency
116,glyburide_metformin,pioglitazone
117,acarbose,diabetesmed
118,diabetesmed,num_lab_procedures
119,repaglinide,a1cresult
120,gender,glipizide
121,max_glu_serum,number_inpatient
122,max_glu_serum,time_in_hospital
123,number_outpatient,change
124,diag_3,a1cresult
125,num_medications,a1cresult
126,diabetesmed,number_diagnoses
127,nateglinide,pioglitazone
128,number_inpatient,diabetesmed
129,gender,a1cresult
130,pioglitazone,glyburide
131,repaglinide,num_medications
132,a1cresult,glimepiride
133,number_outpatient,diag_2
134,nateglinide,num_medications
135,diabetesmed,number_emergency
136,race,number_emergency
137,time_in_hospital,glyburide
138,acarbose,num_medications
139,number_outpatient,age
140,readmitted,age
141,number_inpatient,change
142,insulin,num_procedures
143,repaglinide,pioglitazone
144,max_glu_serum,age
145,diag_2,number_inpatient
146,diag_3,change
147,max_glu_serum,readmitted
148,acarbose,glimepiride
149,a1cresult,glipizide
150,num_medications,age
151,repaglinide,readmitted
152,diag_3,number_inpatient
153,number_outpatient,diabetesmed
154,repaglinide,acarbose
155,age,num_lab_procedures
156,time_in_hospital,glipizide
157,nateglinide,number_diagnoses
158,nateglinide,age
159,number_outpatient,acarbose
160,nateglinide,rosiglitazone
161,acarbose,readmitted
162,chlorpropamide,diabetesmed
163,diag_2,num_lab_procedures
164,number_outpatient,insulin
165,diag_2,metformin
166,diag_2,insulin
167,nateglinide,metformin
168,pioglitazone,num_procedures
169,tolbutamide,age
170,diag_1,pioglitazone
171,rosiglitazone,a1cresult
172,gender,diabetesmed
173,repaglinide,num_lab_procedures
174,nateglinide,miglitol
175,gender,rosiglitazone
176,readmitted,glipizide
177,acarbose,glyburide
178,glipizide,num_lab_procedures
179,metformin_pioglitazone,pioglitazone
180,race,num_lab_procedures
181,chlorpropamide,age
182,race,change
183,repaglinide,miglitol
184,repaglinide,rosiglitazone
185,rosiglitazone,num_procedures
186,a1cresult,glyburide
187,glyburide_metformin,num_medications
188,acetohexamide,time_in_hospital
189,max_glu_serum,change
190,gender,acarbose
191,diag_1,glyburide_metformin
192,number_outpatient,pioglitazone
193,acarbose,miglitol
194,repaglinide,number_inpatient
195,rosiglitazone,readmitted
196,num_medications,number_emergency
197,miglitol,age
198,max_glu_serum,tolbutamide
199,tolazamide,diabetesmed
200,number_outpatient,diag_3
201,troglitazone,glimepiride
202,miglitol,diabetesmed
203,gender,change
204,diag_2,chlorpropamide
205,tolazamide,number_diagnoses
206,diag_3,pioglitazone
207,diag_2,repaglinide
208,race,rosiglitazone
209,number_outpatient,time_in_hospital
210,tolazamide,insulin
211,time_in_hospital,number_emergency
212,glyburide_metformin,number_inpatient
213,chlorpropamide,number_diagnoses
214,rosiglitazone,number_diagnoses
215,diag_3,glimepiride
216,number_inpatient,glimepiride
217,number_outpatient,glimepiride
218,readmitted,a1cresult
219,glyburide_metformin,glimepiride
220,nateglinide,glipizide
221,gender,diag_3
222,number_outpatient,metformin
223,race,diag_1
224,diag_1,glimepiride
225,repaglinide,glipizide
226,pioglitazone,num_lab_procedures
227,diag_1,glyburide
228,gender,number_inpatient
229,diag_2,glipizide
230,race,pioglitazone
231,chlorpropamide,insulin
232,diag_3,chlorpropamide
233,race,glimepiride
234,max_glu_serum,pioglitazone
235,diag_2,glimepiride
236,diag_1,age
237,race,num_procedures
238,gender,readmitted
239,diag_1,max_glu_serum
240,max_glu_serum,repaglinide
241,max_glu_serum,glyburide_metformin
