,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,number_inpatient,number_emergency
8,num_medications,num_lab_procedures
9,a1cresult,num_lab_procedures
10,metformin,diabetesmed
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,diabetesmed,glipizide
17,time_in_hospital,num_procedures
18,number_inpatient,readmitted
19,pioglitazone,change
20,rosiglitazone,change
21,num_medications,diabetesmed
22,diabetesmed,glyburide
23,glipizide,change
24,number_diagnoses,num_lab_procedures
25,glyburide,change
26,pioglitazone,diabetesmed
27,rosiglitazone,diabetesmed
28,glimepiride,change
29,metformin,glyburide
30,diabetesmed,glimepiride
31,diag_1,diag_2
32,number_inpatient,number_outpatient
33,time_in_hospital,insulin
34,number_inpatient,number_diagnoses
35,rosiglitazone,metformin
36,readmitted,number_diagnoses
37,number_outpatient,number_emergency
38,time_in_hospital,age
39,number_outpatient,number_diagnoses
40,time_in_hospital,change
41,insulin,a1cresult
42,readmitted,number_emergency
43,a1cresult,change
44,insulin,num_lab_procedures
45,insulin,number_diagnoses
46,diag_2,number_diagnoses
47,diag_3,number_diagnoses
48,diag_2,diag_3
49,repaglinide,change
50,metformin,glipizide
51,age,glyburide
52,diabetesmed,a1cresult
53,gender,num_procedures
54,time_in_hospital,number_inpatient
55,readmitted,number_outpatient
56,diag_1,diag_3
57,diabetesmed,repaglinide
58,number_inpatient,insulin
59,pioglitazone,num_medications
60,num_medications,metformin
61,time_in_hospital,a1cresult
62,glyburide_metformin,glipizide_metformin
63,num_medications,number_inpatient
64,number_diagnoses,num_procedures
65,max_glu_serum,number_outpatient
66,num_medications,glipizide
67,time_in_hospital,diag_1
68,change,num_lab_procedures
69,number_diagnoses,number_emergency
70,num_medications,rosiglitazone
71,time_in_hospital,diabetesmed
72,pioglitazone,metformin
73,nateglinide,change
74,num_procedures,num_lab_procedures
75,acarbose,change
76,metformin,a1cresult
77,glyburide_metformin,diabetesmed
78,nateglinide,diabetesmed
79,readmitted,diabetesmed
80,glipizide,age
81,time_in_hospital,diag_2
82,acarbose,glipizide
83,race,a1cresult
84,time_in_hospital,diag_3
85,number_diagnoses,change
86,insulin,number_emergency
87,diag_1,metformin
88,repaglinide,age
89,glyburide_metformin,change
90,num_medications,glimepiride
91,metformin,glimepiride
92,time_in_hospital,readmitted
93,rosiglitazone,glyburide
94,rosiglitazone,glipizide
95,pioglitazone,glimepiride
96,number_inpatient,num_lab_procedures
97,pioglitazone,glipizide
98,race,insulin
99,num_medications,number_outpatient
100,readmitted,change
101,diag_3,num_lab_procedures
102,max_glu_serum,number_emergency
103,rosiglitazone,glimepiride
104,max_glu_serum,number_inpatient
105,number_emergency,change
106,num_medications,readmitted
107,glyburide_metformin,pioglitazone
108,num_medications,glyburide
109,insulin,diag_3
110,gender,glyburide
111,max_glu_serum,time_in_hospital
112,repaglinide,number_diagnoses
113,insulin,readmitted
114,gender,glipizide
115,age,glimepiride
116,acarbose,diabetesmed
117,time_in_hospital,repaglinide
118,readmitted,num_lab_procedures
119,nateglinide,pioglitazone
120,diag_3,number_emergency
121,diabetesmed,number_emergency
122,acarbose,miglitol
123,repaglinide,a1cresult
124,diag_2,number_emergency
125,diabetesmed,num_lab_procedures
126,diag_3,a1cresult
127,diabetesmed,number_diagnoses
128,num_medications,a1cresult
129,gender,a1cresult
130,nateglinide,num_medications
131,nateglinide,metformin
132,a1cresult,glimepiride
133,metformin_pioglitazone,pioglitazone
134,num_medications,repaglinide
135,miglitol,glimepiride
136,pioglitazone,glyburide
137,max_glu_serum,age
138,number_inpatient,change
139,race,number_emergency
140,diag_2,metformin
141,time_in_hospital,glyburide
142,acarbose,num_medications
143,diag_3,change
144,number_inpatient,diabetesmed
145,insulin,num_procedures
146,diag_2,number_outpatient
147,max_glu_serum,tolbutamide
148,tolbutamide,age
149,gender,acarbose
150,nateglinide,age
151,insulin,diag_2
152,number_inpatient,diag_2
153,diabetesmed,number_outpatient
154,readmitted,age
155,insulin,number_outpatient
156,chlorpropamide,diabetesmed
157,age,num_lab_procedures
158,readmitted,repaglinide
159,gender,diabetesmed
160,diag_1,pioglitazone
161,miglitol,change
162,max_glu_serum,readmitted
163,number_inpatient,diag_3
164,readmitted,glipizide
165,miglitol,metformin
166,num_medications,age
167,acarbose,readmitted
168,glyburide_metformin,diag_1
169,gender,change
170,diag_2,num_lab_procedures
171,diag_2,change
172,rosiglitazone,a1cresult
173,acarbose,glimepiride
174,time_in_hospital,glimepiride
175,time_in_hospital,glipizide
176,number_outpatient,change
177,nateglinide,miglitol
178,acarbose,rosiglitazone
179,num_medications,number_emergency
180,acarbose,pioglitazone
181,diag_1,number_outpatient
182,a1cresult,glyburide
183,glyburide_metformin,insulin
184,max_glu_serum,diag_1
185,tolazamide,number_diagnoses
186,glyburide_metformin,num_lab_procedures
187,diag_2,glipizide
188,race,glimepiride
189,metformin,number_emergency
190,number_outpatient,glimepiride
191,race,rosiglitazone
192,gender,diag_3
193,gender,number_outpatient
194,nateglinide,glipizide
195,rosiglitazone,number_inpatient
196,gender,readmitted
197,race,pioglitazone
198,number_outpatient,a1cresult
199,diag_1,age
200,diag_1,change
201,gender,number_emergency
202,insulin,glipizide
203,insulin,metformin
204,chlorpropamide,number_diagnoses
205,max_glu_serum,pioglitazone
206,diag_3,glipizide
207,gender,num_medications
208,gender,number_inpatient
209,max_glu_serum,repaglinide
210,gender,diag_2
211,nateglinide,glyburide
212,chlorpropamide,insulin
213,diabetesmed,age
214,diag_1,diabetesmed
215,max_glu_serum,metformin
216,pioglitazone,number_inpatient
217,readmitted,metformin
218,diag_3,glyburide
219,repaglinide,glyburide
220,race,glyburide
221,race,max_glu_serum
222,max_glu_serum,nateglinide
223,max_glu_serum,glyburide_metformin
224,number_emergency,glyburide
225,number_outpatient,num_procedures
226,number_inpatient,glipizide
227,glyburide_metformin,metformin
228,race,readmitted
229,diag_2,glyburide
230,gender,time_in_hospital
231,num_medications,diag_3
232,number_diagnoses,glyburide
233,glyburide_metformin,glipizide
234,diag_1,readmitted
235,max_glu_serum,glimepiride
236,number_emergency,num_procedures
237,number_inpatient,glyburide
238,age,change
239,race,gender
240,metformin,num_lab_procedures
241,metformin,num_procedures
242,readmitted,num_procedures
243,race,number_outpatient
244,age,num_procedures
245,diag_1,insulin
246,diag_1,num_medications
247,number_inpatient,age
248,max_glu_serum,number_diagnoses
249,num_medications,diag_2
250,race,num_medications
251,number_inpatient,a1cresult
252,diag_3,num_procedures
253,max_glu_serum,a1cresult
254,gender,age
255,pioglitazone,rosiglitazone
256,number_inpatient,num_procedures
257,number_inpatient,metformin
258,metformin,age
259,glimepiride,glyburide
260,diag_1,num_lab_procedures
261,insulin,glyburide
262,gender,diag_1
263,metformin,number_diagnoses
264,glipizide,glimepiride
265,diag_1,a1cresult
266,insulin,age
267,diag_2,age
268,max_glu_serum,num_procedures
269,diag_2,num_procedures
270,age,number_emergency
271,diag_3,age
272,diag_1,num_procedures
273,race,number_diagnoses
274,glipizide,glyburide
275,a1cresult,age
276,max_glu_serum,num_lab_procedures
277,race,age
