,level_0,level_1
0,diabetesmed,insulin
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_procedures,num_medications
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,a1cresult,num_lab_procedures
8,number_diagnoses,num_medications
9,num_medications,num_lab_procedures
10,number_emergency,number_inpatient
11,metformin,diabetesmed
12,age,number_diagnoses
13,readmitted,number_inpatient
14,number_diagnoses,time_in_hospital
15,num_medications,change
16,glipizide,diabetesmed
17,glipizide,change
18,pioglitazone,change
19,glyburide,diabetesmed
20,rosiglitazone,change
21,num_medications,insulin
22,time_in_hospital,num_procedures
23,glyburide,change
24,diabetesmed,num_medications
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,diag_1,diag_2
28,rosiglitazone,diabetesmed
29,glyburide,metformin
30,glimepiride,change
31,glimepiride,diabetesmed
32,number_diagnoses,readmitted
33,number_outpatient,number_inpatient
34,number_outpatient,number_diagnoses
35,number_diagnoses,number_inpatient
36,a1cresult,change
37,diag_2,diag_3
38,age,time_in_hospital
39,diag_3,number_diagnoses
40,readmitted,number_emergency
41,rosiglitazone,metformin
42,time_in_hospital,insulin
43,a1cresult,insulin
44,time_in_hospital,change
45,diag_2,number_diagnoses
46,number_outpatient,readmitted
47,number_diagnoses,insulin
48,number_outpatient,number_emergency
49,age,glyburide
50,insulin,num_lab_procedures
51,diag_1,diag_3
52,glipizide,metformin
53,a1cresult,diabetesmed
54,repaglinide,change
55,repaglinide,diabetesmed
56,pioglitazone,num_medications
57,glyburide_metformin,glipizide_metformin
58,diag_1,time_in_hospital
59,time_in_hospital,number_inpatient
60,number_diagnoses,num_procedures
61,metformin,num_medications
62,a1cresult,time_in_hospital
63,gender,num_procedures
64,num_medications,number_inpatient
65,readmitted,diabetesmed
66,time_in_hospital,diabetesmed
67,pioglitazone,metformin
68,glipizide,pioglitazone
69,readmitted,time_in_hospital
70,glipizide,num_medications
71,age,repaglinide
72,glipizide,rosiglitazone
73,diag_2,time_in_hospital
74,nateglinide,change
75,age,glipizide
76,change,num_lab_procedures
77,number_inpatient,insulin
78,a1cresult,metformin
79,num_procedures,num_lab_procedures
80,number_diagnoses,number_emergency
81,rosiglitazone,num_medications
82,number_outpatient,max_glu_serum
83,glimepiride,pioglitazone
84,readmitted,num_medications
85,diag_1,metformin
86,number_diagnoses,change
87,number_outpatient,num_medications
88,nateglinide,diabetesmed
89,acarbose,change
90,glyburide_metformin,diabetesmed
91,glimepiride,rosiglitazone
92,diag_3,time_in_hospital
93,number_diagnoses,repaglinide
94,race,a1cresult
95,readmitted,num_lab_procedures
96,readmitted,change
97,readmitted,insulin
98,glyburide,num_medications
99,age,glimepiride
100,number_emergency,insulin
101,glimepiride,metformin
102,glyburide,rosiglitazone
103,repaglinide,time_in_hospital
104,glimepiride,num_medications
105,number_inpatient,num_lab_procedures
106,glyburide_metformin,change
107,race,insulin
108,diag_3,insulin
109,glipizide,acarbose
110,glyburide,time_in_hospital
111,nateglinide,pioglitazone
112,pioglitazone,glyburide_metformin
113,diag_3,num_lab_procedures
114,diag_2,number_emergency
115,gender,glyburide
116,number_emergency,change
117,gender,glipizide
118,max_glu_serum,time_in_hospital
119,acarbose,diabetesmed
120,diabetesmed,num_lab_procedures
121,max_glu_serum,number_emergency
122,diag_3,number_emergency
123,a1cresult,glimepiride
124,a1cresult,repaglinide
125,glyburide,pioglitazone
126,max_glu_serum,number_inpatient
127,age,readmitted
128,repaglinide,pioglitazone
129,repaglinide,num_medications
130,number_outpatient,diag_2
131,age,max_glu_serum
132,diag_3,a1cresult
133,glimepiride,acarbose
134,gender,a1cresult
135,nateglinide,num_medications
136,max_glu_serum,readmitted
137,repaglinide,readmitted
138,number_emergency,diabetesmed
139,diabetesmed,number_inpatient
140,a1cresult,num_medications
141,glipizide,readmitted
142,number_diagnoses,diabetesmed
143,glimepiride,miglitol
144,number_outpatient,insulin
145,acarbose,num_medications
146,age,number_outpatient
147,diag_2,number_inpatient
148,diag_2,insulin
149,diag_2,metformin
150,age,num_medications
151,num_procedures,insulin
152,age,nateglinide
153,race,number_emergency
154,repaglinide,num_lab_procedures
155,nateglinide,miglitol
156,diag_1,pioglitazone
157,number_outpatient,diabetesmed
158,number_outpatient,change
159,age,chlorpropamide
160,diag_3,change
161,diag_3,number_inpatient
162,nateglinide,metformin
163,nateglinide,rosiglitazone
164,a1cresult,rosiglitazone
165,race,nateglinide
166,a1cresult,glipizide
167,age,num_lab_procedures
168,pioglitazone,metformin_pioglitazone
169,chlorpropamide,diabetesmed
170,number_diagnoses,nateglinide
171,rosiglitazone,readmitted
172,pioglitazone,num_procedures
173,gender,rosiglitazone
174,acarbose,readmitted
175,age,pioglitazone
176,diag_2,num_lab_procedures
177,miglitol,change
178,acetohexamide,time_in_hospital
179,rosiglitazone,num_procedures
180,gender,diabetesmed
181,glyburide_metformin,num_medications
182,glipizide,time_in_hospital
183,repaglinide,number_inpatient
184,glyburide,acarbose
185,number_inpatient,change
186,age,tolbutamide
187,number_outpatient,diag_3
188,gender,acarbose
189,race,change
190,repaglinide,insulin
191,a1cresult,glyburide
192,repaglinide,acarbose
193,glipizide,num_lab_procedures
194,rosiglitazone,acarbose
195,gender,change
196,pioglitazone,time_in_hospital
197,age,miglitol
198,pioglitazone,acarbose
199,diag_1,glyburide_metformin
200,number_emergency,num_medications
201,pioglitazone,readmitted
202,number_outpatient,acarbose
203,repaglinide,number_emergency
204,rosiglitazone,troglitazone
205,diag_2,repaglinide
206,diag_3,diabetesmed
207,diag_3,pioglitazone
208,diag_3,readmitted
209,diag_2,rosiglitazone
210,number_outpatient,time_in_hospital
211,number_diagnoses,glipizide
212,race,repaglinide
213,number_diagnoses,chlorpropamide
214,diag_1,glyburide
215,number_diagnoses,tolazamide
216,diag_1,glimepiride
217,diag_3,glimepiride
218,max_glu_serum,repaglinide
219,glyburide_metformin,num_lab_procedures
220,chlorpropamide,insulin
221,max_glu_serum,pioglitazone
222,age,diag_1
223,glimepiride,number_inpatient
224,nateglinide,glipizide
225,diag_3,chlorpropamide
226,number_diagnoses,rosiglitazone
227,a1cresult,readmitted
228,gender,number_inpatient
229,race,glimepiride
230,race,num_procedures
231,number_outpatient,glimepiride
232,diag_1,max_glu_serum
233,diag_2,glimepiride
234,gender,diag_3
235,race,diag_1
236,race,glyburide
237,diag_1,change
238,max_glu_serum,glyburide_metformin
239,diag_2,glipizide
240,race,max_glu_serum
241,race,pioglitazone
242,max_glu_serum,nateglinide
243,repaglinide,glipizide
244,age,diabetesmed
245,gender,readmitted
246,metformin,insulin
247,max_glu_serum,metformin
248,diag_3,glipizide
249,glyburide_metformin,metformin
250,rosiglitazone,number_inpatient
251,diag_1,diabetesmed
252,gender,diag_2
253,number_outpatient,a1cresult
254,nateglinide,glyburide
255,glipizide,insulin
256,glipizide,number_inpatient
257,gender,number_emergency
258,number_outpatient,num_procedures
259,race,readmitted
260,gender,num_medications
261,pioglitazone,number_inpatient
262,repaglinide,glyburide
263,readmitted,metformin
264,glyburide,number_emergency
265,glipizide,glyburide_metformin
266,gender,time_in_hospital
267,max_glu_serum,glimepiride
268,number_emergency,num_procedures
269,metformin,num_procedures
270,race,gender
271,diag_2,glyburide
272,diag_3,glyburide
273,number_diagnoses,glyburide
274,age,change
275,diag_3,num_medications
