,level_0,level_1
0,insulin,diabetesmed
1,time_in_hospital,num_medications
2,diabetesmed,change
3,insulin,change
4,num_medications,num_procedures
5,time_in_hospital,num_lab_procedures
6,metformin,change
7,num_medications,num_lab_procedures
8,number_inpatient,number_emergency
9,metformin,diabetesmed
10,a1cresult,num_lab_procedures
11,num_medications,number_diagnoses
12,num_medications,change
13,time_in_hospital,number_diagnoses
14,age,number_diagnoses
15,num_medications,insulin
16,diabetesmed,glipizide
17,number_inpatient,readmitted
18,time_in_hospital,num_procedures
19,num_medications,diabetesmed
20,rosiglitazone,change
21,pioglitazone,change
22,glipizide,change
23,diabetesmed,glyburide
24,glyburide,change
25,number_diagnoses,num_lab_procedures
26,pioglitazone,diabetesmed
27,metformin,glyburide
28,rosiglitazone,diabetesmed
29,glimepiride,change
30,diag_1,diag_2
31,diabetesmed,glimepiride
32,time_in_hospital,insulin
33,number_inpatient,number_outpatient
34,time_in_hospital,change
35,diag_3,number_diagnoses
36,readmitted,number_diagnoses
37,time_in_hospital,age
38,diag_3,diag_2
39,number_inpatient,number_diagnoses
40,number_outpatient,number_diagnoses
41,rosiglitazone,metformin
42,readmitted,number_emergency
43,insulin,a1cresult
44,number_outpatient,number_emergency
45,insulin,number_diagnoses
46,insulin,num_lab_procedures
47,a1cresult,change
48,readmitted,number_outpatient
49,diabetesmed,a1cresult
50,diag_2,number_diagnoses
51,diag_3,diag_1
52,repaglinide,change
53,repaglinide,diabetesmed
54,age,glyburide
55,gender,num_procedures
56,time_in_hospital,number_inpatient
57,metformin,glipizide
58,pioglitazone,num_medications
59,num_medications,metformin
60,time_in_hospital,a1cresult
61,number_inpatient,insulin
62,num_medications,number_inpatient
63,nateglinide,change
64,time_in_hospital,diag_1
65,time_in_hospital,diabetesmed
66,pioglitazone,metformin
67,num_medications,glipizide
68,num_procedures,num_lab_procedures
69,number_diagnoses,num_procedures
70,number_diagnoses,change
71,number_diagnoses,number_emergency
72,acarbose,change
73,repaglinide,age
74,change,num_lab_procedures
75,max_glu_serum,number_outpatient
76,pioglitazone,glipizide
77,readmitted,diabetesmed
78,time_in_hospital,diag_2
79,diag_3,time_in_hospital
80,glyburide_metformin,diabetesmed
81,nateglinide,diabetesmed
82,diag_1,metformin
83,num_medications,rosiglitazone
84,metformin,a1cresult
85,glipizide,age
86,insulin,number_emergency
87,glyburide_metformin,change
88,repaglinide,number_diagnoses
89,rosiglitazone,glipizide
90,time_in_hospital,readmitted
91,diag_3,insulin
92,num_medications,number_outpatient
93,metformin,glimepiride
94,num_medications,glimepiride
95,num_medications,readmitted
96,race,insulin
97,gender,glyburide
98,readmitted,change
99,pioglitazone,glimepiride
100,repaglinide,time_in_hospital
101,diag_3,num_lab_procedures
102,number_emergency,change
103,repaglinide,a1cresult
104,readmitted,num_lab_procedures
105,num_medications,glyburide
106,acarbose,glipizide
107,insulin,readmitted
108,rosiglitazone,glimepiride
109,race,a1cresult
110,max_glu_serum,number_inpatient
111,number_inpatient,num_lab_procedures
112,rosiglitazone,glyburide
113,diag_3,number_emergency
114,acarbose,diabetesmed
115,glyburide_metformin,pioglitazone
116,max_glu_serum,number_emergency
117,age,glimepiride
118,max_glu_serum,time_in_hospital
119,gender,glipizide
120,diabetesmed,num_lab_procedures
121,pioglitazone,glyburide
122,nateglinide,pioglitazone
123,number_inpatient,diabetesmed
124,repaglinide,num_medications
125,number_inpatient,change
126,diag_2,number_outpatient
127,miglitol,glimepiride
128,time_in_hospital,glyburide
129,nateglinide,num_medications
130,diag_2,number_emergency
131,repaglinide,readmitted
132,a1cresult,glimepiride
133,gender,a1cresult
134,diabetesmed,number_emergency
135,diabetesmed,number_diagnoses
136,max_glu_serum,age
137,race,number_emergency
138,num_medications,a1cresult
139,repaglinide,acarbose
140,diag_3,a1cresult
141,number_outpatient,change
142,readmitted,age
143,num_medications,age
144,repaglinide,pioglitazone
145,glyburide_metformin,glipizide_metformin
146,time_in_hospital,glipizide
147,troglitazone,rosiglitazone
148,number_inpatient,diag_2
149,diag_2,metformin
150,nateglinide,number_diagnoses
151,repaglinide,miglitol
152,nateglinide,rosiglitazone
153,max_glu_serum,readmitted
154,time_in_hospital,glimepiride
155,acarbose,num_medications
156,diag_3,number_inpatient
157,age,num_lab_procedures
158,nateglinide,age
159,gender,diabetesmed
160,number_outpatient,age
161,insulin,number_outpatient
162,a1cresult,glipizide
163,chlorpropamide,diabetesmed
164,acarbose,miglitol
165,rosiglitazone,a1cresult
166,diag_1,pioglitazone
167,nateglinide,metformin
168,insulin,diag_2
169,diabetesmed,number_outpatient
170,readmitted,glipizide
171,insulin,glimepiride
172,acetohexamide,time_in_hospital
173,chlorpropamide,age
174,insulin,num_procedures
175,diag_3,max_glu_serum
176,diag_3,change
177,gender,acarbose
178,race,num_lab_procedures
179,gender,change
180,max_glu_serum,change
181,miglitol,change
182,acarbose,number_outpatient
183,rosiglitazone,num_procedures
184,repaglinide,num_lab_procedures
185,repaglinide,number_emergency
186,acarbose,glyburide_metformin
187,acarbose,glyburide
188,repaglinide,number_inpatient
189,diag_2,num_lab_procedures
190,acarbose,glimepiride
191,acarbose,pioglitazone
192,time_in_hospital,number_emergency
193,glyburide_metformin,number_inpatient
194,diag_3,chlorpropamide
195,race,diag_1
196,race,num_procedures
197,glyburide_metformin,glyburide
198,rosiglitazone,number_diagnoses
199,chlorpropamide,number_diagnoses
200,gender,diag_3
201,diag_1,age
202,glipizide_metformin,num_lab_procedures
203,gender,number_inpatient
204,race,repaglinide
205,diag_1,glyburide
206,max_glu_serum,diag_1
207,nateglinide,glipizide
208,diabetesmed,age
209,readmitted,diag_2
210,race,pioglitazone
211,diag_3,pioglitazone
212,repaglinide,glipizide
213,number_outpatient,a1cresult
214,max_glu_serum,pioglitazone
215,diag_1,change
216,chlorpropamide,insulin
217,max_glu_serum,repaglinide
218,race,max_glu_serum
219,gender,diag_2
220,gender,num_medications
221,max_glu_serum,glyburide_metformin
222,max_glu_serum,nateglinide
223,rosiglitazone,number_inpatient
224,gender,number_emergency
225,gender,readmitted
226,nateglinide,glyburide
227,insulin,metformin
228,diag_3,glipizide
229,race,glyburide
230,repaglinide,glyburide
231,diag_2,glyburide
232,pioglitazone,number_inpatient
233,readmitted,metformin
234,glyburide_metformin,metformin
235,diag_1,diabetesmed
236,max_glu_serum,metformin
237,number_inpatient,glipizide
238,number_emergency,glyburide
239,race,readmitted
240,number_outpatient,num_procedures
241,glyburide_metformin,glipizide
242,insulin,glipizide
243,diag_3,glyburide
244,number_diagnoses,glyburide
245,gender,time_in_hospital
246,max_glu_serum,glimepiride
247,age,change
248,number_inpatient,glyburide
249,race,gender
250,number_emergency,num_procedures
251,diag_3,num_medications
252,metformin,num_lab_procedures
253,readmitted,num_procedures
254,metformin,num_procedures
255,diag_1,readmitted
256,age,num_procedures
257,race,number_outpatient
258,diag_1,insulin
259,max_glu_serum,number_diagnoses
260,num_medications,diag_2
261,diag_1,num_medications
262,number_inpatient,age
263,max_glu_serum,a1cresult
264,race,num_medications
265,number_inpatient,a1cresult
266,gender,age
267,number_inpatient,num_procedures
268,pioglitazone,rosiglitazone
269,number_inpatient,metformin
270,metformin,age
271,insulin,age
272,glimepiride,glyburide
273,diag_3,num_procedures
274,gender,diag_1
275,metformin,number_diagnoses
276,insulin,glyburide
277,diag_1,num_lab_procedures
278,diag_2,age
279,diag_1,a1cresult
280,glipizide,glimepiride
281,diag_2,num_procedures
282,max_glu_serum,num_procedures
283,race,number_diagnoses
284,age,number_emergency
285,diag_3,age
286,diag_1,num_procedures
287,glipizide,glyburide
288,a1cresult,age
289,max_glu_serum,num_lab_procedures
290,race,age
